2023-05-27 19:47:14.843 669:pos-tag                DEBUG  main message
2023-05-27 19:47:14.843 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 19:47:15.526 695:pos-tag                INFO   Load Dataset
2023-05-27 19:47:15.528 699:pos-tag                INFO   Num of Class 229
2023-05-27 19:47:21.062 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 19:47:21.063 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 19:47:24.888 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 19:47:24.888 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/3/layer_5', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 19:47:24.889 178:pos-tag                INFO   save steps 3
2023-05-27 19:47:27.059 217:pos-tag                INFO   ***** Running training *****
2023-05-27 19:47:27.059 218:pos-tag                INFO     Num examples = 1200
2023-05-27 19:47:27.059 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 19:47:27.059 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 19:47:27.059 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 19:47:27.060 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 19:47:27.060 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 19:47:30.666 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:47:30.666 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:47:30.667 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:47:42.196 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:47:42.197 401:pos-tag                INFO     eval_acc = 0.0018
2023-05-27 19:47:42.197 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-27 19:47:42.197 401:pos-tag                INFO     eval_mcc = -0.0009
2023-05-27 19:47:42.197 401:pos-tag                INFO     eval_precision = 0.0015
2023-05-27 19:47:42.197 401:pos-tag                INFO     eval_recall = 0.0017
2023-05-27 19:47:42.197 293:pos-tag                INFO     ********************
2023-05-27 19:47:42.197 294:pos-tag                INFO     Best f1:0.0006
2023-05-27 19:47:42.198 295:pos-tag                INFO     ********************
2023-05-27 19:47:44.367 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:47:47.196 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 19:47:47.197 352:pos-tag                INFO     Num examples = 400
2023-05-27 19:47:47.197 353:pos-tag                INFO     Batch size = 32
2023-05-27 19:47:58.363 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 19:47:58.363 401:pos-tag                INFO     eval_acc = 0.0055
2023-05-27 19:47:58.364 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-27 19:47:58.364 401:pos-tag                INFO     eval_mcc = 0.0001
2023-05-27 19:47:58.365 401:pos-tag                INFO     eval_precision = 0.0029
2023-05-27 19:47:58.365 401:pos-tag                INFO     eval_recall = 0.0025
2023-05-27 19:47:58.365 293:pos-tag                INFO     ********************
2023-05-27 19:47:58.366 294:pos-tag                INFO     Best f1:0.0013
2023-05-27 19:47:58.366 295:pos-tag                INFO     ********************
2023-05-27 19:48:00.861 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_5/checkpoint-best-f1/model.bin
2023-05-27 19:48:00.861 315:pos-tag                INFO     ********************
2023-05-27 19:48:00.861 316:pos-tag                INFO     Best MCC:0.0001
2023-05-27 19:48:00.861 317:pos-tag                INFO     ********************
