2023-01-15 15:31:01.959 669:pos-tag                DEBUG  main message
2023-01-15 15:31:01.959 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 15:31:04.098 690:pos-tag                INFO   Load Dataset
2023-01-15 15:31:04.098 694:pos-tag                INFO   Num of Class 233
2023-01-15 15:31:05.543 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 15:31:05.543 721:pos-tag                INFO   pretrained the encoder
2023-01-15 15:31:06.573 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 15:31:06.573 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 15:31:06.574 178:pos-tag                INFO   save steps 1
2023-01-15 15:31:07.484 217:pos-tag                INFO   ***** Running training *****
2023-01-15 15:31:07.484 218:pos-tag                INFO     Num examples = 880
2023-01-15 15:31:07.484 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 15:31:07.484 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 15:31:07.484 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 15:31:07.484 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 15:31:07.484 231:pos-tag                INFO     Total optimization steps = 70
2023-01-15 15:31:08.650 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 15:31:08.650 352:pos-tag                INFO     Num examples = 293
2023-01-15 15:31:08.650 353:pos-tag                INFO     Batch size = 32
2023-01-15 15:31:12.375 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 15:31:12.376 401:pos-tag                INFO     eval_acc = 0.0098
2023-01-15 15:31:12.376 401:pos-tag                INFO     eval_f1 = 0.0018
2023-01-15 15:31:12.376 401:pos-tag                INFO     eval_mcc = 0.0045
2023-01-15 15:31:12.376 401:pos-tag                INFO     eval_precision = 0.0023
2023-01-15 15:31:12.376 401:pos-tag                INFO     eval_recall = 0.0019
2023-01-15 15:31:12.376 293:pos-tag                INFO     ********************
2023-01-15 15:31:12.376 294:pos-tag                INFO     Best f1:0.0018
2023-01-15 15:31:12.376 295:pos-tag                INFO     ********************
2023-01-15 15:31:13.055 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 15:31:13.055 315:pos-tag                INFO     ********************
2023-01-15 15:31:13.055 316:pos-tag                INFO     Best MCC:0.0045
2023-01-15 15:31:13.055 317:pos-tag                INFO     ********************
2023-01-15 15:31:13.711 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 15:31:14.492 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 15:31:14.493 352:pos-tag                INFO     Num examples = 293
2023-01-15 15:31:14.493 353:pos-tag                INFO     Batch size = 32
2023-01-15 15:31:17.918 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 15:31:17.919 401:pos-tag                INFO     eval_acc = 0.0113
2023-01-15 15:31:17.919 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-15 15:31:17.919 401:pos-tag                INFO     eval_mcc = 0.0055
2023-01-15 15:31:17.919 401:pos-tag                INFO     eval_precision = 0.0024
2023-01-15 15:31:17.919 401:pos-tag                INFO     eval_recall = 0.0021
2023-01-15 15:31:17.919 293:pos-tag                INFO     ********************
2023-01-15 15:31:17.919 294:pos-tag                INFO     Best f1:0.0019
2023-01-15 15:31:17.919 295:pos-tag                INFO     ********************
2023-01-15 15:31:18.910 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 15:31:18.910 315:pos-tag                INFO     ********************
2023-01-15 15:31:18.911 316:pos-tag                INFO     Best MCC:0.0055
2023-01-15 15:31:18.911 317:pos-tag                INFO     ********************
2023-01-15 15:31:19.888 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 15:31:20.699 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 15:31:20.699 352:pos-tag                INFO     Num examples = 293
2023-01-15 15:31:20.699 353:pos-tag                INFO     Batch size = 32
2023-01-15 15:31:24.123 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 15:31:24.123 401:pos-tag                INFO     eval_acc = 0.0148
2023-01-15 15:31:24.123 401:pos-tag                INFO     eval_f1 = 0.0023
2023-01-15 15:31:24.123 401:pos-tag                INFO     eval_mcc = 0.0079
2023-01-15 15:31:24.124 401:pos-tag                INFO     eval_precision = 0.0026
2023-01-15 15:31:24.124 401:pos-tag                INFO     eval_recall = 0.0028
2023-01-15 15:31:24.124 293:pos-tag                INFO     ********************
2023-01-15 15:31:24.124 294:pos-tag                INFO     Best f1:0.0023
2023-01-15 15:31:24.124 295:pos-tag                INFO     ********************
2023-01-15 15:31:25.378 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 15:31:25.378 315:pos-tag                INFO     ********************
2023-01-15 15:31:25.378 316:pos-tag                INFO     Best MCC:0.0079
2023-01-15 15:31:25.378 317:pos-tag                INFO     ********************
2023-01-15 15:31:26.916 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 15:31:27.736 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 15:31:27.736 352:pos-tag                INFO     Num examples = 293
2023-01-15 15:31:27.737 353:pos-tag                INFO     Batch size = 32
2023-01-15 15:31:31.162 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 15:31:31.162 401:pos-tag                INFO     eval_acc = 0.0211
2023-01-15 15:31:31.162 401:pos-tag                INFO     eval_f1 = 0.0029
2023-01-15 15:31:31.162 401:pos-tag                INFO     eval_mcc = 0.0123
2023-01-15 15:31:31.162 401:pos-tag                INFO     eval_precision = 0.0035
2023-01-15 15:31:31.163 401:pos-tag                INFO     eval_recall = 0.0037
2023-01-15 15:31:31.163 293:pos-tag                INFO     ********************
2023-01-15 15:31:31.163 294:pos-tag                INFO     Best f1:0.0029
2023-01-15 15:31:31.163 295:pos-tag                INFO     ********************
2023-01-15 15:31:32.420 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 15:31:32.420 315:pos-tag                INFO     ********************
2023-01-15 15:31:32.420 316:pos-tag                INFO     Best MCC:0.0123
2023-01-15 15:31:32.420 317:pos-tag                INFO     ********************
2023-01-15 15:31:33.881 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 15:31:34.695 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 15:31:34.695 352:pos-tag                INFO     Num examples = 293
2023-01-15 15:31:34.695 353:pos-tag                INFO     Batch size = 32
2023-01-15 15:31:38.116 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 15:31:38.117 401:pos-tag                INFO     eval_acc = 0.0287
2023-01-15 15:31:38.117 401:pos-tag                INFO     eval_f1 = 0.0035
2023-01-15 15:31:38.117 401:pos-tag                INFO     eval_mcc = 0.0173
2023-01-15 15:31:38.117 401:pos-tag                INFO     eval_precision = 0.0039
2023-01-15 15:31:38.117 401:pos-tag                INFO     eval_recall = 0.0049
2023-01-15 15:31:38.117 293:pos-tag                INFO     ********************
2023-01-15 15:31:38.117 294:pos-tag                INFO     Best f1:0.0035
