2022-08-28 11:31:06.579 669:pos-tag                DEBUG  main message
2022-08-28 11:31:06.579 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 11:31:09.750 690:pos-tag                INFO   Load Dataset
2022-08-28 11:31:09.750 694:pos-tag                INFO   Num of Class 145
2022-08-28 11:31:11.228 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 11:31:11.228 721:pos-tag                INFO   pretrained the encoder
2022-08-28 11:31:13.122 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 11:31:13.122 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/2/layer_2', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 11:31:13.122 178:pos-tag                INFO   save steps 1
2022-08-28 11:31:14.039 217:pos-tag                INFO   ***** Running training *****
2022-08-28 11:31:14.039 218:pos-tag                INFO     Num examples = 880
2022-08-28 11:31:14.039 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 11:31:14.039 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 11:31:14.039 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 11:31:14.039 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 11:31:14.039 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 11:31:15.169 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 11:31:15.169 352:pos-tag                INFO     Num examples = 293
2022-08-28 11:31:15.169 353:pos-tag                INFO     Batch size = 32
2022-08-28 11:31:18.573 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 11:31:18.573 401:pos-tag                INFO     eval_acc = 0.0033
2022-08-28 11:31:18.573 401:pos-tag                INFO     eval_f1 = 0.0015
2022-08-28 11:31:18.573 401:pos-tag                INFO     eval_mcc = -0.0116
2022-08-28 11:31:18.573 401:pos-tag                INFO     eval_precision = 0.0043
2022-08-28 11:31:18.574 401:pos-tag                INFO     eval_recall = 0.008
2022-08-28 11:31:18.574 293:pos-tag                INFO     ********************
2022-08-28 11:31:18.574 294:pos-tag                INFO     Best f1:0.0015
2022-08-28 11:31:18.574 295:pos-tag                INFO     ********************
