2022-08-28 21:39:50.083 669:pos-tag                DEBUG  main message
2022-08-28 21:39:50.083 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 21:39:53.266 690:pos-tag                INFO   Load Dataset
2022-08-28 21:39:53.266 694:pos-tag                INFO   Num of Class 133
2022-08-28 21:39:56.251 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 21:39:56.251 721:pos-tag                INFO   pretrained the encoder
2022-08-28 21:39:58.138 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 21:39:58.138 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/3/layer_2', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 21:39:58.138 178:pos-tag                INFO   save steps 1
2022-08-28 21:39:59.060 217:pos-tag                INFO   ***** Running training *****
2022-08-28 21:39:59.060 218:pos-tag                INFO     Num examples = 1200
2022-08-28 21:39:59.061 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 21:39:59.061 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 21:39:59.061 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 21:39:59.061 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 21:39:59.061 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 21:40:00.203 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:40:00.203 352:pos-tag                INFO     Num examples = 400
2022-08-28 21:40:00.203 353:pos-tag                INFO     Batch size = 32
2022-08-28 21:40:04.920 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 21:40:04.920 401:pos-tag                INFO     eval_acc = 0.0012
2022-08-28 21:40:04.920 401:pos-tag                INFO     eval_f1 = 0.0003
2022-08-28 21:40:04.920 401:pos-tag                INFO     eval_mcc = -0.0024
2022-08-28 21:40:04.921 401:pos-tag                INFO     eval_precision = 0.0065
2022-08-28 21:40:04.921 401:pos-tag                INFO     eval_recall = 0.0038
2022-08-28 21:40:04.921 293:pos-tag                INFO     ********************
2022-08-28 21:40:04.921 294:pos-tag                INFO     Best f1:0.0003
2022-08-28 21:40:04.921 295:pos-tag                INFO     ********************
2022-08-28 21:40:05.523 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_2/checkpoint-best-f1/model.bin
2022-08-28 21:40:06.298 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:40:06.299 352:pos-tag                INFO     Num examples = 400
2022-08-28 21:40:06.299 353:pos-tag                INFO     Batch size = 32
2022-08-28 21:40:11.021 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 21:40:11.021 401:pos-tag                INFO     eval_acc = 0.0013
2022-08-28 21:40:11.021 401:pos-tag                INFO     eval_f1 = 0.0003
2022-08-28 21:40:11.021 401:pos-tag                INFO     eval_mcc = -0.0025
2022-08-28 21:40:11.021 401:pos-tag                INFO     eval_precision = 0.006
2022-08-28 21:40:11.021 401:pos-tag                INFO     eval_recall = 0.0037
2022-08-28 21:40:11.797 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:40:11.797 352:pos-tag                INFO     Num examples = 400
2022-08-28 21:40:11.797 353:pos-tag                INFO     Batch size = 32
2022-08-28 21:40:16.520 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 21:40:16.520 401:pos-tag                INFO     eval_acc = 0.0015
2022-08-28 21:40:16.520 401:pos-tag                INFO     eval_f1 = 0.0003
2022-08-28 21:40:16.520 401:pos-tag                INFO     eval_mcc = -0.0027
2022-08-28 21:40:16.521 401:pos-tag                INFO     eval_precision = 0.0062
2022-08-28 21:40:16.521 401:pos-tag                INFO     eval_recall = 0.0038
2022-08-28 21:40:16.521 293:pos-tag                INFO     ********************
2022-08-28 21:40:16.521 294:pos-tag                INFO     Best f1:0.0003
2022-08-28 21:40:16.521 295:pos-tag                INFO     ********************
2022-08-28 21:40:18.251 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_2/checkpoint-best-f1/model.bin
2022-08-28 21:40:19.053 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:40:19.053 352:pos-tag                INFO     Num examples = 400
2022-08-28 21:40:19.053 353:pos-tag                INFO     Batch size = 32
2022-08-28 21:40:23.781 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 21:40:23.781 401:pos-tag                INFO     eval_acc = 0.0018
2022-08-28 21:40:23.781 401:pos-tag                INFO     eval_f1 = 0.0004
2022-08-28 21:40:23.781 401:pos-tag                INFO     eval_mcc = -0.0031
2022-08-28 21:40:23.781 401:pos-tag                INFO     eval_precision = 0.0058
2022-08-28 21:40:23.782 401:pos-tag                INFO     eval_recall = 0.0038
2022-08-28 21:40:23.782 293:pos-tag                INFO     ********************
2022-08-28 21:40:23.782 294:pos-tag                INFO     Best f1:0.0004
2022-08-28 21:40:23.782 295:pos-tag                INFO     ********************
2022-08-28 21:40:25.433 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_2/checkpoint-best-f1/model.bin
2022-08-28 21:40:26.229 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:40:26.230 352:pos-tag                INFO     Num examples = 400
2022-08-28 21:40:26.230 353:pos-tag                INFO     Batch size = 32
2022-08-28 21:40:30.957 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 21:40:30.957 401:pos-tag                INFO     eval_acc = 0.0026
2022-08-28 21:40:30.957 401:pos-tag                INFO     eval_f1 = 0.0005
2022-08-28 21:40:30.957 401:pos-tag                INFO     eval_mcc = -0.0036
2022-08-28 21:40:30.957 401:pos-tag                INFO     eval_precision = 0.0143
2022-08-28 21:40:30.958 401:pos-tag                INFO     eval_recall = 0.0038
2022-08-28 21:40:30.958 293:pos-tag                INFO     ********************
2022-08-28 21:40:30.958 294:pos-tag                INFO     Best f1:0.0005
2022-08-28 21:40:30.958 295:pos-tag                INFO     ********************
2022-08-28 21:40:32.809 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/3/layer_2/checkpoint-best-f1/model.bin
2022-08-28 21:40:33.621 351:pos-tag                INFO   ***** Running evaluation *****
