2023-05-26 20:50:48.315 669:pos-tag                DEBUG  main message
2023-05-26 20:50:48.315 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-26 20:50:49.006 695:pos-tag                INFO   Load Dataset
2023-05-26 20:50:49.007 699:pos-tag                INFO   Num of Class 233
2023-05-26 20:50:51.932 719:pos-tag                INFO   Finishing loading Dataset
2023-05-26 20:50:51.933 727:pos-tag                INFO   pretrained the encoder
2023-05-26 20:50:55.901 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-26 20:50:55.901 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_10', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-26 20:50:55.902 178:pos-tag                INFO   save steps 1
2023-05-26 20:50:57.453 217:pos-tag                INFO   ***** Running training *****
2023-05-26 20:50:57.453 218:pos-tag                INFO     Num examples = 880
2023-05-26 20:50:57.454 219:pos-tag                INFO     Num Epochs = 5
2023-05-26 20:50:57.454 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-26 20:50:57.454 224:pos-tag                INFO     Total train batch size = 64
2023-05-26 20:50:57.454 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-26 20:50:57.454 231:pos-tag                INFO     Total optimization steps = 70
2023-05-26 20:51:00.063 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:51:00.063 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:51:00.063 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:51:07.170 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:51:07.171 401:pos-tag                INFO     eval_acc = 0.0018
2023-05-26 20:51:07.171 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-26 20:51:07.171 401:pos-tag                INFO     eval_mcc = -0.0044
2023-05-26 20:51:07.171 401:pos-tag                INFO     eval_precision = 0.0082
2023-05-26 20:51:07.171 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-26 20:51:07.171 293:pos-tag                INFO     ********************
2023-05-26 20:51:07.172 294:pos-tag                INFO     Best f1:0.0006
2023-05-26 20:51:07.172 295:pos-tag                INFO     ********************
2023-05-26 20:51:09.516 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:51:11.126 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:51:11.126 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:51:11.126 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:51:17.815 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:51:17.816 401:pos-tag                INFO     eval_acc = 0.0022
2023-05-26 20:51:17.816 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-26 20:51:17.817 401:pos-tag                INFO     eval_mcc = -0.0047
2023-05-26 20:51:17.817 401:pos-tag                INFO     eval_precision = 0.0098
2023-05-26 20:51:17.817 401:pos-tag                INFO     eval_recall = 0.001
2023-05-26 20:51:17.817 293:pos-tag                INFO     ********************
2023-05-26 20:51:17.817 294:pos-tag                INFO     Best f1:0.0009
2023-05-26 20:51:17.817 295:pos-tag                INFO     ********************
2023-05-26 20:51:20.387 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:51:21.930 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:51:21.930 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:51:21.931 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:51:28.594 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:51:28.594 401:pos-tag                INFO     eval_acc = 0.0036
2023-05-26 20:51:28.595 401:pos-tag                INFO     eval_f1 = 0.0011
2023-05-26 20:51:28.595 401:pos-tag                INFO     eval_mcc = -0.005
2023-05-26 20:51:28.595 401:pos-tag                INFO     eval_precision = 0.0093
2023-05-26 20:51:28.595 401:pos-tag                INFO     eval_recall = 0.0011
2023-05-26 20:51:28.595 293:pos-tag                INFO     ********************
2023-05-26 20:51:28.595 294:pos-tag                INFO     Best f1:0.0011
2023-05-26 20:51:28.595 295:pos-tag                INFO     ********************
2023-05-26 20:51:31.232 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:51:32.760 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:51:32.760 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:51:32.760 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:51:39.400 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:51:39.400 401:pos-tag                INFO     eval_acc = 0.0061
2023-05-26 20:51:39.400 401:pos-tag                INFO     eval_f1 = 0.0014
2023-05-26 20:51:39.400 401:pos-tag                INFO     eval_mcc = -0.0052
2023-05-26 20:51:39.401 401:pos-tag                INFO     eval_precision = 0.0115
2023-05-26 20:51:39.401 401:pos-tag                INFO     eval_recall = 0.0013
2023-05-26 20:51:39.401 293:pos-tag                INFO     ********************
2023-05-26 20:51:39.401 294:pos-tag                INFO     Best f1:0.0014
2023-05-26 20:51:39.401 295:pos-tag                INFO     ********************
2023-05-26 20:51:41.961 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:51:43.509 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:51:43.509 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:51:43.510 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:51:50.240 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:51:50.240 401:pos-tag                INFO     eval_acc = 0.0136
2023-05-26 20:51:50.240 401:pos-tag                INFO     eval_f1 = 0.0024
2023-05-26 20:51:50.240 401:pos-tag                INFO     eval_mcc = -0.002
2023-05-26 20:51:50.240 401:pos-tag                INFO     eval_precision = 0.0123
2023-05-26 20:51:50.240 401:pos-tag                INFO     eval_recall = 0.002
2023-05-26 20:51:50.241 293:pos-tag                INFO     ********************
2023-05-26 20:51:50.241 294:pos-tag                INFO     Best f1:0.0024
2023-05-26 20:51:50.241 295:pos-tag                INFO     ********************
2023-05-26 20:51:52.838 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:51:54.368 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:51:54.368 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:51:54.368 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:52:01.047 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:52:01.047 401:pos-tag                INFO     eval_acc = 0.0319
2023-05-26 20:52:01.047 401:pos-tag                INFO     eval_f1 = 0.0052
2023-05-26 20:52:01.048 401:pos-tag                INFO     eval_mcc = 0.0094
2023-05-26 20:52:01.048 401:pos-tag                INFO     eval_precision = 0.0152
2023-05-26 20:52:01.048 401:pos-tag                INFO     eval_recall = 0.0046
2023-05-26 20:52:01.048 293:pos-tag                INFO     ********************
2023-05-26 20:52:01.048 294:pos-tag                INFO     Best f1:0.0052
2023-05-26 20:52:01.048 295:pos-tag                INFO     ********************
2023-05-26 20:52:03.414 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:52:03.415 315:pos-tag                INFO     ********************
2023-05-26 20:52:03.415 316:pos-tag                INFO     Best MCC:0.0094
2023-05-26 20:52:03.415 317:pos-tag                INFO     ********************
2023-05-26 20:52:05.633 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-26 20:52:07.180 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:52:07.181 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:52:07.181 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:52:13.936 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:52:13.936 401:pos-tag                INFO     eval_acc = 0.0699
2023-05-26 20:52:13.936 401:pos-tag                INFO     eval_f1 = 0.01
2023-05-26 20:52:13.937 401:pos-tag                INFO     eval_mcc = 0.0372
2023-05-26 20:52:13.937 401:pos-tag                INFO     eval_precision = 0.0212
2023-05-26 20:52:13.937 401:pos-tag                INFO     eval_recall = 0.01
2023-05-26 20:52:13.937 293:pos-tag                INFO     ********************
2023-05-26 20:52:13.937 294:pos-tag                INFO     Best f1:0.01
2023-05-26 20:52:13.937 295:pos-tag                INFO     ********************
2023-05-26 20:52:16.206 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:52:16.206 315:pos-tag                INFO     ********************
2023-05-26 20:52:16.207 316:pos-tag                INFO     Best MCC:0.0372
2023-05-26 20:52:16.207 317:pos-tag                INFO     ********************
2023-05-26 20:52:18.473 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-26 20:52:20.007 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:52:20.008 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:52:20.008 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:52:26.662 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:52:26.662 401:pos-tag                INFO     eval_acc = 0.1224
2023-05-26 20:52:26.662 401:pos-tag                INFO     eval_f1 = 0.0169
2023-05-26 20:52:26.663 401:pos-tag                INFO     eval_mcc = 0.0798
2023-05-26 20:52:26.663 401:pos-tag                INFO     eval_precision = 0.0297
2023-05-26 20:52:26.663 401:pos-tag                INFO     eval_recall = 0.0186
2023-05-26 20:52:26.663 293:pos-tag                INFO     ********************
2023-05-26 20:52:26.663 294:pos-tag                INFO     Best f1:0.0169
2023-05-26 20:52:26.663 295:pos-tag                INFO     ********************
2023-05-26 20:52:28.902 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:52:28.903 315:pos-tag                INFO     ********************
2023-05-26 20:52:28.903 316:pos-tag                INFO     Best MCC:0.0798
2023-05-26 20:52:28.903 317:pos-tag                INFO     ********************
2023-05-26 20:52:31.163 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-26 20:52:32.689 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:52:32.689 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:52:32.690 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:52:39.331 399:pos-tag                INFO   ***** Eval results *****
2023-05-26 20:52:39.332 401:pos-tag                INFO     eval_acc = 0.1904
2023-05-26 20:52:39.332 401:pos-tag                INFO     eval_f1 = 0.0309
2023-05-26 20:52:39.332 401:pos-tag                INFO     eval_mcc = 0.1429
2023-05-26 20:52:39.332 401:pos-tag                INFO     eval_precision = 0.0495
2023-05-26 20:52:39.332 401:pos-tag                INFO     eval_recall = 0.0348
2023-05-26 20:52:39.333 293:pos-tag                INFO     ********************
2023-05-26 20:52:39.333 294:pos-tag                INFO     Best f1:0.0309
2023-05-26 20:52:39.333 295:pos-tag                INFO     ********************
2023-05-26 20:52:41.606 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-f1/model.bin
2023-05-26 20:52:41.607 315:pos-tag                INFO     ********************
2023-05-26 20:52:41.607 316:pos-tag                INFO     Best MCC:0.1429
2023-05-26 20:52:41.607 317:pos-tag                INFO     ********************
2023-05-26 20:52:43.940 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_10/checkpoint-best-mcc/model.bin
2023-05-26 20:52:45.471 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-26 20:52:45.471 352:pos-tag                INFO     Num examples = 293
2023-05-26 20:52:45.471 353:pos-tag                INFO     Batch size = 32
2023-05-26 20:52:52.098 399:pos-tag                INFO   ***** Eval results *****
