2022-08-29 06:00:56.286 669:pos-tag                DEBUG  main message
2022-08-29 06:00:56.286 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 06:00:59.469 690:pos-tag                INFO   Load Dataset
2022-08-29 06:00:59.470 694:pos-tag                INFO   Num of Class 145
2022-08-29 06:01:00.988 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 06:01:00.988 721:pos-tag                INFO   pretrained the encoder
2022-08-29 06:01:02.890 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-29 06:01:02.890 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/4/layer_3', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-29 06:01:02.891 178:pos-tag                INFO   save steps 1
2022-08-29 06:01:03.829 217:pos-tag                INFO   ***** Running training *****
2022-08-29 06:01:03.830 218:pos-tag                INFO     Num examples = 880
2022-08-29 06:01:03.830 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 06:01:03.830 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-29 06:01:03.830 224:pos-tag                INFO     Total train batch size = 64
2022-08-29 06:01:03.830 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 06:01:03.830 231:pos-tag                INFO     Total optimization steps = 70
2022-08-29 06:01:04.981 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:01:04.981 352:pos-tag                INFO     Num examples = 293
2022-08-29 06:01:04.981 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:01:08.397 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:01:08.397 401:pos-tag                INFO     eval_acc = 0.0014
2022-08-29 06:01:08.397 401:pos-tag                INFO     eval_f1 = 0.0012
2022-08-29 06:01:08.397 401:pos-tag                INFO     eval_mcc = -0.0022
2022-08-29 06:01:08.397 401:pos-tag                INFO     eval_precision = 0.0055
2022-08-29 06:01:08.397 401:pos-tag                INFO     eval_recall = 0.0026
2022-08-29 06:01:08.398 293:pos-tag                INFO     ********************
2022-08-29 06:01:08.398 294:pos-tag                INFO     Best f1:0.0012
2022-08-29 06:01:08.398 295:pos-tag                INFO     ********************
2022-08-29 06:01:09.023 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:01:09.800 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:01:09.800 352:pos-tag                INFO     Num examples = 293
2022-08-29 06:01:09.800 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:01:13.213 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:01:13.214 401:pos-tag                INFO     eval_acc = 0.0017
2022-08-29 06:01:13.214 401:pos-tag                INFO     eval_f1 = 0.0014
2022-08-29 06:01:13.214 401:pos-tag                INFO     eval_mcc = -0.002
2022-08-29 06:01:13.214 401:pos-tag                INFO     eval_precision = 0.0067
2022-08-29 06:01:13.214 401:pos-tag                INFO     eval_recall = 0.0028
2022-08-29 06:01:13.214 293:pos-tag                INFO     ********************
2022-08-29 06:01:13.214 294:pos-tag                INFO     Best f1:0.0014
2022-08-29 06:01:13.214 295:pos-tag                INFO     ********************
2022-08-29 06:01:14.530 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:01:15.314 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:01:15.314 352:pos-tag                INFO     Num examples = 293
2022-08-29 06:01:15.314 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:01:18.736 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:01:18.736 401:pos-tag                INFO     eval_acc = 0.0022
2022-08-29 06:01:18.736 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-29 06:01:18.736 401:pos-tag                INFO     eval_mcc = -0.0017
2022-08-29 06:01:18.737 401:pos-tag                INFO     eval_precision = 0.0076
2022-08-29 06:01:18.737 401:pos-tag                INFO     eval_recall = 0.003
2022-08-29 06:01:18.737 293:pos-tag                INFO     ********************
2022-08-29 06:01:18.737 294:pos-tag                INFO     Best f1:0.0017
2022-08-29 06:01:18.737 295:pos-tag                INFO     ********************
2022-08-29 06:01:20.053 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:01:20.843 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:01:20.843 352:pos-tag                INFO     Num examples = 293
2022-08-29 06:01:20.843 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:01:24.270 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:01:24.271 401:pos-tag                INFO     eval_acc = 0.0035
2022-08-29 06:01:24.271 401:pos-tag                INFO     eval_f1 = 0.0025
2022-08-29 06:01:24.271 401:pos-tag                INFO     eval_mcc = -0.0009
2022-08-29 06:01:24.271 401:pos-tag                INFO     eval_precision = 0.0169
2022-08-29 06:01:24.271 401:pos-tag                INFO     eval_recall = 0.0037
2022-08-29 06:01:24.271 293:pos-tag                INFO     ********************
2022-08-29 06:01:24.271 294:pos-tag                INFO     Best f1:0.0025
2022-08-29 06:01:24.271 295:pos-tag                INFO     ********************
2022-08-29 06:01:25.586 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:01:26.370 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:01:26.370 352:pos-tag                INFO     Num examples = 293
2022-08-29 06:01:26.370 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:01:29.790 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:01:29.790 401:pos-tag                INFO     eval_acc = 0.0053
2022-08-29 06:01:29.790 401:pos-tag                INFO     eval_f1 = 0.0036
2022-08-29 06:01:29.790 401:pos-tag                INFO     eval_mcc = 0.0002
2022-08-29 06:01:29.790 401:pos-tag                INFO     eval_precision = 0.0179
2022-08-29 06:01:29.790 401:pos-tag                INFO     eval_recall = 0.0048
2022-08-29 06:01:29.790 293:pos-tag                INFO     ********************
2022-08-29 06:01:29.790 294:pos-tag                INFO     Best f1:0.0036
2022-08-29 06:01:29.791 295:pos-tag                INFO     ********************
2022-08-29 06:01:31.112 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:01:31.112 315:pos-tag                INFO     ********************
2022-08-29 06:01:31.112 316:pos-tag                INFO     Best MCC:0.0002
2022-08-29 06:01:31.112 317:pos-tag                INFO     ********************
2022-08-29 06:01:31.786 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2022-08-29 06:01:32.585 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:01:32.585 352:pos-tag                INFO     Num examples = 293
2022-08-29 06:01:32.585 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:01:36.015 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:01:36.015 401:pos-tag                INFO     eval_acc = 0.0157
2022-08-29 06:01:36.015 401:pos-tag                INFO     eval_f1 = 0.0065
2022-08-29 06:01:36.015 401:pos-tag                INFO     eval_mcc = 0.0098
2022-08-29 06:01:36.016 401:pos-tag                INFO     eval_precision = 0.0257
2022-08-29 06:01:36.016 401:pos-tag                INFO     eval_recall = 0.01
