2023-01-16 11:26:37.125 669:pos-tag                DEBUG  main message
2023-01-16 11:26:37.125 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 11:26:39.251 690:pos-tag                INFO   Load Dataset
2023-01-16 11:26:39.252 694:pos-tag                INFO   Num of Class 229
2023-01-16 11:26:42.246 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 11:26:42.246 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 11:26:43.565 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 11:26:43.566 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/4/layer_12', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 11:26:43.566 178:pos-tag                INFO   save steps 3
2023-01-16 11:26:44.617 217:pos-tag                INFO   ***** Running training *****
2023-01-16 11:26:44.617 218:pos-tag                INFO     Num examples = 1200
2023-01-16 11:26:44.617 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 11:26:44.617 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 11:26:44.618 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 11:26:44.618 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 11:26:44.618 231:pos-tag                INFO     Total optimization steps = 190
2023-01-16 11:26:46.227 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 11:26:46.228 352:pos-tag                INFO     Num examples = 400
2023-01-16 11:26:46.228 353:pos-tag                INFO     Batch size = 32
2023-01-16 11:26:51.193 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 11:26:51.194 401:pos-tag                INFO     eval_acc = 0.0023
2023-01-16 11:26:51.194 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-16 11:26:51.194 401:pos-tag                INFO     eval_mcc = -0.0016
2023-01-16 11:26:51.194 401:pos-tag                INFO     eval_precision = 0.0032
2023-01-16 11:26:51.194 401:pos-tag                INFO     eval_recall = 0.0023
2023-01-16 11:26:51.194 293:pos-tag                INFO     ********************
2023-01-16 11:26:51.194 294:pos-tag                INFO     Best f1:0.0004
2023-01-16 11:26:51.194 295:pos-tag                INFO     ********************
2023-01-16 11:26:51.891 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 11:26:53.086 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 11:26:53.086 352:pos-tag                INFO     Num examples = 400
2023-01-16 11:26:53.086 353:pos-tag                INFO     Batch size = 32
2023-01-16 11:26:57.782 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 11:26:57.782 401:pos-tag                INFO     eval_acc = 0.0123
2023-01-16 11:26:57.782 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-16 11:26:57.782 401:pos-tag                INFO     eval_mcc = -0.0018
2023-01-16 11:26:57.782 401:pos-tag                INFO     eval_precision = 0.0051
2023-01-16 11:26:57.782 401:pos-tag                INFO     eval_recall = 0.004
2023-01-16 11:26:57.782 293:pos-tag                INFO     ********************
2023-01-16 11:26:57.782 294:pos-tag                INFO     Best f1:0.0008
2023-01-16 11:26:57.782 295:pos-tag                INFO     ********************
2023-01-16 11:27:01.517 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 11:27:02.738 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 11:27:02.738 352:pos-tag                INFO     Num examples = 400
2023-01-16 11:27:02.738 353:pos-tag                INFO     Batch size = 32
2023-01-16 11:27:07.422 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 11:27:07.423 401:pos-tag                INFO     eval_acc = 0.0437
2023-01-16 11:27:07.423 401:pos-tag                INFO     eval_f1 = 0.0026
2023-01-16 11:27:07.423 401:pos-tag                INFO     eval_mcc = 0.0022
2023-01-16 11:27:07.423 401:pos-tag                INFO     eval_precision = 0.0124
2023-01-16 11:27:07.423 401:pos-tag                INFO     eval_recall = 0.0068
2023-01-16 11:27:07.423 293:pos-tag                INFO     ********************
2023-01-16 11:27:07.423 294:pos-tag                INFO     Best f1:0.0026
2023-01-16 11:27:07.423 295:pos-tag                INFO     ********************
2023-01-16 11:27:11.109 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-f1/model.bin
2023-01-16 11:27:11.109 315:pos-tag                INFO     ********************
2023-01-16 11:27:11.109 316:pos-tag                INFO     Best MCC:0.0022
2023-01-16 11:27:11.109 317:pos-tag                INFO     ********************
2023-01-16 11:27:11.812 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_12/checkpoint-best-mcc/model.bin
2023-01-16 11:27:13.031 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 11:27:13.032 352:pos-tag                INFO     Num examples = 400
2023-01-16 11:27:13.032 353:pos-tag                INFO     Batch size = 32
2023-01-16 11:27:17.704 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 11:27:17.704 401:pos-tag                INFO     eval_acc = 0.069
2023-01-16 11:27:17.704 401:pos-tag                INFO     eval_f1 = 0.0115
2023-01-16 11:27:17.704 401:pos-tag                INFO     eval_mcc = 0.0141
2023-01-16 11:27:17.705 401:pos-tag                INFO     eval_precision = 0.0209
2023-01-16 11:27:17.705 401:pos-tag                INFO     eval_recall = 0.0157
