2022-08-28 10:22:59.657 669:pos-tag                DEBUG  main message
2022-08-28 10:22:59.657 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 10:23:02.814 690:pos-tag                INFO   Load Dataset
2022-08-28 10:23:02.814 694:pos-tag                INFO   Num of Class 133
2022-08-28 10:23:05.829 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 10:23:05.830 721:pos-tag                INFO   pretrained the encoder
2022-08-28 10:23:07.712 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 10:23:07.713 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/2/layer_4', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 10:23:07.713 178:pos-tag                INFO   save steps 1
2022-08-28 10:23:08.650 217:pos-tag                INFO   ***** Running training *****
2022-08-28 10:23:08.650 218:pos-tag                INFO     Num examples = 1200
2022-08-28 10:23:08.650 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 10:23:08.650 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 10:23:08.650 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 10:23:08.650 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 10:23:08.650 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 10:23:09.804 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:23:09.804 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:23:09.804 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:23:14.528 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:23:14.528 401:pos-tag                INFO     eval_acc = 0.0077
2022-08-28 10:23:14.528 401:pos-tag                INFO     eval_f1 = 0.0024
2022-08-28 10:23:14.528 401:pos-tag                INFO     eval_mcc = 0.0039
2022-08-28 10:23:14.528 401:pos-tag                INFO     eval_precision = 0.0114
2022-08-28 10:23:14.528 401:pos-tag                INFO     eval_recall = 0.0063
2022-08-28 10:23:14.528 293:pos-tag                INFO     ********************
2022-08-28 10:23:14.528 294:pos-tag                INFO     Best f1:0.0024
2022-08-28 10:23:14.528 295:pos-tag                INFO     ********************
2022-08-28 10:23:15.142 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:23:15.142 315:pos-tag                INFO     ********************
2022-08-28 10:23:15.142 316:pos-tag                INFO     Best MCC:0.0039
2022-08-28 10:23:15.142 317:pos-tag                INFO     ********************
2022-08-28 10:23:15.761 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_4/checkpoint-best-mcc/model.bin
2022-08-28 10:23:16.535 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:23:16.535 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:23:16.536 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:23:21.262 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:23:21.262 401:pos-tag                INFO     eval_acc = 0.0085
2022-08-28 10:23:21.262 401:pos-tag                INFO     eval_f1 = 0.0026
2022-08-28 10:23:21.262 401:pos-tag                INFO     eval_mcc = 0.0045
2022-08-28 10:23:21.262 401:pos-tag                INFO     eval_precision = 0.0113
2022-08-28 10:23:21.262 401:pos-tag                INFO     eval_recall = 0.0064
2022-08-28 10:23:21.262 293:pos-tag                INFO     ********************
2022-08-28 10:23:21.262 294:pos-tag                INFO     Best f1:0.0026
2022-08-28 10:23:21.263 295:pos-tag                INFO     ********************
2022-08-28 10:23:22.036 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_4/checkpoint-best-f1/model.bin
2022-08-28 10:23:22.036 315:pos-tag                INFO     ********************
2022-08-28 10:23:22.037 316:pos-tag                INFO     Best MCC:0.0045
2022-08-28 10:23:22.037 317:pos-tag                INFO     ********************
2022-08-28 10:23:22.756 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/2/layer_4/checkpoint-best-mcc/model.bin
2022-08-28 10:23:23.536 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 10:23:23.536 352:pos-tag                INFO     Num examples = 400
2022-08-28 10:23:23.536 353:pos-tag                INFO     Batch size = 32
2022-08-28 10:23:28.277 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 10:23:28.277 401:pos-tag                INFO     eval_acc = 0.0106
2022-08-28 10:23:28.277 401:pos-tag                INFO     eval_f1 = 0.0031
2022-08-28 10:23:28.277 401:pos-tag                INFO     eval_mcc = 0.0061
2022-08-28 10:23:28.277 401:pos-tag                INFO     eval_precision = 0.0116
2022-08-28 10:23:28.277 401:pos-tag                INFO     eval_recall = 0.0071
2022-08-28 10:23:28.277 293:pos-tag                INFO     ********************
