2023-01-16 17:01:26.240 669:pos-tag                DEBUG  main message
2023-01-16 17:01:26.240 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 17:01:28.389 690:pos-tag                INFO   Load Dataset
2023-01-16 17:01:28.389 694:pos-tag                INFO   Num of Class 233
2023-01-16 17:01:29.837 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 17:01:29.837 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 17:01:31.148 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-16 17:01:31.149 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 17:01:31.149 178:pos-tag                INFO   save steps 2
2023-01-16 17:01:32.245 217:pos-tag                INFO   ***** Running training *****
2023-01-16 17:01:32.245 218:pos-tag                INFO     Num examples = 880
2023-01-16 17:01:32.245 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 17:01:32.245 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 17:01:32.245 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 17:01:32.245 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 17:01:32.245 231:pos-tag                INFO     Total optimization steps = 140
2023-01-16 17:01:33.441 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:01:33.441 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:01:33.442 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:01:37.124 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:01:37.125 401:pos-tag                INFO     eval_acc = 0.0086
2023-01-16 17:01:37.125 401:pos-tag                INFO     eval_f1 = 0.001
2023-01-16 17:01:37.125 401:pos-tag                INFO     eval_mcc = 0.0041
2023-01-16 17:01:37.125 401:pos-tag                INFO     eval_precision = 0.0056
2023-01-16 17:01:37.125 401:pos-tag                INFO     eval_recall = 0.0043
2023-01-16 17:01:37.125 293:pos-tag                INFO     ********************
2023-01-16 17:01:37.125 294:pos-tag                INFO     Best f1:0.001
2023-01-16 17:01:37.125 295:pos-tag                INFO     ********************
2023-01-16 17:01:37.825 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:01:37.825 315:pos-tag                INFO     ********************
2023-01-16 17:01:37.825 316:pos-tag                INFO     Best MCC:0.0041
2023-01-16 17:01:37.825 317:pos-tag                INFO     ********************
2023-01-16 17:01:38.492 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:01:39.300 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:01:39.301 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:01:39.301 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:01:42.682 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:01:42.682 401:pos-tag                INFO     eval_acc = 0.012
2023-01-16 17:01:42.683 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-16 17:01:42.683 401:pos-tag                INFO     eval_mcc = 0.0053
2023-01-16 17:01:42.683 401:pos-tag                INFO     eval_precision = 0.002
2023-01-16 17:01:42.683 401:pos-tag                INFO     eval_recall = 0.005
2023-01-16 17:01:42.683 293:pos-tag                INFO     ********************
2023-01-16 17:01:42.683 294:pos-tag                INFO     Best f1:0.0011
2023-01-16 17:01:42.683 295:pos-tag                INFO     ********************
2023-01-16 17:01:45.421 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:01:45.422 315:pos-tag                INFO     ********************
2023-01-16 17:01:45.422 316:pos-tag                INFO     Best MCC:0.0053
2023-01-16 17:01:45.422 317:pos-tag                INFO     ********************
2023-01-16 17:01:48.735 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:01:49.553 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:01:49.554 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:01:49.554 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:01:52.933 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:01:52.933 401:pos-tag                INFO     eval_acc = 0.018
2023-01-16 17:01:52.933 401:pos-tag                INFO     eval_f1 = 0.002
2023-01-16 17:01:52.933 401:pos-tag                INFO     eval_mcc = 0.0052
2023-01-16 17:01:52.933 401:pos-tag                INFO     eval_precision = 0.0032
2023-01-16 17:01:52.933 401:pos-tag                INFO     eval_recall = 0.0069
2023-01-16 17:01:52.933 293:pos-tag                INFO     ********************
2023-01-16 17:01:52.933 294:pos-tag                INFO     Best f1:0.002
2023-01-16 17:01:52.934 295:pos-tag                INFO     ********************
2023-01-16 17:01:56.321 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:01:57.150 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:01:57.150 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:01:57.151 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:02:00.533 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:02:00.533 401:pos-tag                INFO     eval_acc = 0.0264
2023-01-16 17:02:00.533 401:pos-tag                INFO     eval_f1 = 0.0022
2023-01-16 17:02:00.533 401:pos-tag                INFO     eval_mcc = 0.0052
2023-01-16 17:02:00.533 401:pos-tag                INFO     eval_precision = 0.0038
2023-01-16 17:02:00.533 401:pos-tag                INFO     eval_recall = 0.0066
2023-01-16 17:02:00.533 293:pos-tag                INFO     ********************
2023-01-16 17:02:00.534 294:pos-tag                INFO     Best f1:0.0022
2023-01-16 17:02:00.534 295:pos-tag                INFO     ********************
2023-01-16 17:02:03.799 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:02:04.622 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:02:05.037 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:02:05.038 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:02:08.418 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:02:08.418 401:pos-tag                INFO     eval_acc = 0.0334
2023-01-16 17:02:08.418 401:pos-tag                INFO     eval_f1 = 0.0041
2023-01-16 17:02:08.418 401:pos-tag                INFO     eval_mcc = 0.0056
2023-01-16 17:02:08.418 401:pos-tag                INFO     eval_precision = 0.0147
2023-01-16 17:02:08.418 401:pos-tag                INFO     eval_recall = 0.0098
2023-01-16 17:02:08.418 293:pos-tag                INFO     ********************
2023-01-16 17:02:08.419 294:pos-tag                INFO     Best f1:0.0041
2023-01-16 17:02:08.419 295:pos-tag                INFO     ********************
2023-01-16 17:02:11.909 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:02:11.909 315:pos-tag                INFO     ********************
2023-01-16 17:02:11.909 316:pos-tag                INFO     Best MCC:0.0056
2023-01-16 17:02:11.909 317:pos-tag                INFO     ********************
2023-01-16 17:02:15.306 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:02:16.140 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:02:16.140 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:02:16.141 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:02:19.512 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:02:19.512 401:pos-tag                INFO     eval_acc = 0.0512
2023-01-16 17:02:19.513 401:pos-tag                INFO     eval_f1 = 0.0181
2023-01-16 17:02:19.513 401:pos-tag                INFO     eval_mcc = 0.0224
2023-01-16 17:02:19.513 401:pos-tag                INFO     eval_precision = 0.0372
2023-01-16 17:02:19.513 401:pos-tag                INFO     eval_recall = 0.0229
2023-01-16 17:02:19.513 293:pos-tag                INFO     ********************
2023-01-16 17:02:19.513 294:pos-tag                INFO     Best f1:0.0181
2023-01-16 17:02:19.513 295:pos-tag                INFO     ********************
2023-01-16 17:02:22.866 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:02:22.866 315:pos-tag                INFO     ********************
2023-01-16 17:02:22.866 316:pos-tag                INFO     Best MCC:0.0224
2023-01-16 17:02:22.866 317:pos-tag                INFO     ********************
2023-01-16 17:02:26.126 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:02:26.939 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:02:26.940 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:02:26.940 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:02:30.312 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:02:30.312 401:pos-tag                INFO     eval_acc = 0.0869
2023-01-16 17:02:30.312 401:pos-tag                INFO     eval_f1 = 0.0361
2023-01-16 17:02:30.312 401:pos-tag                INFO     eval_mcc = 0.0551
2023-01-16 17:02:30.313 401:pos-tag                INFO     eval_precision = 0.0723
2023-01-16 17:02:30.313 401:pos-tag                INFO     eval_recall = 0.0385
2023-01-16 17:02:30.313 293:pos-tag                INFO     ********************
2023-01-16 17:02:30.313 294:pos-tag                INFO     Best f1:0.0361
2023-01-16 17:02:30.313 295:pos-tag                INFO     ********************
2023-01-16 17:02:32.925 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:02:32.925 315:pos-tag                INFO     ********************
2023-01-16 17:02:32.925 316:pos-tag                INFO     Best MCC:0.0551
2023-01-16 17:02:32.926 317:pos-tag                INFO     ********************
2023-01-16 17:02:35.311 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:02:36.134 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:02:36.134 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:02:36.135 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:02:39.517 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:02:39.518 401:pos-tag                INFO     eval_acc = 0.1348
2023-01-16 17:02:39.518 401:pos-tag                INFO     eval_f1 = 0.0539
2023-01-16 17:02:39.518 401:pos-tag                INFO     eval_mcc = 0.0926
2023-01-16 17:02:39.518 401:pos-tag                INFO     eval_precision = 0.0992
2023-01-16 17:02:39.518 401:pos-tag                INFO     eval_recall = 0.0533
2023-01-16 17:02:39.518 293:pos-tag                INFO     ********************
2023-01-16 17:02:39.518 294:pos-tag                INFO     Best f1:0.0539
2023-01-16 17:02:39.518 295:pos-tag                INFO     ********************
2023-01-16 17:02:43.032 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:02:43.033 315:pos-tag                INFO     ********************
2023-01-16 17:02:43.033 316:pos-tag                INFO     Best MCC:0.0926
2023-01-16 17:02:43.033 317:pos-tag                INFO     ********************
2023-01-16 17:02:46.429 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:02:47.266 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:02:47.266 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:02:47.267 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:02:50.642 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:02:50.642 401:pos-tag                INFO     eval_acc = 0.2167
2023-01-16 17:02:50.642 401:pos-tag                INFO     eval_f1 = 0.0774
2023-01-16 17:02:50.643 401:pos-tag                INFO     eval_mcc = 0.1669
2023-01-16 17:02:50.643 401:pos-tag                INFO     eval_precision = 0.1101
2023-01-16 17:02:50.643 401:pos-tag                INFO     eval_recall = 0.0711
2023-01-16 17:02:50.643 293:pos-tag                INFO     ********************
2023-01-16 17:02:50.643 294:pos-tag                INFO     Best f1:0.0774
2023-01-16 17:02:50.643 295:pos-tag                INFO     ********************
2023-01-16 17:02:53.392 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2023-01-16 17:02:53.392 315:pos-tag                INFO     ********************
2023-01-16 17:02:53.392 316:pos-tag                INFO     Best MCC:0.1669
2023-01-16 17:02:53.393 317:pos-tag                INFO     ********************
2023-01-16 17:02:55.757 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-01-16 17:02:56.584 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 17:02:56.584 352:pos-tag                INFO     Num examples = 293
2023-01-16 17:02:56.584 353:pos-tag                INFO     Batch size = 32
2023-01-16 17:02:59.955 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 17:02:59.955 401:pos-tag                INFO     eval_acc = 0.2939
2023-01-16 17:02:59.955 401:pos-tag                INFO     eval_f1 = 0.0852
2023-01-16 17:02:59.956 401:pos-tag                INFO     eval_mcc = 0.2428
2023-01-16 17:02:59.956 401:pos-tag                INFO     eval_precision = 0.135
2023-01-16 17:02:59.956 401:pos-tag                INFO     eval_recall = 0.0772
2023-01-16 17:02:59.956 293:pos-tag                INFO     ********************
2023-01-16 17:02:59.956 294:pos-tag                INFO     Best f1:0.0852
2023-01-16 17:02:59.956 295:pos-tag                INFO     ********************
