2023-05-27 08:08:50.521 669:pos-tag                DEBUG  main message
2023-05-27 08:08:50.521 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 08:08:51.180 695:pos-tag                INFO   Load Dataset
2023-05-27 08:08:51.181 699:pos-tag                INFO   Num of Class 233
2023-05-27 08:08:54.071 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 08:08:54.072 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 08:08:57.967 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 08:08:57.968 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/2/layer_12', posratio=0.5, seed=317, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 08:08:57.968 178:pos-tag                INFO   save steps 2
2023-05-27 08:09:00.179 217:pos-tag                INFO   ***** Running training *****
2023-05-27 08:09:00.179 218:pos-tag                INFO     Num examples = 880
2023-05-27 08:09:00.179 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 08:09:00.179 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 08:09:00.179 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 08:09:00.179 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 08:09:00.180 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 08:09:02.871 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 08:09:02.871 352:pos-tag                INFO     Num examples = 293
2023-05-27 08:09:02.871 353:pos-tag                INFO     Batch size = 32
2023-05-27 08:09:10.966 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 08:09:10.966 401:pos-tag                INFO     eval_acc = 0.0064
2023-05-27 08:09:10.966 401:pos-tag                INFO     eval_f1 = 0.0016
2023-05-27 08:09:10.966 401:pos-tag                INFO     eval_mcc = 0.0044
2023-05-27 08:09:10.966 401:pos-tag                INFO     eval_precision = 0.0037
2023-05-27 08:09:10.966 401:pos-tag                INFO     eval_recall = 0.001
2023-05-27 08:09:10.967 293:pos-tag                INFO     ********************
2023-05-27 08:09:10.967 294:pos-tag                INFO     Best f1:0.0016
2023-05-27 08:09:10.967 295:pos-tag                INFO     ********************
2023-05-27 08:09:13.130 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_12/checkpoint-best-f1/model.bin
2023-05-27 08:09:13.130 315:pos-tag                INFO     ********************
2023-05-27 08:09:13.131 316:pos-tag                INFO     Best MCC:0.0044
2023-05-27 08:09:13.131 317:pos-tag                INFO     ********************
2023-05-27 08:09:15.338 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_12/checkpoint-best-mcc/model.bin
2023-05-27 08:09:17.134 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 08:09:17.134 352:pos-tag                INFO     Num examples = 293
2023-05-27 08:09:17.134 353:pos-tag                INFO     Batch size = 32
2023-05-27 08:09:25.003 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 08:09:25.003 401:pos-tag                INFO     eval_acc = 0.0139
2023-05-27 08:09:25.003 401:pos-tag                INFO     eval_f1 = 0.0025
2023-05-27 08:09:25.003 401:pos-tag                INFO     eval_mcc = 0.0058
2023-05-27 08:09:25.003 401:pos-tag                INFO     eval_precision = 0.005
2023-05-27 08:09:25.003 401:pos-tag                INFO     eval_recall = 0.0022
2023-05-27 08:09:25.004 293:pos-tag                INFO     ********************
2023-05-27 08:09:25.004 294:pos-tag                INFO     Best f1:0.0025
2023-05-27 08:09:25.004 295:pos-tag                INFO     ********************
2023-05-27 08:09:27.544 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/2/layer_12/checkpoint-best-f1/model.bin
2023-05-27 08:09:27.544 315:pos-tag                INFO     ********************
2023-05-27 08:09:27.544 316:pos-tag                INFO     Best MCC:0.0058
