2023-05-27 23:19:01.362 669:pos-tag                DEBUG  main message
2023-05-27 23:19:01.362 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 23:19:02.026 695:pos-tag                INFO   Load Dataset
2023-05-27 23:19:02.027 699:pos-tag                INFO   Num of Class 229
2023-05-27 23:19:07.961 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 23:19:07.963 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 23:19:12.189 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 23:19:12.189 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_12', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 23:19:12.192 178:pos-tag                INFO   save steps 3
2023-05-27 23:19:14.424 217:pos-tag                INFO   ***** Running training *****
2023-05-27 23:19:14.425 218:pos-tag                INFO     Num examples = 1200
2023-05-27 23:19:14.425 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 23:19:14.425 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 23:19:14.425 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 23:19:14.425 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 23:19:14.425 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 23:19:18.788 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:19:18.789 352:pos-tag                INFO     Num examples = 400
2023-05-27 23:19:18.789 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:19:32.743 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:19:32.744 401:pos-tag                INFO     eval_acc = 0.0019
2023-05-27 23:19:32.744 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-27 23:19:32.744 401:pos-tag                INFO     eval_mcc = -0.0005
2023-05-27 23:19:32.744 401:pos-tag                INFO     eval_precision = 0.0065
2023-05-27 23:19:32.744 401:pos-tag                INFO     eval_recall = 0.0019
2023-05-27 23:19:32.744 293:pos-tag                INFO     ********************
2023-05-27 23:19:32.745 294:pos-tag                INFO     Best f1:0.0006
2023-05-27 23:19:32.745 295:pos-tag                INFO     ********************
2023-05-27 23:19:35.005 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-27 23:19:38.486 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:19:38.487 352:pos-tag                INFO     Num examples = 400
2023-05-27 23:19:38.487 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:19:51.922 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:19:51.922 401:pos-tag                INFO     eval_acc = 0.0134
2023-05-27 23:19:51.922 401:pos-tag                INFO     eval_f1 = 0.0021
2023-05-27 23:19:51.922 401:pos-tag                INFO     eval_mcc = -0.007
2023-05-27 23:19:51.922 401:pos-tag                INFO     eval_precision = 0.0076
2023-05-27 23:19:51.922 401:pos-tag                INFO     eval_recall = 0.0037
2023-05-27 23:19:51.923 293:pos-tag                INFO     ********************
2023-05-27 23:19:51.923 294:pos-tag                INFO     Best f1:0.0021
2023-05-27 23:19:51.923 295:pos-tag                INFO     ********************
2023-05-27 23:19:54.524 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-27 23:19:58.000 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:19:58.000 352:pos-tag                INFO     Num examples = 400
2023-05-27 23:19:58.000 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:20:11.777 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:20:11.778 401:pos-tag                INFO     eval_acc = 0.0551
2023-05-27 23:20:11.778 401:pos-tag                INFO     eval_f1 = 0.0041
2023-05-27 23:20:11.778 401:pos-tag                INFO     eval_mcc = -0.0103
2023-05-27 23:20:11.778 401:pos-tag                INFO     eval_precision = 0.004
2023-05-27 23:20:11.778 401:pos-tag                INFO     eval_recall = 0.0082
2023-05-27 23:20:11.778 293:pos-tag                INFO     ********************
2023-05-27 23:20:11.779 294:pos-tag                INFO     Best f1:0.0041
2023-05-27 23:20:11.779 295:pos-tag                INFO     ********************
2023-05-27 23:20:14.446 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-27 23:20:17.933 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:20:17.933 352:pos-tag                INFO     Num examples = 400
2023-05-27 23:20:17.934 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:20:31.402 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:20:31.403 401:pos-tag                INFO     eval_acc = 0.0891
2023-05-27 23:20:31.403 401:pos-tag                INFO     eval_f1 = 0.0054
2023-05-27 23:20:31.403 401:pos-tag                INFO     eval_mcc = -0.0044
2023-05-27 23:20:31.403 401:pos-tag                INFO     eval_precision = 0.0043
2023-05-27 23:20:31.403 401:pos-tag                INFO     eval_recall = 0.0116
2023-05-27 23:20:31.404 293:pos-tag                INFO     ********************
2023-05-27 23:20:31.404 294:pos-tag                INFO     Best f1:0.0054
2023-05-27 23:20:31.404 295:pos-tag                INFO     ********************
2023-05-27 23:20:33.978 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-27 23:20:38.736 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:20:38.737 352:pos-tag                INFO     Num examples = 400
2023-05-27 23:20:38.737 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:20:52.751 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:20:52.752 401:pos-tag                INFO     eval_acc = 0.1255
2023-05-27 23:20:52.752 401:pos-tag                INFO     eval_f1 = 0.0077
2023-05-27 23:20:52.752 401:pos-tag                INFO     eval_mcc = 0.0175
2023-05-27 23:20:52.752 401:pos-tag                INFO     eval_precision = 0.0082
2023-05-27 23:20:52.753 401:pos-tag                INFO     eval_recall = 0.0143
2023-05-27 23:20:52.753 293:pos-tag                INFO     ********************
2023-05-27 23:20:52.753 294:pos-tag                INFO     Best f1:0.0077
2023-05-27 23:20:52.753 295:pos-tag                INFO     ********************
2023-05-27 23:20:55.246 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-27 23:20:55.246 315:pos-tag                INFO     ********************
2023-05-27 23:20:55.247 316:pos-tag                INFO     Best MCC:0.0175
2023-05-27 23:20:55.247 317:pos-tag                INFO     ********************
2023-05-27 23:20:57.555 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_12/checkpoint-best-mcc/model.bin
2023-05-27 23:21:01.023 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:21:01.023 352:pos-tag                INFO     Num examples = 400
2023-05-27 23:21:01.023 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:21:14.583 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:21:14.584 401:pos-tag                INFO     eval_acc = 0.1603
2023-05-27 23:21:14.584 401:pos-tag                INFO     eval_f1 = 0.0083
2023-05-27 23:21:14.584 401:pos-tag                INFO     eval_mcc = 0.0293
2023-05-27 23:21:14.584 401:pos-tag                INFO     eval_precision = 0.0201
2023-05-27 23:21:14.584 401:pos-tag                INFO     eval_recall = 0.012
2023-05-27 23:21:14.584 293:pos-tag                INFO     ********************
2023-05-27 23:21:14.584 294:pos-tag                INFO     Best f1:0.0083
2023-05-27 23:21:14.584 295:pos-tag                INFO     ********************
2023-05-27 23:21:16.898 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
