2022-08-27 19:49:28.997 669:pos-tag                DEBUG  main message
2022-08-27 19:49:28.997 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 19:49:32.209 690:pos-tag                INFO   Load Dataset
2022-08-27 19:49:32.209 694:pos-tag                INFO   Num of Class 133
2022-08-27 19:49:35.205 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 19:49:35.205 718:pos-tag                INFO   Random Initialize the encoder
2022-08-27 19:49:36.459 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-27 19:49:36.460 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/1/layer_12', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-27 19:49:36.460 178:pos-tag                INFO   save steps 3
2022-08-27 19:49:37.370 217:pos-tag                INFO   ***** Running training *****
2022-08-27 19:49:37.370 218:pos-tag                INFO     Num examples = 1200
2022-08-27 19:49:37.381 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 19:49:37.381 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-27 19:49:37.381 224:pos-tag                INFO     Total train batch size = 32
2022-08-27 19:49:37.381 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 19:49:37.382 231:pos-tag                INFO     Total optimization steps = 190
2022-08-27 19:49:38.957 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 19:49:38.957 352:pos-tag                INFO     Num examples = 400
2022-08-27 19:49:38.957 353:pos-tag                INFO     Batch size = 32
2022-08-27 19:49:43.648 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 19:49:43.648 401:pos-tag                INFO     eval_acc = 0.0068
2022-08-27 19:49:43.649 401:pos-tag                INFO     eval_f1 = 0.0015
2022-08-27 19:49:43.649 401:pos-tag                INFO     eval_mcc = -0.0048
2022-08-27 19:49:43.649 401:pos-tag                INFO     eval_precision = 0.0068
2022-08-27 19:49:43.649 401:pos-tag                INFO     eval_recall = 0.0078
2022-08-27 19:49:43.649 293:pos-tag                INFO     ********************
2022-08-27 19:49:43.649 294:pos-tag                INFO     Best f1:0.0015
2022-08-27 19:49:43.649 295:pos-tag                INFO     ********************
2022-08-27 19:49:44.250 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-f1/model.bin
2022-08-27 19:49:45.454 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 19:49:45.454 352:pos-tag                INFO     Num examples = 400
2022-08-27 19:49:45.454 353:pos-tag                INFO     Batch size = 32
2022-08-27 19:49:50.152 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 19:49:50.153 401:pos-tag                INFO     eval_acc = 0.0184
2022-08-27 19:49:50.153 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-27 19:49:50.153 401:pos-tag                INFO     eval_mcc = -0.0074
2022-08-27 19:49:50.153 401:pos-tag                INFO     eval_precision = 0.0086
2022-08-27 19:49:50.153 401:pos-tag                INFO     eval_recall = 0.0078
2022-08-27 19:49:50.153 293:pos-tag                INFO     ********************
2022-08-27 19:49:50.153 294:pos-tag                INFO     Best f1:0.0017
2022-08-27 19:49:50.153 295:pos-tag                INFO     ********************
2022-08-27 19:49:51.441 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-f1/model.bin
2022-08-27 19:49:52.649 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 19:49:52.649 352:pos-tag                INFO     Num examples = 400
2022-08-27 19:49:52.649 353:pos-tag                INFO     Batch size = 32
2022-08-27 19:49:57.335 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 19:49:57.335 401:pos-tag                INFO     eval_acc = 0.0359
2022-08-27 19:49:57.335 401:pos-tag                INFO     eval_f1 = 0.0027
2022-08-27 19:49:57.335 401:pos-tag                INFO     eval_mcc = -0.0107
2022-08-27 19:49:57.335 401:pos-tag                INFO     eval_precision = 0.0097
2022-08-27 19:49:57.335 401:pos-tag                INFO     eval_recall = 0.0087
2022-08-27 19:49:57.335 293:pos-tag                INFO     ********************
2022-08-27 19:49:57.335 294:pos-tag                INFO     Best f1:0.0027
2022-08-27 19:49:57.335 295:pos-tag                INFO     ********************
2022-08-27 19:49:58.638 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-f1/model.bin
2022-08-27 19:49:59.845 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 19:49:59.845 352:pos-tag                INFO     Num examples = 400
2022-08-27 19:49:59.845 353:pos-tag                INFO     Batch size = 32
2022-08-27 19:50:04.528 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 19:50:04.528 401:pos-tag                INFO     eval_acc = 0.0499
2022-08-27 19:50:04.528 401:pos-tag                INFO     eval_f1 = 0.0042
2022-08-27 19:50:04.528 401:pos-tag                INFO     eval_mcc = -0.0015
2022-08-27 19:50:04.528 401:pos-tag                INFO     eval_precision = 0.011
2022-08-27 19:50:04.528 401:pos-tag                INFO     eval_recall = 0.0113
2022-08-27 19:50:04.529 293:pos-tag                INFO     ********************
2022-08-27 19:50:04.529 294:pos-tag                INFO     Best f1:0.0042
2022-08-27 19:50:04.529 295:pos-tag                INFO     ********************
2022-08-27 19:50:05.820 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-f1/model.bin
2022-08-27 19:50:07.028 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 19:50:07.028 352:pos-tag                INFO     Num examples = 400
2022-08-27 19:50:07.028 353:pos-tag                INFO     Batch size = 32
2022-08-27 19:50:11.719 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 19:50:11.720 401:pos-tag                INFO     eval_acc = 0.0743
2022-08-27 19:50:11.720 401:pos-tag                INFO     eval_f1 = 0.0081
2022-08-27 19:50:11.720 401:pos-tag                INFO     eval_mcc = 0.0171
2022-08-27 19:50:11.720 401:pos-tag                INFO     eval_precision = 0.0188
2022-08-27 19:50:11.720 401:pos-tag                INFO     eval_recall = 0.0149
2022-08-27 19:50:11.720 293:pos-tag                INFO     ********************
2022-08-27 19:50:11.720 294:pos-tag                INFO     Best f1:0.0081
2022-08-27 19:50:11.720 295:pos-tag                INFO     ********************
2022-08-27 19:50:13.021 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-f1/model.bin
2022-08-27 19:50:13.021 315:pos-tag                INFO     ********************
2022-08-27 19:50:13.021 316:pos-tag                INFO     Best MCC:0.0171
2022-08-27 19:50:13.021 317:pos-tag                INFO     ********************
2022-08-27 19:50:13.636 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-mcc/model.bin
2022-08-27 19:50:14.854 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 19:50:14.854 352:pos-tag                INFO     Num examples = 400
2022-08-27 19:50:14.854 353:pos-tag                INFO     Batch size = 32
2022-08-27 19:50:19.556 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 19:50:19.556 401:pos-tag                INFO     eval_acc = 0.1327
2022-08-27 19:50:19.556 401:pos-tag                INFO     eval_f1 = 0.0164
2022-08-27 19:50:19.557 401:pos-tag                INFO     eval_mcc = 0.0493
2022-08-27 19:50:19.557 401:pos-tag                INFO     eval_precision = 0.0296
2022-08-27 19:50:19.557 401:pos-tag                INFO     eval_recall = 0.021
2022-08-27 19:50:19.557 293:pos-tag                INFO     ********************
2022-08-27 19:50:19.557 294:pos-tag                INFO     Best f1:0.0164
2022-08-27 19:50:19.557 295:pos-tag                INFO     ********************
2022-08-27 19:50:20.840 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-f1/model.bin
2022-08-27 19:50:20.840 315:pos-tag                INFO     ********************
2022-08-27 19:50:20.840 316:pos-tag                INFO     Best MCC:0.0493
2022-08-27 19:50:20.840 317:pos-tag                INFO     ********************
2022-08-27 19:50:22.610 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/1/layer_12/checkpoint-best-mcc/model.bin
2022-08-27 19:50:23.844 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 19:50:23.844 352:pos-tag                INFO     Num examples = 400
2022-08-27 19:50:23.844 353:pos-tag                INFO     Batch size = 32
2022-08-27 19:50:28.541 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 19:50:28.541 401:pos-tag                INFO     eval_acc = 0.1924
2022-08-27 19:50:28.541 401:pos-tag                INFO     eval_f1 = 0.0201
2022-08-27 19:50:28.541 401:pos-tag                INFO     eval_mcc = 0.078
2022-08-27 19:50:28.541 401:pos-tag                INFO     eval_precision = 0.0407
2022-08-27 19:50:28.541 401:pos-tag                INFO     eval_recall = 0.0222
2022-08-27 19:50:28.541 293:pos-tag                INFO     ********************
