2023-01-15 18:45:53.218 669:pos-tag                DEBUG  main message
2023-01-15 18:45:53.218 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 18:45:55.339 690:pos-tag                INFO   Load Dataset
2023-01-15 18:45:55.340 694:pos-tag                INFO   Num of Class 229
2023-01-15 18:45:58.274 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 18:45:58.274 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 18:45:59.592 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 18:45:59.592 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/3/layer_7', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 18:45:59.592 178:pos-tag                INFO   save steps 3
2023-01-15 18:46:00.633 217:pos-tag                INFO   ***** Running training *****
2023-01-15 18:46:00.634 218:pos-tag                INFO     Num examples = 1200
2023-01-15 18:46:00.634 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 18:46:00.634 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 18:46:00.634 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 18:46:00.634 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 18:46:00.634 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 18:46:02.222 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 18:46:02.222 352:pos-tag                INFO     Num examples = 400
2023-01-15 18:46:02.222 353:pos-tag                INFO     Batch size = 32
2023-01-15 18:46:07.241 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 18:46:07.241 401:pos-tag                INFO     eval_acc = 0.0007
2023-01-15 18:46:07.241 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-15 18:46:07.241 401:pos-tag                INFO     eval_mcc = -0.0006
2023-01-15 18:46:07.241 401:pos-tag                INFO     eval_precision = 0.0008
2023-01-15 18:46:07.241 401:pos-tag                INFO     eval_recall = 0.0011
2023-01-15 18:46:07.241 293:pos-tag                INFO     ********************
2023-01-15 18:46:07.241 294:pos-tag                INFO     Best f1:0.0004
2023-01-15 18:46:07.242 295:pos-tag                INFO     ********************
2023-01-15 18:46:07.922 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_7/checkpoint-best-f1/model.bin
2023-01-15 18:46:09.128 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 18:46:09.128 352:pos-tag                INFO     Num examples = 400
2023-01-15 18:46:09.129 353:pos-tag                INFO     Batch size = 32
2023-01-15 18:46:13.845 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 18:46:13.845 401:pos-tag                INFO     eval_acc = 0.0056
2023-01-15 18:46:13.845 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 18:46:13.845 401:pos-tag                INFO     eval_mcc = 0.0012
2023-01-15 18:46:13.846 401:pos-tag                INFO     eval_precision = 0.0037
2023-01-15 18:46:13.846 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-15 18:46:13.846 293:pos-tag                INFO     ********************
2023-01-15 18:46:13.846 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 18:46:13.846 295:pos-tag                INFO     ********************
2023-01-15 18:46:14.817 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_7/checkpoint-best-f1/model.bin
2023-01-15 18:46:14.817 315:pos-tag                INFO     ********************
2023-01-15 18:46:14.818 316:pos-tag                INFO     Best MCC:0.0012
2023-01-15 18:46:14.818 317:pos-tag                INFO     ********************
2023-01-15 18:46:15.500 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-01-15 18:46:16.723 351:pos-tag                INFO   ***** Running evaluation *****
