2022-08-28 14:25:30.558 669:pos-tag                DEBUG  main message
2022-08-28 14:25:30.558 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 14:25:33.751 690:pos-tag                INFO   Load Dataset
2022-08-28 14:25:33.752 694:pos-tag                INFO   Num of Class 145
2022-08-28 14:25:35.237 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 14:25:35.237 721:pos-tag                INFO   pretrained the encoder
2022-08-28 14:25:37.146 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 14:25:37.146 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/3/layer_11', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 14:25:37.146 178:pos-tag                INFO   save steps 1
2022-08-28 14:25:38.061 217:pos-tag                INFO   ***** Running training *****
2022-08-28 14:25:38.061 218:pos-tag                INFO     Num examples = 880
2022-08-28 14:25:38.061 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 14:25:38.061 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 14:25:38.061 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 14:25:38.062 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 14:25:38.062 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 14:25:39.200 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 14:25:39.200 352:pos-tag                INFO     Num examples = 293
2022-08-28 14:25:39.200 353:pos-tag                INFO     Batch size = 32
2022-08-28 14:25:42.612 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 14:25:42.612 401:pos-tag                INFO     eval_acc = 0.0105
2022-08-28 14:25:42.612 401:pos-tag                INFO     eval_f1 = 0.0014
2022-08-28 14:25:42.612 401:pos-tag                INFO     eval_mcc = 0.002
2022-08-28 14:25:42.612 401:pos-tag                INFO     eval_precision = 0.0011
2022-08-28 14:25:42.612 401:pos-tag                INFO     eval_recall = 0.0039
2022-08-28 14:25:42.612 293:pos-tag                INFO     ********************
2022-08-28 14:25:42.612 294:pos-tag                INFO     Best f1:0.0014
2022-08-28 14:25:42.612 295:pos-tag                INFO     ********************
2022-08-28 14:25:43.228 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2022-08-28 14:25:43.228 315:pos-tag                INFO     ********************
2022-08-28 14:25:43.228 316:pos-tag                INFO     Best MCC:0.002
2022-08-28 14:25:43.228 317:pos-tag                INFO     ********************
2022-08-28 14:25:43.834 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2022-08-28 14:25:44.612 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 14:25:44.612 352:pos-tag                INFO     Num examples = 293
2022-08-28 14:25:44.612 353:pos-tag                INFO     Batch size = 32
2022-08-28 14:25:48.026 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 14:25:48.026 401:pos-tag                INFO     eval_acc = 0.0122
2022-08-28 14:25:48.026 401:pos-tag                INFO     eval_f1 = 0.0019
2022-08-28 14:25:48.026 401:pos-tag                INFO     eval_mcc = 0.0026
2022-08-28 14:25:48.026 401:pos-tag                INFO     eval_precision = 0.0015
2022-08-28 14:25:48.027 401:pos-tag                INFO     eval_recall = 0.0051
2022-08-28 14:25:48.027 293:pos-tag                INFO     ********************
2022-08-28 14:25:48.027 294:pos-tag                INFO     Best f1:0.0019
2022-08-28 14:25:48.027 295:pos-tag                INFO     ********************
2022-08-28 14:25:49.239 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2022-08-28 14:25:49.240 315:pos-tag                INFO     ********************
2022-08-28 14:25:49.240 316:pos-tag                INFO     Best MCC:0.0026
2022-08-28 14:25:49.240 317:pos-tag                INFO     ********************
2022-08-28 14:25:50.642 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2022-08-28 14:25:51.442 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 14:25:51.442 352:pos-tag                INFO     Num examples = 293
2022-08-28 14:25:51.442 353:pos-tag                INFO     Batch size = 32
2022-08-28 14:25:54.858 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 14:25:54.858 401:pos-tag                INFO     eval_acc = 0.0172
2022-08-28 14:25:54.859 401:pos-tag                INFO     eval_f1 = 0.0024
2022-08-28 14:25:54.859 401:pos-tag                INFO     eval_mcc = 0.0055
