2023-01-16 12:20:10.035 669:pos-tag                DEBUG  main message
2023-01-16 12:20:10.035 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-16 12:20:12.139 690:pos-tag                INFO   Load Dataset
2023-01-16 12:20:12.140 694:pos-tag                INFO   Num of Class 229
2023-01-16 12:20:15.106 714:pos-tag                INFO   Finishing loading Dataset
2023-01-16 12:20:15.106 718:pos-tag                INFO   Random Initialize the encoder
2023-01-16 12:20:16.428 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-16 12:20:16.428 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11', posratio=0.5, seed=768, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-16 12:20:16.429 178:pos-tag                INFO   save steps 3
2023-01-16 12:20:17.488 217:pos-tag                INFO   ***** Running training *****
2023-01-16 12:20:17.488 218:pos-tag                INFO     Num examples = 1200
2023-01-16 12:20:17.489 219:pos-tag                INFO     Num Epochs = 5
2023-01-16 12:20:17.489 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-16 12:20:17.489 224:pos-tag                INFO     Total train batch size = 32
2023-01-16 12:20:17.489 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-16 12:20:17.489 231:pos-tag                INFO     Total optimization steps = 190
2023-01-16 12:20:19.088 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:20:19.089 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:20:19.089 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:20:24.108 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:20:24.108 401:pos-tag                INFO     eval_acc = 0.0042
2023-01-16 12:20:24.108 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-16 12:20:24.108 401:pos-tag                INFO     eval_mcc = -0.004
2023-01-16 12:20:24.108 401:pos-tag                INFO     eval_precision = 0.0007
2023-01-16 12:20:24.109 401:pos-tag                INFO     eval_recall = 0.004
2023-01-16 12:20:24.109 293:pos-tag                INFO     ********************
2023-01-16 12:20:24.109 294:pos-tag                INFO     Best f1:0.0004
2023-01-16 12:20:24.109 295:pos-tag                INFO     ********************
2023-01-16 12:20:24.801 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-f1/model.bin
2023-01-16 12:20:26.003 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:20:26.003 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:20:26.003 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:20:30.718 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:20:30.718 401:pos-tag                INFO     eval_acc = 0.0166
2023-01-16 12:20:30.719 401:pos-tag                INFO     eval_f1 = 0.001
2023-01-16 12:20:30.719 401:pos-tag                INFO     eval_mcc = -0.0067
2023-01-16 12:20:30.719 401:pos-tag                INFO     eval_precision = 0.0047
2023-01-16 12:20:30.719 401:pos-tag                INFO     eval_recall = 0.0044
2023-01-16 12:20:30.719 293:pos-tag                INFO     ********************
2023-01-16 12:20:30.719 294:pos-tag                INFO     Best f1:0.001
2023-01-16 12:20:30.719 295:pos-tag                INFO     ********************
2023-01-16 12:20:32.017 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-f1/model.bin
2023-01-16 12:20:33.223 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:20:33.223 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:20:33.223 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:20:37.926 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:20:37.926 401:pos-tag                INFO     eval_acc = 0.0507
2023-01-16 12:20:37.926 401:pos-tag                INFO     eval_f1 = 0.0027
2023-01-16 12:20:37.926 401:pos-tag                INFO     eval_mcc = -0.0051
2023-01-16 12:20:37.926 401:pos-tag                INFO     eval_precision = 0.006
2023-01-16 12:20:37.926 401:pos-tag                INFO     eval_recall = 0.0064
2023-01-16 12:20:37.926 293:pos-tag                INFO     ********************
2023-01-16 12:20:37.926 294:pos-tag                INFO     Best f1:0.0027
2023-01-16 12:20:37.927 295:pos-tag                INFO     ********************
2023-01-16 12:20:39.233 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-f1/model.bin
2023-01-16 12:20:40.442 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:20:40.442 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:20:40.442 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:20:45.146 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:20:45.146 401:pos-tag                INFO     eval_acc = 0.0795
2023-01-16 12:20:45.146 401:pos-tag                INFO     eval_f1 = 0.0113
2023-01-16 12:20:45.146 401:pos-tag                INFO     eval_mcc = 0.0072
2023-01-16 12:20:45.146 401:pos-tag                INFO     eval_precision = 0.0232
2023-01-16 12:20:45.146 401:pos-tag                INFO     eval_recall = 0.0144
2023-01-16 12:20:45.146 293:pos-tag                INFO     ********************
2023-01-16 12:20:45.147 294:pos-tag                INFO     Best f1:0.0113
2023-01-16 12:20:45.147 295:pos-tag                INFO     ********************
2023-01-16 12:20:46.416 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-f1/model.bin
2023-01-16 12:20:46.416 315:pos-tag                INFO     ********************
2023-01-16 12:20:46.416 316:pos-tag                INFO     Best MCC:0.0072
2023-01-16 12:20:46.416 317:pos-tag                INFO     ********************
2023-01-16 12:20:47.111 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-01-16 12:20:48.334 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:20:48.335 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:20:48.335 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:20:53.046 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:20:53.046 401:pos-tag                INFO     eval_acc = 0.0979
2023-01-16 12:20:53.047 401:pos-tag                INFO     eval_f1 = 0.0116
2023-01-16 12:20:53.047 401:pos-tag                INFO     eval_mcc = 0.0145
2023-01-16 12:20:53.047 401:pos-tag                INFO     eval_precision = 0.0332
2023-01-16 12:20:53.047 401:pos-tag                INFO     eval_recall = 0.0152
2023-01-16 12:20:53.047 293:pos-tag                INFO     ********************
2023-01-16 12:20:53.047 294:pos-tag                INFO     Best f1:0.0116
2023-01-16 12:20:53.047 295:pos-tag                INFO     ********************
2023-01-16 12:20:54.400 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-f1/model.bin
2023-01-16 12:20:54.400 315:pos-tag                INFO     ********************
2023-01-16 12:20:54.400 316:pos-tag                INFO     Best MCC:0.0145
2023-01-16 12:20:54.400 317:pos-tag                INFO     ********************
2023-01-16 12:20:55.835 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-01-16 12:20:57.057 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:20:57.057 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:20:57.057 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:21:01.761 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:21:01.761 401:pos-tag                INFO     eval_acc = 0.1272
2023-01-16 12:21:01.761 401:pos-tag                INFO     eval_f1 = 0.006
2023-01-16 12:21:01.761 401:pos-tag                INFO     eval_mcc = 0.0241
2023-01-16 12:21:01.761 401:pos-tag                INFO     eval_precision = 0.0309
2023-01-16 12:21:01.762 401:pos-tag                INFO     eval_recall = 0.0107
2023-01-16 12:21:01.762 315:pos-tag                INFO     ********************
2023-01-16 12:21:01.762 316:pos-tag                INFO     Best MCC:0.0241
2023-01-16 12:21:01.762 317:pos-tag                INFO     ********************
2023-01-16 12:21:02.712 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-01-16 12:21:03.928 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:21:03.928 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:21:03.928 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:21:08.636 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:21:08.636 401:pos-tag                INFO     eval_acc = 0.1761
2023-01-16 12:21:08.636 401:pos-tag                INFO     eval_f1 = 0.0099
2023-01-16 12:21:08.636 401:pos-tag                INFO     eval_mcc = 0.0552
2023-01-16 12:21:08.636 401:pos-tag                INFO     eval_precision = 0.0373
2023-01-16 12:21:08.636 401:pos-tag                INFO     eval_recall = 0.0128
2023-01-16 12:21:08.636 315:pos-tag                INFO     ********************
2023-01-16 12:21:08.636 316:pos-tag                INFO     Best MCC:0.0552
2023-01-16 12:21:08.636 317:pos-tag                INFO     ********************
2023-01-16 12:21:09.609 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-01-16 12:21:10.823 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:21:10.823 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:21:10.823 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:21:15.524 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:21:15.525 401:pos-tag                INFO     eval_acc = 0.1991
2023-01-16 12:21:15.525 401:pos-tag                INFO     eval_f1 = 0.0105
2023-01-16 12:21:15.525 401:pos-tag                INFO     eval_mcc = 0.0957
2023-01-16 12:21:15.525 401:pos-tag                INFO     eval_precision = 0.0421
2023-01-16 12:21:15.525 401:pos-tag                INFO     eval_recall = 0.0132
2023-01-16 12:21:15.525 315:pos-tag                INFO     ********************
2023-01-16 12:21:15.525 316:pos-tag                INFO     Best MCC:0.0957
2023-01-16 12:21:15.525 317:pos-tag                INFO     ********************
2023-01-16 12:21:16.500 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/4/layer_11/checkpoint-best-mcc/model.bin
2023-01-16 12:21:17.716 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-16 12:21:17.726 352:pos-tag                INFO     Num examples = 400
2023-01-16 12:21:17.726 353:pos-tag                INFO     Batch size = 32
2023-01-16 12:21:22.439 399:pos-tag                INFO   ***** Eval results *****
2023-01-16 12:21:22.439 401:pos-tag                INFO     eval_acc = 0.2406
2023-01-16 12:21:22.439 401:pos-tag                INFO     eval_f1 = 0.0165
2023-01-16 12:21:22.439 401:pos-tag                INFO     eval_mcc = 0.1393
2023-01-16 12:21:22.439 401:pos-tag                INFO     eval_precision = 0.0459
2023-01-16 12:21:22.440 401:pos-tag                INFO     eval_recall = 0.0184
2023-01-16 12:21:22.440 293:pos-tag                INFO     ********************
