2023-05-28 01:05:03.509 669:pos-tag                DEBUG  main message
2023-05-28 01:05:03.509 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 01:05:04.166 695:pos-tag                INFO   Load Dataset
2023-05-28 01:05:04.167 699:pos-tag                INFO   Num of Class 229
2023-05-28 01:05:10.713 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 01:05:10.715 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 01:05:15.312 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-28 01:05:15.312 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_9', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 01:05:15.315 178:pos-tag                INFO   save steps 3
2023-05-28 01:05:17.749 217:pos-tag                INFO   ***** Running training *****
2023-05-28 01:05:17.749 218:pos-tag                INFO     Num examples = 1200
2023-05-28 01:05:17.749 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 01:05:17.749 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 01:05:17.749 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 01:05:17.750 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 01:05:17.750 231:pos-tag                INFO     Total optimization steps = 190
2023-05-28 01:05:22.153 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:05:22.154 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:05:22.154 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:05:34.668 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:05:34.668 401:pos-tag                INFO     eval_acc = 0.001
2023-05-28 01:05:34.668 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-28 01:05:34.669 401:pos-tag                INFO     eval_mcc = -0.0013
2023-05-28 01:05:34.669 401:pos-tag                INFO     eval_precision = 0.0003
2023-05-28 01:05:34.669 401:pos-tag                INFO     eval_recall = 0.0021
2023-05-28 01:05:34.669 293:pos-tag                INFO     ********************
2023-05-28 01:05:34.670 294:pos-tag                INFO     Best f1:0.0002
2023-05-28 01:05:34.670 295:pos-tag                INFO     ********************
2023-05-28 01:05:37.053 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_9/checkpoint-best-f1/model.bin
2023-05-28 01:05:39.657 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:05:39.658 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:05:39.658 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:05:50.298 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:05:50.299 401:pos-tag                INFO     eval_acc = 0.004
2023-05-28 01:05:50.299 401:pos-tag                INFO     eval_f1 = 0.0007
2023-05-28 01:05:50.299 401:pos-tag                INFO     eval_mcc = -0.0082
2023-05-28 01:05:50.299 401:pos-tag                INFO     eval_precision = 0.0022
2023-05-28 01:05:50.299 401:pos-tag                INFO     eval_recall = 0.0016
2023-05-28 01:05:50.299 293:pos-tag                INFO     ********************
2023-05-28 01:05:50.300 294:pos-tag                INFO     Best f1:0.0007
2023-05-28 01:05:50.300 295:pos-tag                INFO     ********************
2023-05-28 01:05:52.779 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/4/layer_9/checkpoint-best-f1/model.bin
2023-05-28 01:05:55.488 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 01:05:55.488 352:pos-tag                INFO     Num examples = 400
2023-05-28 01:05:55.488 353:pos-tag                INFO     Batch size = 32
2023-05-28 01:06:06.343 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 01:06:06.344 401:pos-tag                INFO     eval_acc = 0.0526
2023-05-28 01:06:06.344 401:pos-tag                INFO     eval_f1 = 0.0042
2023-05-28 01:06:06.344 401:pos-tag                INFO     eval_mcc = -0.0015
2023-05-28 01:06:06.344 401:pos-tag                INFO     eval_precision = 0.0049
2023-05-28 01:06:06.344 401:pos-tag                INFO     eval_recall = 0.0057
2023-05-28 01:06:06.344 293:pos-tag                INFO     ********************
