2023-01-15 04:31:15.310 669:pos-tag                DEBUG  main message
2023-01-15 04:31:15.310 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 04:31:17.392 690:pos-tag                INFO   Load Dataset
2023-01-15 04:31:17.393 694:pos-tag                INFO   Num of Class 229
2023-01-15 04:31:20.342 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 04:31:20.342 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 04:31:21.653 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 04:31:21.654 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 04:31:21.654 178:pos-tag                INFO   save steps 3
2023-01-15 04:31:22.704 217:pos-tag                INFO   ***** Running training *****
2023-01-15 04:31:22.704 218:pos-tag                INFO     Num examples = 1200
2023-01-15 04:31:22.704 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 04:31:22.704 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 04:31:22.704 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 04:31:22.704 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 04:31:22.704 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 04:31:24.341 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 04:31:24.341 352:pos-tag                INFO     Num examples = 400
2023-01-15 04:31:24.341 353:pos-tag                INFO     Batch size = 32
2023-01-15 04:31:29.364 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 04:31:29.364 401:pos-tag                INFO     eval_acc = 0.002
2023-01-15 04:31:29.364 401:pos-tag                INFO     eval_f1 = 0.001
2023-01-15 04:31:29.364 401:pos-tag                INFO     eval_mcc = -0.0014
2023-01-15 04:31:29.364 401:pos-tag                INFO     eval_precision = 0.007
2023-01-15 04:31:29.364 401:pos-tag                INFO     eval_recall = 0.0013
2023-01-15 04:31:29.364 293:pos-tag                INFO     ********************
2023-01-15 04:31:29.364 294:pos-tag                INFO     Best f1:0.001
2023-01-15 04:31:29.365 295:pos-tag                INFO     ********************
2023-01-15 04:31:30.021 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2023-01-15 04:31:31.220 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 04:31:31.220 352:pos-tag                INFO     Num examples = 400
2023-01-15 04:31:31.220 353:pos-tag                INFO     Batch size = 32
2023-01-15 04:31:35.949 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 04:31:35.949 401:pos-tag                INFO     eval_acc = 0.006
2023-01-15 04:31:35.949 401:pos-tag                INFO     eval_f1 = 0.0017
2023-01-15 04:31:35.949 401:pos-tag                INFO     eval_mcc = -0.0015
2023-01-15 04:31:35.949 401:pos-tag                INFO     eval_precision = 0.0056
2023-01-15 04:31:35.949 401:pos-tag                INFO     eval_recall = 0.0022
2023-01-15 04:31:35.949 293:pos-tag                INFO     ********************
2023-01-15 04:31:35.949 294:pos-tag                INFO     Best f1:0.0017
2023-01-15 04:31:35.949 295:pos-tag                INFO     ********************
2023-01-15 04:31:36.912 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2023-01-15 04:31:38.118 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 04:31:38.119 352:pos-tag                INFO     Num examples = 400
2023-01-15 04:31:38.119 353:pos-tag                INFO     Batch size = 32
2023-01-15 04:31:42.844 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 04:31:42.844 401:pos-tag                INFO     eval_acc = 0.0351
2023-01-15 04:31:42.844 401:pos-tag                INFO     eval_f1 = 0.009
2023-01-15 04:31:42.844 401:pos-tag                INFO     eval_mcc = 0.0148
2023-01-15 04:31:42.844 401:pos-tag                INFO     eval_precision = 0.0106
2023-01-15 04:31:42.844 401:pos-tag                INFO     eval_recall = 0.0143
2023-01-15 04:31:42.844 293:pos-tag                INFO     ********************
2023-01-15 04:31:42.844 294:pos-tag                INFO     Best f1:0.009
2023-01-15 04:31:42.844 295:pos-tag                INFO     ********************
2023-01-15 04:31:44.099 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2023-01-15 04:31:44.099 315:pos-tag                INFO     ********************
2023-01-15 04:31:44.099 316:pos-tag                INFO     Best MCC:0.0148
2023-01-15 04:31:44.099 317:pos-tag                INFO     ********************
2023-01-15 04:31:44.786 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-01-15 04:31:46.002 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 04:31:46.002 352:pos-tag                INFO     Num examples = 400
2023-01-15 04:31:46.002 353:pos-tag                INFO     Batch size = 32
2023-01-15 04:31:50.719 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 04:31:50.719 401:pos-tag                INFO     eval_acc = 0.0816
2023-01-15 04:31:50.719 401:pos-tag                INFO     eval_f1 = 0.0182
2023-01-15 04:31:50.719 401:pos-tag                INFO     eval_mcc = 0.0473
2023-01-15 04:31:50.719 401:pos-tag                INFO     eval_precision = 0.0258
2023-01-15 04:31:50.719 401:pos-tag                INFO     eval_recall = 0.0256
2023-01-15 04:31:50.719 293:pos-tag                INFO     ********************
2023-01-15 04:31:50.720 294:pos-tag                INFO     Best f1:0.0182
2023-01-15 04:31:50.720 295:pos-tag                INFO     ********************
2023-01-15 04:31:51.973 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2023-01-15 04:31:51.973 315:pos-tag                INFO     ********************
2023-01-15 04:31:51.974 316:pos-tag                INFO     Best MCC:0.0473
2023-01-15 04:31:51.974 317:pos-tag                INFO     ********************
2023-01-15 04:31:52.739 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-01-15 04:31:53.960 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 04:31:53.960 352:pos-tag                INFO     Num examples = 400
2023-01-15 04:31:53.960 353:pos-tag                INFO     Batch size = 32
2023-01-15 04:31:58.669 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 04:31:58.669 401:pos-tag                INFO     eval_acc = 0.1367
2023-01-15 04:31:58.670 401:pos-tag                INFO     eval_f1 = 0.0371
2023-01-15 04:31:58.670 401:pos-tag                INFO     eval_mcc = 0.0948
2023-01-15 04:31:58.670 401:pos-tag                INFO     eval_precision = 0.045
2023-01-15 04:31:58.670 401:pos-tag                INFO     eval_recall = 0.045
2023-01-15 04:31:58.670 293:pos-tag                INFO     ********************
2023-01-15 04:31:58.670 294:pos-tag                INFO     Best f1:0.0371
2023-01-15 04:31:58.670 295:pos-tag                INFO     ********************
2023-01-15 04:31:59.607 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2023-01-15 04:31:59.608 315:pos-tag                INFO     ********************
2023-01-15 04:31:59.608 316:pos-tag                INFO     Best MCC:0.0948
2023-01-15 04:31:59.608 317:pos-tag                INFO     ********************
2023-01-15 04:32:00.547 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-01-15 04:32:01.774 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 04:32:01.774 352:pos-tag                INFO     Num examples = 400
2023-01-15 04:32:01.774 353:pos-tag                INFO     Batch size = 32
2023-01-15 04:32:06.486 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 04:32:06.486 401:pos-tag                INFO     eval_acc = 0.2077
2023-01-15 04:32:06.486 401:pos-tag                INFO     eval_f1 = 0.0537
2023-01-15 04:32:06.486 401:pos-tag                INFO     eval_mcc = 0.158
2023-01-15 04:32:06.487 401:pos-tag                INFO     eval_precision = 0.0735
2023-01-15 04:32:06.487 401:pos-tag                INFO     eval_recall = 0.0584
2023-01-15 04:32:06.487 293:pos-tag                INFO     ********************
2023-01-15 04:32:06.487 294:pos-tag                INFO     Best f1:0.0537
2023-01-15 04:32:06.487 295:pos-tag                INFO     ********************
2023-01-15 04:32:07.426 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2023-01-15 04:32:07.427 315:pos-tag                INFO     ********************
2023-01-15 04:32:07.427 316:pos-tag                INFO     Best MCC:0.158
