2022-08-28 08:40:04.975 669:pos-tag                DEBUG  main message
2022-08-28 08:40:04.975 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 08:40:08.158 690:pos-tag                INFO   Load Dataset
2022-08-28 08:40:08.158 694:pos-tag                INFO   Num of Class 145
2022-08-28 08:40:09.650 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 08:40:09.650 721:pos-tag                INFO   pretrained the encoder
2022-08-28 08:40:11.558 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 08:40:11.558 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/2/layer_6', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 08:40:11.559 178:pos-tag                INFO   save steps 1
2022-08-28 08:40:12.485 217:pos-tag                INFO   ***** Running training *****
2022-08-28 08:40:12.485 218:pos-tag                INFO     Num examples = 880
2022-08-28 08:40:12.485 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 08:40:12.485 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 08:40:12.485 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 08:40:12.485 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 08:40:12.485 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 08:40:13.631 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:13.640 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:13.640 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:17.057 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:17.057 401:pos-tag                INFO     eval_acc = 0.0065
2022-08-28 08:40:17.057 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-28 08:40:17.058 401:pos-tag                INFO     eval_mcc = -0.0068
2022-08-28 08:40:17.058 401:pos-tag                INFO     eval_precision = 0.0024
2022-08-28 08:40:17.058 401:pos-tag                INFO     eval_recall = 0.0099
2022-08-28 08:40:17.058 293:pos-tag                INFO     ********************
2022-08-28 08:40:17.058 294:pos-tag                INFO     Best f1:0.0017
2022-08-28 08:40:17.058 295:pos-tag                INFO     ********************
2022-08-28 08:40:17.666 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:18.443 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:18.443 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:18.444 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:21.858 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:21.858 401:pos-tag                INFO     eval_acc = 0.007
2022-08-28 08:40:21.859 401:pos-tag                INFO     eval_f1 = 0.0018
2022-08-28 08:40:21.859 401:pos-tag                INFO     eval_mcc = -0.0069
2022-08-28 08:40:21.859 401:pos-tag                INFO     eval_precision = 0.0024
2022-08-28 08:40:21.859 401:pos-tag                INFO     eval_recall = 0.01
2022-08-28 08:40:21.859 293:pos-tag                INFO     ********************
2022-08-28 08:40:21.859 294:pos-tag                INFO     Best f1:0.0018
2022-08-28 08:40:21.859 295:pos-tag                INFO     ********************
2022-08-28 08:40:22.748 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:23.534 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:23.534 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:23.534 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:26.946 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:26.947 401:pos-tag                INFO     eval_acc = 0.0085
2022-08-28 08:40:26.947 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-28 08:40:26.947 401:pos-tag                INFO     eval_mcc = -0.0067
2022-08-28 08:40:26.947 401:pos-tag                INFO     eval_precision = 0.0024
2022-08-28 08:40:26.947 401:pos-tag                INFO     eval_recall = 0.0104
2022-08-28 08:40:26.947 293:pos-tag                INFO     ********************
2022-08-28 08:40:26.947 294:pos-tag                INFO     Best f1:0.002
2022-08-28 08:40:26.947 295:pos-tag                INFO     ********************
2022-08-28 08:40:27.844 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:28.633 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:28.633 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:28.633 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:32.049 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:32.049 401:pos-tag                INFO     eval_acc = 0.0116
2022-08-28 08:40:32.049 401:pos-tag                INFO     eval_f1 = 0.0025
2022-08-28 08:40:32.049 401:pos-tag                INFO     eval_mcc = -0.0055
2022-08-28 08:40:32.049 401:pos-tag                INFO     eval_precision = 0.0032
2022-08-28 08:40:32.049 401:pos-tag                INFO     eval_recall = 0.0117
2022-08-28 08:40:32.049 293:pos-tag                INFO     ********************
2022-08-28 08:40:32.049 294:pos-tag                INFO     Best f1:0.0025
2022-08-28 08:40:32.049 295:pos-tag                INFO     ********************
2022-08-28 08:40:32.954 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:33.743 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:33.743 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:33.743 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:37.155 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:37.155 401:pos-tag                INFO     eval_acc = 0.0172
2022-08-28 08:40:37.155 401:pos-tag                INFO     eval_f1 = 0.0034
2022-08-28 08:40:37.155 401:pos-tag                INFO     eval_mcc = -0.0028
2022-08-28 08:40:37.156 401:pos-tag                INFO     eval_precision = 0.0046
2022-08-28 08:40:37.156 401:pos-tag                INFO     eval_recall = 0.0146
2022-08-28 08:40:37.156 293:pos-tag                INFO     ********************
2022-08-28 08:40:37.156 294:pos-tag                INFO     Best f1:0.0034
2022-08-28 08:40:37.156 295:pos-tag                INFO     ********************
2022-08-28 08:40:38.434 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:39.222 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:39.222 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:39.222 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:42.641 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:42.641 401:pos-tag                INFO     eval_acc = 0.027
2022-08-28 08:40:42.641 401:pos-tag                INFO     eval_f1 = 0.0048
2022-08-28 08:40:42.642 401:pos-tag                INFO     eval_mcc = 0.0034
2022-08-28 08:40:42.642 401:pos-tag                INFO     eval_precision = 0.0063
2022-08-28 08:40:42.642 401:pos-tag                INFO     eval_recall = 0.0172
2022-08-28 08:40:42.642 293:pos-tag                INFO     ********************
2022-08-28 08:40:42.642 294:pos-tag                INFO     Best f1:0.0048
2022-08-28 08:40:42.642 295:pos-tag                INFO     ********************
2022-08-28 08:40:43.933 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:43.934 315:pos-tag                INFO     ********************
2022-08-28 08:40:43.934 316:pos-tag                INFO     Best MCC:0.0034
2022-08-28 08:40:43.934 317:pos-tag                INFO     ********************
2022-08-28 08:40:44.593 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:40:45.383 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:45.383 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:45.383 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:48.812 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:48.812 401:pos-tag                INFO     eval_acc = 0.0458
2022-08-28 08:40:48.812 401:pos-tag                INFO     eval_f1 = 0.0088
2022-08-28 08:40:48.812 401:pos-tag                INFO     eval_mcc = 0.0184
2022-08-28 08:40:48.812 401:pos-tag                INFO     eval_precision = 0.0107
2022-08-28 08:40:48.812 401:pos-tag                INFO     eval_recall = 0.0236
2022-08-28 08:40:48.813 293:pos-tag                INFO     ********************
2022-08-28 08:40:48.813 294:pos-tag                INFO     Best f1:0.0088
2022-08-28 08:40:48.813 295:pos-tag                INFO     ********************
2022-08-28 08:40:49.750 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:49.751 315:pos-tag                INFO     ********************
2022-08-28 08:40:49.751 316:pos-tag                INFO     Best MCC:0.0184
2022-08-28 08:40:49.751 317:pos-tag                INFO     ********************
2022-08-28 08:40:50.631 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:40:51.427 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:51.427 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:51.427 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:40:54.843 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:40:54.843 401:pos-tag                INFO     eval_acc = 0.0748
2022-08-28 08:40:54.843 401:pos-tag                INFO     eval_f1 = 0.0134
2022-08-28 08:40:54.843 401:pos-tag                INFO     eval_mcc = 0.0435
2022-08-28 08:40:54.843 401:pos-tag                INFO     eval_precision = 0.0155
2022-08-28 08:40:54.843 401:pos-tag                INFO     eval_recall = 0.0312
2022-08-28 08:40:54.843 293:pos-tag                INFO     ********************
2022-08-28 08:40:54.843 294:pos-tag                INFO     Best f1:0.0134
2022-08-28 08:40:54.844 295:pos-tag                INFO     ********************
2022-08-28 08:40:56.090 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:40:56.091 315:pos-tag                INFO     ********************
2022-08-28 08:40:56.091 316:pos-tag                INFO     Best MCC:0.0435
2022-08-28 08:40:56.091 317:pos-tag                INFO     ********************
2022-08-28 08:40:57.391 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:40:58.196 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:40:58.197 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:40:58.197 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:41:01.609 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:41:01.609 401:pos-tag                INFO     eval_acc = 0.1121
2022-08-28 08:41:01.609 401:pos-tag                INFO     eval_f1 = 0.021
2022-08-28 08:41:01.610 401:pos-tag                INFO     eval_mcc = 0.0785
2022-08-28 08:41:01.610 401:pos-tag                INFO     eval_precision = 0.0302
2022-08-28 08:41:01.610 401:pos-tag                INFO     eval_recall = 0.0386
2022-08-28 08:41:01.610 293:pos-tag                INFO     ********************
2022-08-28 08:41:01.610 294:pos-tag                INFO     Best f1:0.021
2022-08-28 08:41:01.610 295:pos-tag                INFO     ********************
2022-08-28 08:41:02.901 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:41:02.901 315:pos-tag                INFO     ********************
2022-08-28 08:41:02.902 316:pos-tag                INFO     Best MCC:0.0785
2022-08-28 08:41:02.902 317:pos-tag                INFO     ********************
2022-08-28 08:41:04.228 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:41:05.022 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:41:05.022 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:41:05.022 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:41:08.428 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:41:08.429 401:pos-tag                INFO     eval_acc = 0.1592
2022-08-28 08:41:08.429 401:pos-tag                INFO     eval_f1 = 0.0341
2022-08-28 08:41:08.429 401:pos-tag                INFO     eval_mcc = 0.1262
2022-08-28 08:41:08.429 401:pos-tag                INFO     eval_precision = 0.0587
2022-08-28 08:41:08.429 401:pos-tag                INFO     eval_recall = 0.055
2022-08-28 08:41:08.429 293:pos-tag                INFO     ********************
2022-08-28 08:41:08.429 294:pos-tag                INFO     Best f1:0.0341
2022-08-28 08:41:08.429 295:pos-tag                INFO     ********************
2022-08-28 08:41:09.714 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:41:09.714 315:pos-tag                INFO     ********************
2022-08-28 08:41:09.715 316:pos-tag                INFO     Best MCC:0.1262
2022-08-28 08:41:09.715 317:pos-tag                INFO     ********************
2022-08-28 08:41:11.014 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:41:11.813 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:41:11.813 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:41:11.813 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:41:15.216 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:41:15.216 401:pos-tag                INFO     eval_acc = 0.2013
2022-08-28 08:41:15.216 401:pos-tag                INFO     eval_f1 = 0.0449
2022-08-28 08:41:15.216 401:pos-tag                INFO     eval_mcc = 0.1705
2022-08-28 08:41:15.216 401:pos-tag                INFO     eval_precision = 0.0799
2022-08-28 08:41:15.216 401:pos-tag                INFO     eval_recall = 0.0669
2022-08-28 08:41:15.217 293:pos-tag                INFO     ********************
2022-08-28 08:41:15.217 294:pos-tag                INFO     Best f1:0.0449
2022-08-28 08:41:15.217 295:pos-tag                INFO     ********************
2022-08-28 08:41:16.515 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:41:16.516 315:pos-tag                INFO     ********************
2022-08-28 08:41:16.516 316:pos-tag                INFO     Best MCC:0.1705
2022-08-28 08:41:16.516 317:pos-tag                INFO     ********************
2022-08-28 08:41:17.862 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:41:18.664 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:41:18.664 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:41:18.665 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:41:22.074 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:41:22.074 401:pos-tag                INFO     eval_acc = 0.25
2022-08-28 08:41:22.074 401:pos-tag                INFO     eval_f1 = 0.0675
2022-08-28 08:41:22.074 401:pos-tag                INFO     eval_mcc = 0.2235
2022-08-28 08:41:22.074 401:pos-tag                INFO     eval_precision = 0.1195
2022-08-28 08:41:22.075 401:pos-tag                INFO     eval_recall = 0.0854
2022-08-28 08:41:22.075 293:pos-tag                INFO     ********************
2022-08-28 08:41:22.075 294:pos-tag                INFO     Best f1:0.0675
2022-08-28 08:41:22.075 295:pos-tag                INFO     ********************
2022-08-28 08:41:23.209 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:41:23.209 315:pos-tag                INFO     ********************
2022-08-28 08:41:23.210 316:pos-tag                INFO     Best MCC:0.2235
2022-08-28 08:41:23.210 317:pos-tag                INFO     ********************
2022-08-28 08:41:24.068 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:41:24.866 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:41:24.866 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:41:24.866 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:41:28.275 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:41:28.276 401:pos-tag                INFO     eval_acc = 0.3028
2022-08-28 08:41:28.276 401:pos-tag                INFO     eval_f1 = 0.0964
2022-08-28 08:41:28.276 401:pos-tag                INFO     eval_mcc = 0.2812
2022-08-28 08:41:28.276 401:pos-tag                INFO     eval_precision = 0.154
2022-08-28 08:41:28.276 401:pos-tag                INFO     eval_recall = 0.1096
2022-08-28 08:41:28.276 293:pos-tag                INFO     ********************
2022-08-28 08:41:28.276 294:pos-tag                INFO     Best f1:0.0964
2022-08-28 08:41:28.276 295:pos-tag                INFO     ********************
2022-08-28 08:41:29.630 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2022-08-28 08:41:29.630 315:pos-tag                INFO     ********************
2022-08-28 08:41:29.631 316:pos-tag                INFO     Best MCC:0.2812
2022-08-28 08:41:29.631 317:pos-tag                INFO     ********************
2022-08-28 08:41:30.923 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_6/checkpoint-best-mcc/model.bin
2022-08-28 08:41:31.522 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:41:31.522 352:pos-tag                INFO     Num examples = 293
2022-08-28 08:41:31.522 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:41:34.922 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:41:34.923 401:pos-tag                INFO     eval_acc = 0.3601
2022-08-28 08:41:34.923 401:pos-tag                INFO     eval_f1 = 0.1326
2022-08-28 08:41:34.923 401:pos-tag                INFO     eval_mcc = 0.3432
2022-08-28 08:41:34.923 401:pos-tag                INFO     eval_precision = 0.2226
2022-08-28 08:41:34.923 401:pos-tag                INFO     eval_recall = 0.1438
2022-08-28 08:41:34.923 293:pos-tag                INFO     ********************
2022-08-28 08:41:34.923 294:pos-tag                INFO     Best f1:0.1326
2022-08-28 08:41:34.923 295:pos-tag                INFO     ********************
