2022-08-28 15:19:50.362 669:pos-tag                DEBUG  main message
2022-08-28 15:19:50.362 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 15:19:53.541 690:pos-tag                INFO   Load Dataset
2022-08-28 15:19:53.542 694:pos-tag                INFO   Num of Class 145
2022-08-28 15:19:55.046 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 15:19:55.046 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 15:19:56.307 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 15:19:56.307 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/3/layer_10', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 15:19:56.308 178:pos-tag                INFO   save steps 2
2022-08-28 15:19:57.238 217:pos-tag                INFO   ***** Running training *****
2022-08-28 15:19:57.238 218:pos-tag                INFO     Num examples = 880
2022-08-28 15:19:57.238 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 15:19:57.238 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 15:19:57.238 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 15:19:57.238 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 15:19:57.238 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 15:19:58.417 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 15:19:58.417 352:pos-tag                INFO     Num examples = 293
2022-08-28 15:19:58.417 353:pos-tag                INFO     Batch size = 32
2022-08-28 15:20:01.799 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 15:20:01.799 401:pos-tag                INFO     eval_acc = 0.0107
2022-08-28 15:20:01.799 401:pos-tag                INFO     eval_f1 = 0.0015
2022-08-28 15:20:01.799 401:pos-tag                INFO     eval_mcc = -0.0239
2022-08-28 15:20:01.799 401:pos-tag                INFO     eval_precision = 0.0033
2022-08-28 15:20:01.799 401:pos-tag                INFO     eval_recall = 0.0082
2022-08-28 15:20:01.800 293:pos-tag                INFO     ********************
2022-08-28 15:20:01.800 294:pos-tag                INFO     Best f1:0.0015
2022-08-28 15:20:01.800 295:pos-tag                INFO     ********************
2022-08-28 15:20:02.386 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/3/layer_10/checkpoint-best-f1/model.bin
2022-08-28 15:20:03.186 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 15:20:03.187 352:pos-tag                INFO     Num examples = 293
2022-08-28 15:20:03.187 353:pos-tag                INFO     Batch size = 32
2022-08-28 15:20:06.570 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 15:20:06.570 401:pos-tag                INFO     eval_acc = 0.0208
2022-08-28 15:20:06.570 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-28 15:20:06.570 401:pos-tag                INFO     eval_mcc = -0.0238
2022-08-28 15:20:06.570 401:pos-tag                INFO     eval_precision = 0.0046
