2023-01-15 07:38:42.395 669:pos-tag                DEBUG  main message
2023-01-15 07:38:42.395 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 07:38:44.490 690:pos-tag                INFO   Load Dataset
2023-01-15 07:38:44.491 694:pos-tag                INFO   Num of Class 233
2023-01-15 07:38:46.010 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 07:38:46.010 721:pos-tag                INFO   pretrained the encoder
2023-01-15 07:38:47.030 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 07:38:47.031 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 07:38:47.031 178:pos-tag                INFO   save steps 1
2023-01-15 07:38:47.933 217:pos-tag                INFO   ***** Running training *****
2023-01-15 07:38:47.933 218:pos-tag                INFO     Num examples = 880
2023-01-15 07:38:47.933 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 07:38:47.934 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 07:38:47.934 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 07:38:47.934 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 07:38:47.934 231:pos-tag                INFO     Total optimization steps = 70
2023-01-15 07:38:49.083 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:38:49.083 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:38:49.083 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:38:52.764 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:38:52.765 401:pos-tag                INFO     eval_acc = 0.0029
2023-01-15 07:38:52.765 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-15 07:38:52.765 401:pos-tag                INFO     eval_mcc = -0.0013
2023-01-15 07:38:52.765 401:pos-tag                INFO     eval_precision = 0.0011
2023-01-15 07:38:52.765 401:pos-tag                INFO     eval_recall = 0.0024
2023-01-15 07:38:52.765 293:pos-tag                INFO     ********************
2023-01-15 07:38:52.765 294:pos-tag                INFO     Best f1:0.0011
2023-01-15 07:38:52.765 295:pos-tag                INFO     ********************
2023-01-15 07:38:53.436 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-f1/model.bin
2023-01-15 07:38:54.212 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:38:54.212 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:38:54.213 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:38:57.633 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:38:57.633 401:pos-tag                INFO     eval_acc = 0.004
2023-01-15 07:38:57.633 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 07:38:57.633 401:pos-tag                INFO     eval_mcc = -0.0005
2023-01-15 07:38:57.633 401:pos-tag                INFO     eval_precision = 0.0012
2023-01-15 07:38:57.633 401:pos-tag                INFO     eval_recall = 0.0025
2023-01-15 07:38:57.634 293:pos-tag                INFO     ********************
2023-01-15 07:38:57.634 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 07:38:57.634 295:pos-tag                INFO     ********************
2023-01-15 07:38:58.897 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-f1/model.bin
2023-01-15 07:38:59.682 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:38:59.682 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:38:59.682 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:39:03.094 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:39:03.094 401:pos-tag                INFO     eval_acc = 0.0068
2023-01-15 07:39:03.095 401:pos-tag                INFO     eval_f1 = 0.0017
2023-01-15 07:39:03.095 401:pos-tag                INFO     eval_mcc = 0.0017
2023-01-15 07:39:03.095 401:pos-tag                INFO     eval_precision = 0.0015
2023-01-15 07:39:03.095 401:pos-tag                INFO     eval_recall = 0.0031
2023-01-15 07:39:03.095 293:pos-tag                INFO     ********************
2023-01-15 07:39:03.095 294:pos-tag                INFO     Best f1:0.0017
2023-01-15 07:39:03.095 295:pos-tag                INFO     ********************
2023-01-15 07:39:04.212 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-f1/model.bin
2023-01-15 07:39:04.213 315:pos-tag                INFO     ********************
2023-01-15 07:39:04.213 316:pos-tag                INFO     Best MCC:0.0017
2023-01-15 07:39:04.213 317:pos-tag                INFO     ********************
2023-01-15 07:39:04.908 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-01-15 07:39:05.695 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:39:05.696 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:39:05.696 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:39:09.110 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:39:09.110 401:pos-tag                INFO     eval_acc = 0.0118
2023-01-15 07:39:09.111 401:pos-tag                INFO     eval_f1 = 0.0026
2023-01-15 07:39:09.111 401:pos-tag                INFO     eval_mcc = 0.0055
2023-01-15 07:39:09.111 401:pos-tag                INFO     eval_precision = 0.0041
2023-01-15 07:39:09.111 401:pos-tag                INFO     eval_recall = 0.0044
2023-01-15 07:39:09.111 293:pos-tag                INFO     ********************
2023-01-15 07:39:09.111 294:pos-tag                INFO     Best f1:0.0026
2023-01-15 07:39:09.111 295:pos-tag                INFO     ********************
2023-01-15 07:39:10.359 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-f1/model.bin
2023-01-15 07:39:10.359 315:pos-tag                INFO     ********************
2023-01-15 07:39:10.359 316:pos-tag                INFO     Best MCC:0.0055
2023-01-15 07:39:10.360 317:pos-tag                INFO     ********************
2023-01-15 07:39:11.851 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-01-15 07:39:12.668 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:39:12.668 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:39:12.669 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:39:16.082 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:39:16.082 401:pos-tag                INFO     eval_acc = 0.0192
2023-01-15 07:39:16.082 401:pos-tag                INFO     eval_f1 = 0.0046
2023-01-15 07:39:16.082 401:pos-tag                INFO     eval_mcc = 0.0111
2023-01-15 07:39:16.082 401:pos-tag                INFO     eval_precision = 0.006
2023-01-15 07:39:16.082 401:pos-tag                INFO     eval_recall = 0.0065
2023-01-15 07:39:16.082 293:pos-tag                INFO     ********************
2023-01-15 07:39:16.083 294:pos-tag                INFO     Best f1:0.0046
2023-01-15 07:39:16.083 295:pos-tag                INFO     ********************
2023-01-15 07:39:17.037 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-f1/model.bin
2023-01-15 07:39:17.037 315:pos-tag                INFO     ********************
2023-01-15 07:39:17.038 316:pos-tag                INFO     Best MCC:0.0111
2023-01-15 07:39:17.038 317:pos-tag                INFO     ********************
2023-01-15 07:39:17.970 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-01-15 07:39:18.774 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:39:18.774 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:39:18.774 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:39:22.184 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:39:22.184 401:pos-tag                INFO     eval_acc = 0.0283
2023-01-15 07:39:22.184 401:pos-tag                INFO     eval_f1 = 0.0065
2023-01-15 07:39:22.184 401:pos-tag                INFO     eval_mcc = 0.0176
2023-01-15 07:39:22.184 401:pos-tag                INFO     eval_precision = 0.0076
2023-01-15 07:39:22.184 401:pos-tag                INFO     eval_recall = 0.0084
2023-01-15 07:39:22.184 293:pos-tag                INFO     ********************
2023-01-15 07:39:22.184 294:pos-tag                INFO     Best f1:0.0065
2023-01-15 07:39:22.184 295:pos-tag                INFO     ********************
2023-01-15 07:39:23.147 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-f1/model.bin
2023-01-15 07:39:23.147 315:pos-tag                INFO     ********************
2023-01-15 07:39:23.148 316:pos-tag                INFO     Best MCC:0.0176
2023-01-15 07:39:23.148 317:pos-tag                INFO     ********************
2023-01-15 07:39:24.073 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/plm/saved_graphcodebertmodels/2/layer_9/checkpoint-best-mcc/model.bin
2023-01-15 07:39:24.869 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 07:39:24.869 352:pos-tag                INFO     Num examples = 293
2023-01-15 07:39:24.869 353:pos-tag                INFO     Batch size = 32
2023-01-15 07:39:28.284 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 07:39:28.285 401:pos-tag                INFO     eval_acc = 0.0418
2023-01-15 07:39:28.285 401:pos-tag                INFO     eval_f1 = 0.0086
2023-01-15 07:39:28.285 401:pos-tag                INFO     eval_mcc = 0.0279
2023-01-15 07:39:28.285 401:pos-tag                INFO     eval_precision = 0.0106
2023-01-15 07:39:28.285 401:pos-tag                INFO     eval_recall = 0.0113
2023-01-15 07:39:28.285 293:pos-tag                INFO     ********************
2023-01-15 07:39:28.285 294:pos-tag                INFO     Best f1:0.0086
2023-01-15 07:39:28.285 295:pos-tag                INFO     ********************
