2023-05-27 13:03:36.612 669:pos-tag                DEBUG  main message
2023-05-27 13:03:36.612 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 13:03:37.997 695:pos-tag                INFO   Load Dataset
2023-05-27 13:03:37.999 699:pos-tag                INFO   Num of Class 229
2023-05-27 13:03:44.987 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 13:03:44.989 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 13:03:49.708 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 13:03:49.708 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/2/layer_4', posratio=0.5, seed=317, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 13:03:49.711 178:pos-tag                INFO   save steps 3
2023-05-27 13:03:52.157 217:pos-tag                INFO   ***** Running training *****
2023-05-27 13:03:52.158 218:pos-tag                INFO     Num examples = 1200
2023-05-27 13:03:52.158 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 13:03:52.158 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 13:03:52.158 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 13:03:52.158 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 13:03:52.158 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 13:03:55.823 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 13:03:55.823 352:pos-tag                INFO     Num examples = 400
