2022-08-28 18:46:27.077 669:pos-tag                DEBUG  main message
2022-08-28 18:46:27.077 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 18:46:30.321 690:pos-tag                INFO   Load Dataset
2022-08-28 18:46:30.321 694:pos-tag                INFO   Num of Class 133
2022-08-28 18:46:33.329 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 18:46:33.330 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 18:46:34.577 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 18:46:34.577 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/3/layer_6', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 18:46:34.577 178:pos-tag                INFO   save steps 3
2022-08-28 18:46:35.508 217:pos-tag                INFO   ***** Running training *****
2022-08-28 18:46:35.508 218:pos-tag                INFO     Num examples = 1200
2022-08-28 18:46:35.508 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 18:46:35.508 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 18:46:35.508 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 18:46:35.509 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 18:46:35.509 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 18:46:37.066 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 18:46:37.067 352:pos-tag                INFO     Num examples = 400
2022-08-28 18:46:37.067 353:pos-tag                INFO     Batch size = 32
2022-08-28 18:46:41.794 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 18:46:41.794 401:pos-tag                INFO     eval_acc = 0.0037
2022-08-28 18:46:41.794 401:pos-tag                INFO     eval_f1 = 0.0008
2022-08-28 18:46:41.794 401:pos-tag                INFO     eval_mcc = -0.0039
2022-08-28 18:46:41.794 401:pos-tag                INFO     eval_precision = 0.0073
2022-08-28 18:46:41.794 401:pos-tag                INFO     eval_recall = 0.0032
2022-08-28 18:46:41.795 293:pos-tag                INFO     ********************
2022-08-28 18:46:41.795 294:pos-tag                INFO     Best f1:0.0008
2022-08-28 18:46:41.795 295:pos-tag                INFO     ********************
2022-08-28 18:46:42.387 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_6/checkpoint-best-f1/model.bin
2022-08-28 18:46:43.605 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 18:46:43.605 352:pos-tag                INFO     Num examples = 400
2022-08-28 18:46:43.605 353:pos-tag                INFO     Batch size = 32
2022-08-28 18:46:48.326 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 18:46:48.326 401:pos-tag                INFO     eval_acc = 0.0124
2022-08-28 18:46:48.326 401:pos-tag                INFO     eval_f1 = 0.0021
