2023-06-04 18:15:33.376 676:pos-tag                DEBUG  main message
2023-06-04 18:15:33.376 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-04 18:15:34.128 702:pos-tag                INFO   Load Dataset
2023-06-04 18:15:34.140 706:pos-tag                INFO   Num of Class 229
2023-06-04 18:15:41.051 729:pos-tag                INFO   Finishing loading Dataset
2023-06-04 18:15:41.052 746:pos-tag                INFO   pretrained the encoder
2023-06-04 18:15:44.230 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-04 18:15:44.231 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/1/layer_10', posratio=0.5, seed=933, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-04 18:15:44.232 185:pos-tag                INFO   save steps 1
2023-06-04 18:15:46.261 224:pos-tag                INFO   ***** Running training *****
2023-06-04 18:15:46.261 225:pos-tag                INFO     Num examples = 1200
2023-06-04 18:15:46.262 226:pos-tag                INFO     Num Epochs = 5
2023-06-04 18:15:46.262 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-04 18:15:46.262 231:pos-tag                INFO     Total train batch size = 64
2023-06-04 18:15:46.262 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-04 18:15:46.262 238:pos-tag                INFO     Total optimization steps = 95
2023-06-04 18:15:48.030 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 18:15:48.031 359:pos-tag                INFO     Num examples = 400
2023-06-04 18:15:48.031 360:pos-tag                INFO     Batch size = 32
2023-06-04 18:15:52.056 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 18:15:52.057 408:pos-tag                INFO     eval_acc = 0.0003
2023-06-04 18:15:52.057 408:pos-tag                INFO     eval_f1 = 0.0002
2023-06-04 18:15:52.057 408:pos-tag                INFO     eval_mcc = -0.0015
2023-06-04 18:15:52.057 408:pos-tag                INFO     eval_precision = 0.0044
2023-06-04 18:15:52.058 408:pos-tag                INFO     eval_recall = 0.0036
2023-06-04 18:15:52.058 300:pos-tag                INFO     ********************
2023-06-04 18:15:52.058 301:pos-tag                INFO     Best f1:0.0002
2023-06-04 18:15:52.058 302:pos-tag                INFO     ********************
2023-06-04 18:15:53.759 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/1/layer_10/checkpoint-best-f1/model.bin
2023-06-04 18:15:54.300 358:pos-tag                INFO   ***** Running evaluation *****
