2022-08-28 09:53:53.780 669:pos-tag                DEBUG  main message
2022-08-28 09:53:53.780 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 09:53:56.962 690:pos-tag                INFO   Load Dataset
2022-08-28 09:53:56.962 694:pos-tag                INFO   Num of Class 133
2022-08-28 09:53:59.941 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 09:53:59.942 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 09:54:01.196 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 09:54:01.196 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/2/layer_5', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 09:54:01.197 178:pos-tag                INFO   save steps 3
2022-08-28 09:54:02.120 217:pos-tag                INFO   ***** Running training *****
2022-08-28 09:54:02.120 218:pos-tag                INFO     Num examples = 1200
2022-08-28 09:54:02.121 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 09:54:02.121 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 09:54:02.121 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 09:54:02.121 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 09:54:02.121 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 09:54:03.698 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:54:03.698 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:54:03.698 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:54:08.411 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:54:08.411 401:pos-tag                INFO     eval_acc = 0.0037
2022-08-28 09:54:08.422 401:pos-tag                INFO     eval_f1 = 0.0013
2022-08-28 09:54:08.422 401:pos-tag                INFO     eval_mcc = -0.0037
2022-08-28 09:54:08.422 401:pos-tag                INFO     eval_precision = 0.0025
2022-08-28 09:54:08.423 401:pos-tag                INFO     eval_recall = 0.0067
2022-08-28 09:54:08.423 293:pos-tag                INFO     ********************
2022-08-28 09:54:08.423 294:pos-tag                INFO     Best f1:0.0013
2022-08-28 09:54:08.423 295:pos-tag                INFO     ********************
2022-08-28 09:54:09.027 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:54:10.230 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:54:10.230 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:54:10.230 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:54:14.949 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:54:14.949 401:pos-tag                INFO     eval_acc = 0.0122
2022-08-28 09:54:14.949 401:pos-tag                INFO     eval_f1 = 0.0024
2022-08-28 09:54:14.949 401:pos-tag                INFO     eval_mcc = -0.007
2022-08-28 09:54:14.949 401:pos-tag                INFO     eval_precision = 0.005
2022-08-28 09:54:14.950 401:pos-tag                INFO     eval_recall = 0.0074
2022-08-28 09:54:14.950 293:pos-tag                INFO     ********************
2022-08-28 09:54:14.950 294:pos-tag                INFO     Best f1:0.0024
2022-08-28 09:54:14.950 295:pos-tag                INFO     ********************
2022-08-28 09:54:16.123 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:54:17.329 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:54:17.329 352:pos-tag                INFO     Num examples = 400
2022-08-28 09:54:17.330 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:54:22.043 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:54:22.043 401:pos-tag                INFO     eval_acc = 0.0575
2022-08-28 09:54:22.043 401:pos-tag                INFO     eval_f1 = 0.0053
2022-08-28 09:54:22.043 401:pos-tag                INFO     eval_mcc = 0.0037
2022-08-28 09:54:22.043 401:pos-tag                INFO     eval_precision = 0.0097
2022-08-28 09:54:22.043 401:pos-tag                INFO     eval_recall = 0.0079
2022-08-28 09:54:22.043 293:pos-tag                INFO     ********************
2022-08-28 09:54:22.043 294:pos-tag                INFO     Best f1:0.0053
2022-08-28 09:54:22.043 295:pos-tag                INFO     ********************
2022-08-28 09:54:23.231 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:54:23.231 315:pos-tag                INFO     ********************
2022-08-28 09:54:23.231 316:pos-tag                INFO     Best MCC:0.0037
2022-08-28 09:54:23.232 317:pos-tag                INFO     ********************
