2023-05-29 11:14:03.671 669:pos-tag                DEBUG  main message
2023-05-29 11:14:03.671 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 11:14:04.303 695:pos-tag                INFO   Load Dataset
2023-05-29 11:14:04.304 699:pos-tag                INFO   Num of Class 229
2023-05-29 11:14:09.900 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 11:14:09.901 727:pos-tag                INFO   pretrained the encoder
2023-05-29 11:14:13.479 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 11:14:13.480 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/2/layer_9', posratio=0.5, seed=539, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 11:14:13.482 178:pos-tag                INFO   save steps 1
2023-05-29 11:14:15.261 217:pos-tag                INFO   ***** Running training *****
2023-05-29 11:14:15.262 218:pos-tag                INFO     Num examples = 1200
2023-05-29 11:14:15.262 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 11:14:15.263 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 11:14:15.263 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 11:14:15.263 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 11:14:15.263 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 11:14:17.670 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 11:14:17.670 352:pos-tag                INFO     Num examples = 400
2023-05-29 11:14:17.670 353:pos-tag                INFO     Batch size = 32
2023-05-29 11:14:27.283 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 11:14:27.284 401:pos-tag                INFO     eval_acc = 0.0008
2023-05-29 11:14:27.284 401:pos-tag                INFO     eval_f1 = 0.0003
2023-05-29 11:14:27.284 401:pos-tag                INFO     eval_mcc = -0.001
2023-05-29 11:14:27.284 401:pos-tag                INFO     eval_precision = 0.0015
2023-05-29 11:14:27.285 401:pos-tag                INFO     eval_recall = 0.0006
2023-05-29 11:14:27.285 293:pos-tag                INFO     ********************
2023-05-29 11:14:27.285 294:pos-tag                INFO     Best f1:0.0003
2023-05-29 11:14:27.285 295:pos-tag                INFO     ********************
2023-05-29 11:14:30.059 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_9/checkpoint-best-f1/model.bin
2023-05-29 11:14:31.651 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 11:14:31.652 352:pos-tag                INFO     Num examples = 400
2023-05-29 11:14:31.652 353:pos-tag                INFO     Batch size = 32
2023-05-29 11:14:40.945 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 11:14:40.945 401:pos-tag                INFO     eval_acc = 0.001
2023-05-29 11:14:40.945 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-29 11:14:40.945 401:pos-tag                INFO     eval_mcc = -0.0011
2023-05-29 11:14:40.946 401:pos-tag                INFO     eval_precision = 0.0016
2023-05-29 11:14:40.946 401:pos-tag                INFO     eval_recall = 0.0007
2023-05-29 11:14:40.946 293:pos-tag                INFO     ********************
2023-05-29 11:14:40.946 294:pos-tag                INFO     Best f1:0.0004
2023-05-29 11:14:40.946 295:pos-tag                INFO     ********************
2023-05-29 11:14:43.078 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_9/checkpoint-best-f1/model.bin
2023-05-29 11:14:44.591 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 11:14:44.591 352:pos-tag                INFO     Num examples = 400
2023-05-29 11:14:44.591 353:pos-tag                INFO     Batch size = 32
2023-05-29 11:14:53.945 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 11:14:53.945 401:pos-tag                INFO     eval_acc = 0.0012
2023-05-29 11:14:53.945 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-29 11:14:53.946 401:pos-tag                INFO     eval_mcc = -0.0013
2023-05-29 11:14:53.946 401:pos-tag                INFO     eval_precision = 0.0018
2023-05-29 11:14:53.946 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-29 11:14:53.947 293:pos-tag                INFO     ********************
2023-05-29 11:14:53.947 294:pos-tag                INFO     Best f1:0.0005
2023-05-29 11:14:53.947 295:pos-tag                INFO     ********************
2023-05-29 11:14:56.079 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_9/checkpoint-best-f1/model.bin
2023-05-29 11:14:57.597 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 11:14:57.597 352:pos-tag                INFO     Num examples = 400
2023-05-29 11:14:57.597 353:pos-tag                INFO     Batch size = 32
2023-05-29 11:15:07.051 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 11:15:07.051 401:pos-tag                INFO     eval_acc = 0.0017
2023-05-29 11:15:07.051 401:pos-tag                INFO     eval_f1 = 0.0007
2023-05-29 11:15:07.051 401:pos-tag                INFO     eval_mcc = -0.0017
2023-05-29 11:15:07.051 401:pos-tag                INFO     eval_precision = 0.0022
2023-05-29 11:15:07.051 401:pos-tag                INFO     eval_recall = 0.001
2023-05-29 11:15:07.052 293:pos-tag                INFO     ********************
2023-05-29 11:15:07.052 294:pos-tag                INFO     Best f1:0.0007
2023-05-29 11:15:07.052 295:pos-tag                INFO     ********************
2023-05-29 11:15:09.186 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_9/checkpoint-best-f1/model.bin
2023-05-29 11:15:10.719 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 11:15:10.719 352:pos-tag                INFO     Num examples = 400
2023-05-29 11:15:10.719 353:pos-tag                INFO     Batch size = 32
2023-05-29 11:15:20.205 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 11:15:20.206 401:pos-tag                INFO     eval_acc = 0.0034
2023-05-29 11:15:20.206 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-29 11:15:20.206 401:pos-tag                INFO     eval_mcc = -0.0016
2023-05-29 11:15:20.206 401:pos-tag                INFO     eval_precision = 0.0028
2023-05-29 11:15:20.206 401:pos-tag                INFO     eval_recall = 0.0015
2023-05-29 11:15:20.206 293:pos-tag                INFO     ********************
2023-05-29 11:15:20.206 294:pos-tag                INFO     Best f1:0.0012
2023-05-29 11:15:20.207 295:pos-tag                INFO     ********************
2023-05-29 11:15:22.353 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_9/checkpoint-best-f1/model.bin
2023-05-29 11:15:23.880 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 11:15:23.880 352:pos-tag                INFO     Num examples = 400
2023-05-29 11:15:23.880 353:pos-tag                INFO     Batch size = 32
2023-05-29 11:15:33.363 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 11:15:33.363 401:pos-tag                INFO     eval_acc = 0.0075
2023-05-29 11:15:33.363 401:pos-tag                INFO     eval_f1 = 0.002
2023-05-29 11:15:33.363 401:pos-tag                INFO     eval_mcc = -0.0006
2023-05-29 11:15:33.364 401:pos-tag                INFO     eval_precision = 0.0034
2023-05-29 11:15:33.364 401:pos-tag                INFO     eval_recall = 0.0022
2023-05-29 11:15:33.364 293:pos-tag                INFO     ********************
2023-05-29 11:15:33.365 294:pos-tag                INFO     Best f1:0.002
2023-05-29 11:15:33.365 295:pos-tag                INFO     ********************
