2023-05-27 22:42:40.109 669:pos-tag                DEBUG  main message
2023-05-27 22:42:40.110 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 22:42:40.758 695:pos-tag                INFO   Load Dataset
2023-05-27 22:42:40.760 699:pos-tag                INFO   Num of Class 229
2023-05-27 22:42:46.395 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 22:42:46.396 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 22:42:50.199 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 22:42:50.199 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/3/layer_0', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 22:42:50.200 178:pos-tag                INFO   save steps 3
2023-05-27 22:42:52.275 217:pos-tag                INFO   ***** Running training *****
2023-05-27 22:42:52.275 218:pos-tag                INFO     Num examples = 1200
2023-05-27 22:42:52.276 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 22:42:52.276 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 22:42:52.276 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 22:42:52.276 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 22:42:52.276 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 22:42:56.578 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 22:42:56.578 352:pos-tag                INFO     Num examples = 400
2023-05-27 22:42:56.578 353:pos-tag                INFO     Batch size = 32
2023-05-27 22:43:10.414 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 22:43:10.415 401:pos-tag                INFO     eval_acc = 0.0037
2023-05-27 22:43:10.415 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-27 22:43:10.415 401:pos-tag                INFO     eval_mcc = -0.0007
2023-05-27 22:43:10.415 401:pos-tag                INFO     eval_precision = 0.0053
2023-05-27 22:43:10.415 401:pos-tag                INFO     eval_recall = 0.0058
2023-05-27 22:43:10.415 293:pos-tag                INFO     ********************
2023-05-27 22:43:10.415 294:pos-tag                INFO     Best f1:0.0013
2023-05-27 22:43:10.416 295:pos-tag                INFO     ********************
