2023-05-27 00:16:42.776 669:pos-tag                DEBUG  main message
2023-05-27 00:16:42.776 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 00:16:43.428 695:pos-tag                INFO   Load Dataset
2023-05-27 00:16:43.429 699:pos-tag                INFO   Num of Class 233
2023-05-27 00:16:46.341 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 00:16:46.342 727:pos-tag                INFO   pretrained the encoder
2023-05-27 00:16:50.701 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 00:16:50.702 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_7', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-27 00:16:50.702 178:pos-tag                INFO   save steps 1
2023-05-27 00:16:52.437 217:pos-tag                INFO   ***** Running training *****
2023-05-27 00:16:52.438 218:pos-tag                INFO     Num examples = 880
2023-05-27 00:16:52.438 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 00:16:52.438 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-27 00:16:52.438 224:pos-tag                INFO     Total train batch size = 64
2023-05-27 00:16:52.438 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 00:16:52.438 231:pos-tag                INFO     Total optimization steps = 70
2023-05-27 00:16:54.882 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 00:16:54.882 352:pos-tag                INFO     Num examples = 293
2023-05-27 00:16:54.882 353:pos-tag                INFO     Batch size = 32
2023-05-27 00:17:01.858 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 00:17:01.859 401:pos-tag                INFO     eval_acc = 0.0021
2023-05-27 00:17:01.859 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-27 00:17:01.859 401:pos-tag                INFO     eval_mcc = -0.0026
2023-05-27 00:17:01.859 401:pos-tag                INFO     eval_precision = 0.0045
2023-05-27 00:17:01.859 401:pos-tag                INFO     eval_recall = 0.0011
2023-05-27 00:17:01.859 293:pos-tag                INFO     ********************
2023-05-27 00:17:01.859 294:pos-tag                INFO     Best f1:0.0006
2023-05-27 00:17:01.859 295:pos-tag                INFO     ********************
2023-05-27 00:17:03.979 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_7/checkpoint-best-f1/model.bin
2023-05-27 00:17:05.572 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 00:17:05.572 352:pos-tag                INFO     Num examples = 293
2023-05-27 00:17:05.573 353:pos-tag                INFO     Batch size = 32
2023-05-27 00:17:12.226 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 00:17:12.226 401:pos-tag                INFO     eval_acc = 0.0028
2023-05-27 00:17:12.226 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-27 00:17:12.226 401:pos-tag                INFO     eval_mcc = -0.0025
2023-05-27 00:17:12.226 401:pos-tag                INFO     eval_precision = 0.0046
2023-05-27 00:17:12.226 401:pos-tag                INFO     eval_recall = 0.0012
2023-05-27 00:17:12.227 293:pos-tag                INFO     ********************
2023-05-27 00:17:12.227 294:pos-tag                INFO     Best f1:0.0006
2023-05-27 00:17:12.227 295:pos-tag                INFO     ********************
2023-05-27 00:17:14.443 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_7/checkpoint-best-f1/model.bin
2023-05-27 00:17:16.000 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 00:17:16.000 352:pos-tag                INFO     Num examples = 293
2023-05-27 00:17:16.001 353:pos-tag                INFO     Batch size = 32
2023-05-27 00:17:22.618 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 00:17:22.619 401:pos-tag                INFO     eval_acc = 0.0056
2023-05-27 00:17:22.619 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-27 00:17:22.619 401:pos-tag                INFO     eval_mcc = -0.0008
2023-05-27 00:17:22.619 401:pos-tag                INFO     eval_precision = 0.0059
2023-05-27 00:17:22.619 401:pos-tag                INFO     eval_recall = 0.0018
2023-05-27 00:17:22.619 293:pos-tag                INFO     ********************
2023-05-27 00:17:22.619 294:pos-tag                INFO     Best f1:0.0009
2023-05-27 00:17:22.620 295:pos-tag                INFO     ********************
2023-05-27 00:17:25.012 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_7/checkpoint-best-f1/model.bin
2023-05-27 00:17:26.536 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 00:17:26.536 352:pos-tag                INFO     Num examples = 293
2023-05-27 00:17:26.536 353:pos-tag                INFO     Batch size = 32
2023-05-27 00:17:33.128 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 00:17:33.129 401:pos-tag                INFO     eval_acc = 0.0119
2023-05-27 00:17:33.129 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-27 00:17:33.129 401:pos-tag                INFO     eval_mcc = 0.0034
2023-05-27 00:17:33.129 401:pos-tag                INFO     eval_precision = 0.007
2023-05-27 00:17:33.129 401:pos-tag                INFO     eval_recall = 0.0031
2023-05-27 00:17:33.130 293:pos-tag                INFO     ********************
2023-05-27 00:17:33.130 294:pos-tag                INFO     Best f1:0.0013
2023-05-27 00:17:33.130 295:pos-tag                INFO     ********************
2023-05-27 00:17:35.809 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_7/checkpoint-best-f1/model.bin
2023-05-27 00:17:35.809 315:pos-tag                INFO     ********************
2023-05-27 00:17:35.810 316:pos-tag                INFO     Best MCC:0.0034
2023-05-27 00:17:35.810 317:pos-tag                INFO     ********************
2023-05-27 00:17:37.907 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_7/checkpoint-best-mcc/model.bin
2023-05-27 00:17:39.441 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 00:17:39.441 352:pos-tag                INFO     Num examples = 293
2023-05-27 00:17:39.441 353:pos-tag                INFO     Batch size = 32
2023-05-27 00:17:46.078 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 00:17:46.079 401:pos-tag                INFO     eval_acc = 0.0216
2023-05-27 00:17:46.079 401:pos-tag                INFO     eval_f1 = 0.0022
2023-05-27 00:17:46.079 401:pos-tag                INFO     eval_mcc = 0.0095
2023-05-27 00:17:46.079 401:pos-tag                INFO     eval_precision = 0.0088
2023-05-27 00:17:46.079 401:pos-tag                INFO     eval_recall = 0.0047
2023-05-27 00:17:46.080 293:pos-tag                INFO     ********************
2023-05-27 00:17:46.080 294:pos-tag                INFO     Best f1:0.0022
2023-05-27 00:17:46.080 295:pos-tag                INFO     ********************
