2022-08-28 05:43:57.357 669:pos-tag                DEBUG  main message
2022-08-28 05:43:57.357 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 05:44:00.534 690:pos-tag                INFO   Load Dataset
2022-08-28 05:44:00.534 694:pos-tag                INFO   Num of Class 145
2022-08-28 05:44:02.019 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 05:44:02.020 721:pos-tag                INFO   pretrained the encoder
2022-08-28 05:44:03.908 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 05:44:03.908 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/2/layer_10', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 05:44:03.909 178:pos-tag                INFO   save steps 1
2022-08-28 05:44:04.817 217:pos-tag                INFO   ***** Running training *****
2022-08-28 05:44:04.817 218:pos-tag                INFO     Num examples = 880
2022-08-28 05:44:04.817 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 05:44:04.818 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 05:44:04.818 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 05:44:04.818 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 05:44:04.818 231:pos-tag                INFO     Total optimization steps = 70
2022-08-28 05:44:05.959 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:44:05.959 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:44:05.959 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:44:09.370 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:44:09.370 401:pos-tag                INFO     eval_acc = 0.0119
2022-08-28 05:44:09.370 401:pos-tag                INFO     eval_f1 = 0.0023
2022-08-28 05:44:09.370 401:pos-tag                INFO     eval_mcc = 0.0009
2022-08-28 05:44:09.370 401:pos-tag                INFO     eval_precision = 0.0017
2022-08-28 05:44:09.370 401:pos-tag                INFO     eval_recall = 0.0138
2022-08-28 05:44:09.371 293:pos-tag                INFO     ********************
2022-08-28 05:44:09.371 294:pos-tag                INFO     Best f1:0.0023
2022-08-28 05:44:09.371 295:pos-tag                INFO     ********************
2022-08-28 05:44:09.967 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:44:09.967 315:pos-tag                INFO     ********************
2022-08-28 05:44:09.967 316:pos-tag                INFO     Best MCC:0.0009
2022-08-28 05:44:09.967 317:pos-tag                INFO     ********************
2022-08-28 05:44:10.544 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:44:11.323 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:44:11.324 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:44:11.324 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:44:14.740 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:44:14.740 401:pos-tag                INFO     eval_acc = 0.0132
2022-08-28 05:44:14.741 401:pos-tag                INFO     eval_f1 = 0.0024
2022-08-28 05:44:14.741 401:pos-tag                INFO     eval_mcc = 0.0014
2022-08-28 05:44:14.741 401:pos-tag                INFO     eval_precision = 0.0017
2022-08-28 05:44:14.741 401:pos-tag                INFO     eval_recall = 0.0143
2022-08-28 05:44:14.741 293:pos-tag                INFO     ********************
2022-08-28 05:44:14.741 294:pos-tag                INFO     Best f1:0.0024
2022-08-28 05:44:14.741 295:pos-tag                INFO     ********************
2022-08-28 05:44:15.805 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_10/checkpoint-best-f1/model.bin
2022-08-28 05:44:15.806 315:pos-tag                INFO     ********************
2022-08-28 05:44:15.806 316:pos-tag                INFO     Best MCC:0.0014
2022-08-28 05:44:15.806 317:pos-tag                INFO     ********************
2022-08-28 05:44:17.220 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/2/layer_10/checkpoint-best-mcc/model.bin
2022-08-28 05:44:18.025 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 05:44:18.025 352:pos-tag                INFO     Num examples = 293
2022-08-28 05:44:18.026 353:pos-tag                INFO     Batch size = 32
2022-08-28 05:44:21.432 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 05:44:21.432 401:pos-tag                INFO     eval_acc = 0.0158
