2023-05-26 18:25:27.458 669:pos-tag                DEBUG  main message
2023-05-26 18:25:27.458 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-26 18:25:28.125 695:pos-tag                INFO   Load Dataset
2023-05-26 18:25:28.126 699:pos-tag                INFO   Num of Class 233
2023-05-26 18:25:31.383 719:pos-tag                INFO   Finishing loading Dataset
2023-05-26 18:25:31.383 727:pos-tag                INFO   pretrained the encoder
2023-05-26 18:25:35.517 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-26 18:25:35.517 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_12', posratio=0.5, seed=550, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-26 18:25:35.518 178:pos-tag                INFO   save steps 1
2023-05-26 18:25:37.645 217:pos-tag                INFO   ***** Running training *****
2023-05-26 18:25:37.645 218:pos-tag                INFO     Num examples = 880
2023-05-26 18:25:37.646 219:pos-tag                INFO     Num Epochs = 5
2023-05-26 18:25:37.646 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-26 18:25:37.646 224:pos-tag                INFO     Total train batch size = 64
2023-05-26 18:25:37.646 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-26 18:25:37.646 231:pos-tag                INFO     Total optimization steps = 70
