2023-01-17 13:28:09.962 669:pos-tag                DEBUG  main message
2023-01-17 13:28:09.962 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-17 13:28:12.268 690:pos-tag                INFO   Load Dataset
2023-01-17 13:28:12.269 694:pos-tag                INFO   Num of Class 233
2023-01-17 13:28:13.858 714:pos-tag                INFO   Finishing loading Dataset
2023-01-17 13:28:13.858 718:pos-tag                INFO   Random Initialize the encoder
2023-01-17 13:28:15.155 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-17 13:28:15.155 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_3', posratio=0.5, seed=206, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-17 13:28:15.156 178:pos-tag                INFO   save steps 2
2023-01-17 13:28:16.212 217:pos-tag                INFO   ***** Running training *****
2023-01-17 13:28:16.212 218:pos-tag                INFO     Num examples = 880
2023-01-17 13:28:16.212 219:pos-tag                INFO     Num Epochs = 5
2023-01-17 13:28:16.212 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-17 13:28:16.212 224:pos-tag                INFO     Total train batch size = 32
2023-01-17 13:28:16.212 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-17 13:28:16.212 231:pos-tag                INFO     Total optimization steps = 140
2023-01-17 13:28:17.442 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 13:28:17.458 352:pos-tag                INFO     Num examples = 293
2023-01-17 13:28:17.458 353:pos-tag                INFO     Batch size = 32
2023-01-17 13:28:21.154 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 13:28:21.155 401:pos-tag                INFO     eval_acc = 0.0008
2023-01-17 13:28:21.155 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-17 13:28:21.155 401:pos-tag                INFO     eval_mcc = -0.0023
2023-01-17 13:28:21.155 401:pos-tag                INFO     eval_precision = 0.0037
2023-01-17 13:28:21.155 401:pos-tag                INFO     eval_recall = 0.0018
2023-01-17 13:28:21.155 293:pos-tag                INFO     ********************
2023-01-17 13:28:21.155 294:pos-tag                INFO     Best f1:0.0009
2023-01-17 13:28:21.155 295:pos-tag                INFO     ********************
2023-01-17 13:28:21.861 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_3/checkpoint-best-f1/model.bin
2023-01-17 13:28:22.660 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 13:28:22.660 352:pos-tag                INFO     Num examples = 293
2023-01-17 13:28:22.661 353:pos-tag                INFO     Batch size = 32
2023-01-17 13:28:26.044 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 13:28:26.044 401:pos-tag                INFO     eval_acc = 0.0019
2023-01-17 13:28:26.045 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-17 13:28:26.045 401:pos-tag                INFO     eval_mcc = -0.0031
2023-01-17 13:28:26.045 401:pos-tag                INFO     eval_precision = 0.0015
2023-01-17 13:28:26.045 401:pos-tag                INFO     eval_recall = 0.0018
2023-01-17 13:28:26.045 293:pos-tag                INFO     ********************
2023-01-17 13:28:26.045 294:pos-tag                INFO     Best f1:0.0009
2023-01-17 13:28:26.045 295:pos-tag                INFO     ********************
2023-01-17 13:28:27.469 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_3/checkpoint-best-f1/model.bin
2023-01-17 13:28:28.274 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 13:28:29.735 352:pos-tag                INFO     Num examples = 293
2023-01-17 13:28:29.736 353:pos-tag                INFO     Batch size = 32
2023-01-17 13:28:33.171 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 13:28:33.171 401:pos-tag                INFO     eval_acc = 0.0057
2023-01-17 13:28:33.171 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-17 13:28:33.171 401:pos-tag                INFO     eval_mcc = -0.0054
2023-01-17 13:28:33.171 401:pos-tag                INFO     eval_precision = 0.0026
2023-01-17 13:28:33.171 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-17 13:28:33.172 293:pos-tag                INFO     ********************
2023-01-17 13:28:33.172 294:pos-tag                INFO     Best f1:0.0011
2023-01-17 13:28:33.172 295:pos-tag                INFO     ********************
2023-01-17 13:28:34.648 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_3/checkpoint-best-f1/model.bin
2023-01-17 13:28:35.520 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-17 13:28:35.521 352:pos-tag                INFO     Num examples = 293
2023-01-17 13:28:35.521 353:pos-tag                INFO     Batch size = 32
2023-01-17 13:28:39.238 399:pos-tag                INFO   ***** Eval results *****
2023-01-17 13:28:39.239 401:pos-tag                INFO     eval_acc = 0.0253
2023-01-17 13:28:39.239 401:pos-tag                INFO     eval_f1 = 0.0036
2023-01-17 13:28:39.239 401:pos-tag                INFO     eval_mcc = -0.0017
2023-01-17 13:28:39.239 401:pos-tag                INFO     eval_precision = 0.0041
2023-01-17 13:28:39.240 401:pos-tag                INFO     eval_recall = 0.0059
2023-01-17 13:28:39.240 293:pos-tag                INFO     ********************
2023-01-17 13:28:39.240 294:pos-tag                INFO     Best f1:0.0036
2023-01-17 13:28:39.240 295:pos-tag                INFO     ********************
2023-01-17 13:28:40.899 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_3/checkpoint-best-f1/model.bin
2023-01-17 13:28:41.784 351:pos-tag                INFO   ***** Running evaluation *****
