2023-05-30 04:37:18.790 669:pos-tag                DEBUG  main message
2023-05-30 04:37:18.791 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-30 04:37:19.470 695:pos-tag                INFO   Load Dataset
2023-05-30 04:37:19.471 699:pos-tag                INFO   Num of Class 229
2023-05-30 04:37:25.437 719:pos-tag                INFO   Finishing loading Dataset
2023-05-30 04:37:25.438 727:pos-tag                INFO   pretrained the encoder
2023-05-30 04:37:29.228 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-30 04:37:29.228 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/4/layer_8', posratio=0.5, seed=996, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-30 04:37:29.229 178:pos-tag                INFO   save steps 1
2023-05-30 04:37:30.748 217:pos-tag                INFO   ***** Running training *****
2023-05-30 04:37:30.748 218:pos-tag                INFO     Num examples = 1200
2023-05-30 04:37:30.748 219:pos-tag                INFO     Num Epochs = 5
2023-05-30 04:37:30.748 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-30 04:37:30.749 224:pos-tag                INFO     Total train batch size = 64
2023-05-30 04:37:30.749 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-30 04:37:30.749 231:pos-tag                INFO     Total optimization steps = 95
2023-05-30 04:37:33.232 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:37:33.233 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:37:33.233 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:37:42.758 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:37:42.759 401:pos-tag                INFO     eval_acc = 0.0007
2023-05-30 04:37:42.759 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-30 04:37:42.759 401:pos-tag                INFO     eval_mcc = -0.003
2023-05-30 04:37:42.759 401:pos-tag                INFO     eval_precision = 0.001
2023-05-30 04:37:42.759 401:pos-tag                INFO     eval_recall = 0.0016
2023-05-30 04:37:42.759 293:pos-tag                INFO     ********************
2023-05-30 04:37:42.760 294:pos-tag                INFO     Best f1:0.0005
2023-05-30 04:37:42.760 295:pos-tag                INFO     ********************
2023-05-30 04:37:44.958 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:37:46.567 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:37:46.568 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:37:46.568 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:37:55.790 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:37:55.791 401:pos-tag                INFO     eval_acc = 0.0009
2023-05-30 04:37:55.791 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-30 04:37:55.791 401:pos-tag                INFO     eval_mcc = -0.0031
2023-05-30 04:37:55.791 401:pos-tag                INFO     eval_precision = 0.0021
2023-05-30 04:37:55.791 401:pos-tag                INFO     eval_recall = 0.0016
2023-05-30 04:37:57.320 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:37:57.320 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:37:57.320 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:38:06.611 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:38:06.612 401:pos-tag                INFO     eval_acc = 0.0014
2023-05-30 04:38:06.612 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-30 04:38:06.612 401:pos-tag                INFO     eval_mcc = -0.0032
2023-05-30 04:38:06.613 401:pos-tag                INFO     eval_precision = 0.002
2023-05-30 04:38:06.613 401:pos-tag                INFO     eval_recall = 0.0017
2023-05-30 04:38:06.613 293:pos-tag                INFO     ********************
2023-05-30 04:38:06.613 294:pos-tag                INFO     Best f1:0.0006
2023-05-30 04:38:06.613 295:pos-tag                INFO     ********************
2023-05-30 04:38:09.043 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:38:10.600 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:38:10.601 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:38:10.601 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:38:19.874 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:38:19.875 401:pos-tag                INFO     eval_acc = 0.0028
2023-05-30 04:38:19.875 401:pos-tag                INFO     eval_f1 = 0.0008
2023-05-30 04:38:19.875 401:pos-tag                INFO     eval_mcc = -0.0027
2023-05-30 04:38:19.875 401:pos-tag                INFO     eval_precision = 0.0035
2023-05-30 04:38:19.875 401:pos-tag                INFO     eval_recall = 0.0015
2023-05-30 04:38:19.875 293:pos-tag                INFO     ********************
2023-05-30 04:38:19.875 294:pos-tag                INFO     Best f1:0.0008
2023-05-30 04:38:19.875 295:pos-tag                INFO     ********************
2023-05-30 04:38:22.348 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:38:23.910 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:38:23.911 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:38:23.911 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:38:33.191 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:38:33.191 401:pos-tag                INFO     eval_acc = 0.0058
2023-05-30 04:38:33.191 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-30 04:38:33.192 401:pos-tag                INFO     eval_mcc = -0.0015
2023-05-30 04:38:33.192 401:pos-tag                INFO     eval_precision = 0.0026
2023-05-30 04:38:33.192 401:pos-tag                INFO     eval_recall = 0.0019
2023-05-30 04:38:33.193 293:pos-tag                INFO     ********************
2023-05-30 04:38:33.193 294:pos-tag                INFO     Best f1:0.001
2023-05-30 04:38:33.193 295:pos-tag                INFO     ********************
2023-05-30 04:38:35.621 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:38:37.152 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:38:37.152 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:38:37.152 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:38:46.448 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:38:46.448 401:pos-tag                INFO     eval_acc = 0.0123
2023-05-30 04:38:46.448 401:pos-tag                INFO     eval_f1 = 0.0015
2023-05-30 04:38:46.448 401:pos-tag                INFO     eval_mcc = 0.002
2023-05-30 04:38:46.448 401:pos-tag                INFO     eval_precision = 0.0051
2023-05-30 04:38:46.449 401:pos-tag                INFO     eval_recall = 0.0025
2023-05-30 04:38:46.449 293:pos-tag                INFO     ********************
2023-05-30 04:38:46.449 294:pos-tag                INFO     Best f1:0.0015
2023-05-30 04:38:46.449 295:pos-tag                INFO     ********************
2023-05-30 04:38:48.909 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:38:48.911 315:pos-tag                INFO     ********************
2023-05-30 04:38:48.911 316:pos-tag                INFO     Best MCC:0.002
2023-05-30 04:38:48.911 317:pos-tag                INFO     ********************
2023-05-30 04:38:51.040 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-30 04:38:52.577 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:38:52.577 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:38:52.578 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:39:02.362 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:39:02.363 401:pos-tag                INFO     eval_acc = 0.0276
2023-05-30 04:39:02.363 401:pos-tag                INFO     eval_f1 = 0.0032
2023-05-30 04:39:02.363 401:pos-tag                INFO     eval_mcc = 0.0132
2023-05-30 04:39:02.364 401:pos-tag                INFO     eval_precision = 0.0088
2023-05-30 04:39:02.364 401:pos-tag                INFO     eval_recall = 0.0046
2023-05-30 04:39:02.364 293:pos-tag                INFO     ********************
2023-05-30 04:39:02.364 294:pos-tag                INFO     Best f1:0.0032
2023-05-30 04:39:02.364 295:pos-tag                INFO     ********************
2023-05-30 04:39:04.728 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:39:04.729 315:pos-tag                INFO     ********************
2023-05-30 04:39:04.730 316:pos-tag                INFO     Best MCC:0.0132
2023-05-30 04:39:04.730 317:pos-tag                INFO     ********************
2023-05-30 04:39:07.148 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-30 04:39:08.682 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:39:08.682 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:39:08.682 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:39:18.041 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:39:18.041 401:pos-tag                INFO     eval_acc = 0.0535
2023-05-30 04:39:18.041 401:pos-tag                INFO     eval_f1 = 0.0065
2023-05-30 04:39:18.041 401:pos-tag                INFO     eval_mcc = 0.0345
2023-05-30 04:39:18.042 401:pos-tag                INFO     eval_precision = 0.0159
2023-05-30 04:39:18.042 401:pos-tag                INFO     eval_recall = 0.0093
2023-05-30 04:39:18.042 293:pos-tag                INFO     ********************
2023-05-30 04:39:18.042 294:pos-tag                INFO     Best f1:0.0065
2023-05-30 04:39:18.042 295:pos-tag                INFO     ********************
2023-05-30 04:39:20.256 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:39:20.257 315:pos-tag                INFO     ********************
2023-05-30 04:39:20.257 316:pos-tag                INFO     Best MCC:0.0345
2023-05-30 04:39:20.261 317:pos-tag                INFO     ********************
2023-05-30 04:39:22.567 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-30 04:39:24.121 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:39:24.121 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:39:24.121 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:39:33.451 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:39:33.452 401:pos-tag                INFO     eval_acc = 0.083
2023-05-30 04:39:33.452 401:pos-tag                INFO     eval_f1 = 0.0103
2023-05-30 04:39:33.452 401:pos-tag                INFO     eval_mcc = 0.0599
2023-05-30 04:39:33.452 401:pos-tag                INFO     eval_precision = 0.0206
2023-05-30 04:39:33.452 401:pos-tag                INFO     eval_recall = 0.0151
2023-05-30 04:39:33.453 293:pos-tag                INFO     ********************
2023-05-30 04:39:33.453 294:pos-tag                INFO     Best f1:0.0103
2023-05-30 04:39:33.453 295:pos-tag                INFO     ********************
2023-05-30 04:39:35.647 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:39:35.647 315:pos-tag                INFO     ********************
2023-05-30 04:39:35.647 316:pos-tag                INFO     Best MCC:0.0599
2023-05-30 04:39:35.647 317:pos-tag                INFO     ********************
2023-05-30 04:39:37.995 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-30 04:39:39.560 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:39:39.561 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:39:39.561 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:39:48.888 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:39:48.888 401:pos-tag                INFO     eval_acc = 0.1191
2023-05-30 04:39:48.888 401:pos-tag                INFO     eval_f1 = 0.0177
2023-05-30 04:39:48.889 401:pos-tag                INFO     eval_mcc = 0.0944
2023-05-30 04:39:48.889 401:pos-tag                INFO     eval_precision = 0.0332
2023-05-30 04:39:48.889 401:pos-tag                INFO     eval_recall = 0.024
2023-05-30 04:39:48.889 293:pos-tag                INFO     ********************
2023-05-30 04:39:48.889 294:pos-tag                INFO     Best f1:0.0177
2023-05-30 04:39:48.889 295:pos-tag                INFO     ********************
2023-05-30 04:39:51.092 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:39:51.093 315:pos-tag                INFO     ********************
2023-05-30 04:39:51.093 316:pos-tag                INFO     Best MCC:0.0944
2023-05-30 04:39:51.093 317:pos-tag                INFO     ********************
2023-05-30 04:39:53.438 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-30 04:39:54.983 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:39:54.984 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:39:54.984 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:40:04.253 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:40:04.254 401:pos-tag                INFO     eval_acc = 0.1618
2023-05-30 04:40:04.254 401:pos-tag                INFO     eval_f1 = 0.0293
2023-05-30 04:40:04.254 401:pos-tag                INFO     eval_mcc = 0.1378
2023-05-30 04:40:04.255 401:pos-tag                INFO     eval_precision = 0.0464
2023-05-30 04:40:04.255 401:pos-tag                INFO     eval_recall = 0.0373
2023-05-30 04:40:04.255 293:pos-tag                INFO     ********************
2023-05-30 04:40:04.255 294:pos-tag                INFO     Best f1:0.0293
2023-05-30 04:40:04.255 295:pos-tag                INFO     ********************
2023-05-30 04:40:06.468 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-f1/model.bin
2023-05-30 04:40:06.470 315:pos-tag                INFO     ********************
2023-05-30 04:40:06.470 316:pos-tag                INFO     Best MCC:0.1378
2023-05-30 04:40:06.470 317:pos-tag                INFO     ********************
2023-05-30 04:40:08.754 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/4/layer_8/checkpoint-best-mcc/model.bin
2023-05-30 04:40:10.289 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-30 04:40:10.289 352:pos-tag                INFO     Num examples = 400
2023-05-30 04:40:10.289 353:pos-tag                INFO     Batch size = 32
2023-05-30 04:40:19.612 399:pos-tag                INFO   ***** Eval results *****
2023-05-30 04:40:19.612 401:pos-tag                INFO     eval_acc = 0.2085
2023-05-30 04:40:19.612 401:pos-tag                INFO     eval_f1 = 0.0408
