2023-01-15 18:32:42.500 669:pos-tag                DEBUG  main message
2023-01-15 18:32:42.500 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 18:32:44.619 690:pos-tag                INFO   Load Dataset
2023-01-15 18:32:44.619 694:pos-tag                INFO   Num of Class 229
2023-01-15 18:32:47.656 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 18:32:47.656 721:pos-tag                INFO   pretrained the encoder
2023-01-15 18:32:48.675 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 18:32:48.675 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 18:32:48.675 178:pos-tag                INFO   save steps 1
2023-01-15 18:32:49.586 217:pos-tag                INFO   ***** Running training *****
2023-01-15 18:32:49.586 218:pos-tag                INFO     Num examples = 1200
2023-01-15 18:32:49.586 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 18:32:49.586 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 18:32:49.586 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 18:32:49.586 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 18:32:49.586 231:pos-tag                INFO     Total optimization steps = 95
2023-01-15 18:32:50.800 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 18:32:50.801 352:pos-tag                INFO     Num examples = 400
2023-01-15 18:32:50.801 353:pos-tag                INFO     Batch size = 32
2023-01-15 18:32:55.814 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 18:32:55.814 401:pos-tag                INFO     eval_acc = 0.005
2023-01-15 18:32:55.814 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-15 18:32:55.814 401:pos-tag                INFO     eval_mcc = 0.0009
2023-01-15 18:32:55.814 401:pos-tag                INFO     eval_precision = 0.0074
2023-01-15 18:32:55.814 401:pos-tag                INFO     eval_recall = 0.0011
2023-01-15 18:32:55.814 293:pos-tag                INFO     ********************
2023-01-15 18:32:55.814 294:pos-tag                INFO     Best f1:0.0011
2023-01-15 18:32:55.815 295:pos-tag                INFO     ********************
2023-01-15 18:32:56.484 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-f1/model.bin
2023-01-15 18:32:56.485 315:pos-tag                INFO     ********************
2023-01-15 18:32:56.485 316:pos-tag                INFO     Best MCC:0.0009
2023-01-15 18:32:56.485 317:pos-tag                INFO     ********************
2023-01-15 18:32:57.136 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-01-15 18:32:57.915 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 18:32:57.915 352:pos-tag                INFO     Num examples = 400
2023-01-15 18:32:57.915 353:pos-tag                INFO     Batch size = 32
2023-01-15 18:33:02.663 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 18:33:02.663 401:pos-tag                INFO     eval_acc = 0.0056
2023-01-15 18:33:02.663 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 18:33:02.663 401:pos-tag                INFO     eval_mcc = 0.0013
2023-01-15 18:33:02.663 401:pos-tag                INFO     eval_precision = 0.0068
2023-01-15 18:33:02.663 401:pos-tag                INFO     eval_recall = 0.0012
2023-01-15 18:33:02.663 293:pos-tag                INFO     ********************
2023-01-15 18:33:02.664 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 18:33:02.664 295:pos-tag                INFO     ********************
2023-01-15 18:33:03.607 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-f1/model.bin
2023-01-15 18:33:03.608 315:pos-tag                INFO     ********************
2023-01-15 18:33:03.609 316:pos-tag                INFO     Best MCC:0.0013
2023-01-15 18:33:03.609 317:pos-tag                INFO     ********************
2023-01-15 18:33:04.518 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-01-15 18:33:05.319 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 18:33:05.319 352:pos-tag                INFO     Num examples = 400
2023-01-15 18:33:05.320 353:pos-tag                INFO     Batch size = 32
2023-01-15 18:33:10.079 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 18:33:10.079 401:pos-tag                INFO     eval_acc = 0.0067
2023-01-15 18:33:10.079 401:pos-tag                INFO     eval_f1 = 0.0014
2023-01-15 18:33:10.079 401:pos-tag                INFO     eval_mcc = 0.002
2023-01-15 18:33:10.080 401:pos-tag                INFO     eval_precision = 0.0074
2023-01-15 18:33:10.080 401:pos-tag                INFO     eval_recall = 0.0014
2023-01-15 18:33:10.080 293:pos-tag                INFO     ********************
2023-01-15 18:33:10.080 294:pos-tag                INFO     Best f1:0.0014
2023-01-15 18:33:10.080 295:pos-tag                INFO     ********************
2023-01-15 18:33:11.034 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-f1/model.bin
2023-01-15 18:33:11.034 315:pos-tag                INFO     ********************
2023-01-15 18:33:11.035 316:pos-tag                INFO     Best MCC:0.002
2023-01-15 18:33:11.035 317:pos-tag                INFO     ********************
2023-01-15 18:33:11.959 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-01-15 18:33:12.767 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 18:33:12.767 352:pos-tag                INFO     Num examples = 400
2023-01-15 18:33:12.767 353:pos-tag                INFO     Batch size = 32
2023-01-15 18:33:17.522 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 18:33:17.522 401:pos-tag                INFO     eval_acc = 0.0091
2023-01-15 18:33:17.522 401:pos-tag                INFO     eval_f1 = 0.0017
2023-01-15 18:33:17.522 401:pos-tag                INFO     eval_mcc = 0.0037
2023-01-15 18:33:17.522 401:pos-tag                INFO     eval_precision = 0.0083
2023-01-15 18:33:17.522 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-15 18:33:17.522 293:pos-tag                INFO     ********************
2023-01-15 18:33:17.522 294:pos-tag                INFO     Best f1:0.0017
2023-01-15 18:33:17.522 295:pos-tag                INFO     ********************
2023-01-15 18:33:18.453 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-f1/model.bin
2023-01-15 18:33:18.454 315:pos-tag                INFO     ********************
2023-01-15 18:33:18.454 316:pos-tag                INFO     Best MCC:0.0037
2023-01-15 18:33:18.454 317:pos-tag                INFO     ********************
2023-01-15 18:33:19.380 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-01-15 18:33:20.177 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 18:33:20.177 352:pos-tag                INFO     Num examples = 400
2023-01-15 18:33:20.177 353:pos-tag                INFO     Batch size = 32
2023-01-15 18:33:24.932 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 18:33:24.932 401:pos-tag                INFO     eval_acc = 0.0131
2023-01-15 18:33:24.932 401:pos-tag                INFO     eval_f1 = 0.0023
2023-01-15 18:33:24.932 401:pos-tag                INFO     eval_mcc = 0.0065
