2023-01-15 16:01:07.060 669:pos-tag                DEBUG  main message
2023-01-15 16:01:07.060 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 16:01:09.180 690:pos-tag                INFO   Load Dataset
2023-01-15 16:01:09.181 694:pos-tag                INFO   Num of Class 229
2023-01-15 16:01:12.123 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 16:01:12.123 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 16:01:13.447 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 16:01:13.447 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 16:01:13.448 178:pos-tag                INFO   save steps 3
2023-01-15 16:01:14.490 217:pos-tag                INFO   ***** Running training *****
2023-01-15 16:01:14.490 218:pos-tag                INFO     Num examples = 1200
2023-01-15 16:01:14.490 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 16:01:14.490 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 16:01:14.490 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 16:01:14.490 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 16:01:14.490 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 16:01:16.074 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 16:01:16.075 352:pos-tag                INFO     Num examples = 400
2023-01-15 16:01:16.075 353:pos-tag                INFO     Batch size = 32
2023-01-15 16:01:21.097 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 16:01:21.097 401:pos-tag                INFO     eval_acc = 0.002
2023-01-15 16:01:21.097 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-15 16:01:21.097 401:pos-tag                INFO     eval_mcc = -0.0006
2023-01-15 16:01:21.097 401:pos-tag                INFO     eval_precision = 0.0013
2023-01-15 16:01:21.097 401:pos-tag                INFO     eval_recall = 0.0025
2023-01-15 16:01:21.097 293:pos-tag                INFO     ********************
2023-01-15 16:01:21.097 294:pos-tag                INFO     Best f1:0.0004
2023-01-15 16:01:21.098 295:pos-tag                INFO     ********************
2023-01-15 16:01:21.767 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 16:01:22.976 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 16:01:22.976 352:pos-tag                INFO     Num examples = 400
2023-01-15 16:01:22.977 353:pos-tag                INFO     Batch size = 32
2023-01-15 16:01:27.690 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 16:01:27.690 401:pos-tag                INFO     eval_acc = 0.0076
2023-01-15 16:01:27.690 401:pos-tag                INFO     eval_f1 = 0.0011
2023-01-15 16:01:27.690 401:pos-tag                INFO     eval_mcc = 0.0001
2023-01-15 16:01:27.690 401:pos-tag                INFO     eval_precision = 0.0027
2023-01-15 16:01:27.691 401:pos-tag                INFO     eval_recall = 0.0033
2023-01-15 16:01:27.691 293:pos-tag                INFO     ********************
2023-01-15 16:01:27.691 294:pos-tag                INFO     Best f1:0.0011
2023-01-15 16:01:27.691 295:pos-tag                INFO     ********************
2023-01-15 16:01:29.059 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 16:01:29.059 315:pos-tag                INFO     ********************
2023-01-15 16:01:29.060 316:pos-tag                INFO     Best MCC:0.0001
2023-01-15 16:01:29.060 317:pos-tag                INFO     ********************
2023-01-15 16:01:29.738 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 16:01:30.969 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 16:01:30.970 352:pos-tag                INFO     Num examples = 400
2023-01-15 16:01:30.970 353:pos-tag                INFO     Batch size = 32
2023-01-15 16:01:35.688 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 16:01:35.689 401:pos-tag                INFO     eval_acc = 0.0304
2023-01-15 16:01:35.689 401:pos-tag                INFO     eval_f1 = 0.003
2023-01-15 16:01:35.689 401:pos-tag                INFO     eval_mcc = 0.0097
2023-01-15 16:01:35.689 401:pos-tag                INFO     eval_precision = 0.0058
2023-01-15 16:01:35.689 401:pos-tag                INFO     eval_recall = 0.0073
2023-01-15 16:01:35.689 293:pos-tag                INFO     ********************
2023-01-15 16:01:35.689 294:pos-tag                INFO     Best f1:0.003
2023-01-15 16:01:35.689 295:pos-tag                INFO     ********************
2023-01-15 16:01:37.041 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 16:01:37.042 315:pos-tag                INFO     ********************
2023-01-15 16:01:37.042 316:pos-tag                INFO     Best MCC:0.0097
2023-01-15 16:01:37.042 317:pos-tag                INFO     ********************
2023-01-15 16:01:40.221 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
2023-01-15 16:01:41.454 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 16:01:41.454 352:pos-tag                INFO     Num examples = 400
2023-01-15 16:01:41.454 353:pos-tag                INFO     Batch size = 32
2023-01-15 16:01:46.155 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 16:01:46.156 401:pos-tag                INFO     eval_acc = 0.0454
2023-01-15 16:01:46.156 401:pos-tag                INFO     eval_f1 = 0.0052
2023-01-15 16:01:46.156 401:pos-tag                INFO     eval_mcc = 0.017
2023-01-15 16:01:46.156 401:pos-tag                INFO     eval_precision = 0.0118
2023-01-15 16:01:46.156 401:pos-tag                INFO     eval_recall = 0.011
2023-01-15 16:01:46.156 293:pos-tag                INFO     ********************
2023-01-15 16:01:46.156 294:pos-tag                INFO     Best f1:0.0052
2023-01-15 16:01:46.156 295:pos-tag                INFO     ********************
2023-01-15 16:01:47.490 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11/checkpoint-best-f1/model.bin
2023-01-15 16:01:47.490 315:pos-tag                INFO     ********************
2023-01-15 16:01:47.490 316:pos-tag                INFO     Best MCC:0.017
2023-01-15 16:01:47.491 317:pos-tag                INFO     ********************
2023-01-15 16:01:49.671 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_11/checkpoint-best-mcc/model.bin
