2022-08-28 01:51:23.716 669:pos-tag                DEBUG  main message
2022-08-28 01:51:23.716 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 01:51:26.896 690:pos-tag                INFO   Load Dataset
2022-08-28 01:51:26.896 694:pos-tag                INFO   Num of Class 133
2022-08-28 01:51:29.921 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 01:51:29.922 721:pos-tag                INFO   pretrained the encoder
2022-08-28 01:51:31.811 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 01:51:31.812 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/1/layer_3', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-28 01:51:31.812 178:pos-tag                INFO   save steps 1
2022-08-28 01:51:32.735 217:pos-tag                INFO   ***** Running training *****
2022-08-28 01:51:32.736 218:pos-tag                INFO     Num examples = 1200
2022-08-28 01:51:32.736 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 01:51:32.736 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-28 01:51:32.736 224:pos-tag                INFO     Total train batch size = 64
2022-08-28 01:51:32.736 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 01:51:32.736 231:pos-tag                INFO     Total optimization steps = 95
2022-08-28 01:51:33.903 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 01:51:33.903 352:pos-tag                INFO     Num examples = 400
