2022-08-29 05:35:08.943 669:pos-tag                DEBUG  main message
2022-08-29 05:35:08.943 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 05:35:12.139 690:pos-tag                INFO   Load Dataset
2022-08-29 05:35:12.139 694:pos-tag                INFO   Num of Class 133
2022-08-29 05:35:15.168 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 05:35:15.168 721:pos-tag                INFO   pretrained the encoder
2022-08-29 05:35:17.067 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 05:35:17.067 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/4/layer_4', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-29 05:35:17.068 178:pos-tag                INFO   save steps 1
2022-08-29 05:35:17.991 217:pos-tag                INFO   ***** Running training *****
2022-08-29 05:35:17.991 218:pos-tag                INFO     Num examples = 1200
2022-08-29 05:35:17.991 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 05:35:17.991 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-29 05:35:17.991 224:pos-tag                INFO     Total train batch size = 64
2022-08-29 05:35:17.991 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 05:35:17.991 231:pos-tag                INFO     Total optimization steps = 95
2022-08-29 05:35:19.132 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:35:19.132 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:35:19.132 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:35:23.860 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:35:23.860 401:pos-tag                INFO     eval_acc = 0.0032
2022-08-29 05:35:23.860 401:pos-tag                INFO     eval_f1 = 0.0013
2022-08-29 05:35:23.860 401:pos-tag                INFO     eval_mcc = -0.0025
2022-08-29 05:35:23.860 401:pos-tag                INFO     eval_precision = 0.009
2022-08-29 05:35:23.861 401:pos-tag                INFO     eval_recall = 0.0052
2022-08-29 05:35:23.861 293:pos-tag                INFO     ********************
2022-08-29 05:35:23.861 294:pos-tag                INFO     Best f1:0.0013
2022-08-29 05:35:23.861 295:pos-tag                INFO     ********************
2022-08-29 05:35:24.476 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:35:25.255 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:35:25.255 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:35:25.256 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:35:29.989 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:35:29.989 401:pos-tag                INFO     eval_acc = 0.0035
2022-08-29 05:35:29.989 401:pos-tag                INFO     eval_f1 = 0.0014
2022-08-29 05:35:29.989 401:pos-tag                INFO     eval_mcc = -0.0025
2022-08-29 05:35:29.989 401:pos-tag                INFO     eval_precision = 0.0089
2022-08-29 05:35:29.989 401:pos-tag                INFO     eval_recall = 0.0053
2022-08-29 05:35:29.989 293:pos-tag                INFO     ********************
2022-08-29 05:35:29.989 294:pos-tag                INFO     Best f1:0.0014
2022-08-29 05:35:29.990 295:pos-tag                INFO     ********************
2022-08-29 05:35:30.900 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:35:31.688 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:35:31.688 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:35:31.689 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:35:36.419 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:35:36.419 401:pos-tag                INFO     eval_acc = 0.0043
2022-08-29 05:35:36.419 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-29 05:35:36.420 401:pos-tag                INFO     eval_mcc = -0.0022
2022-08-29 05:35:36.420 401:pos-tag                INFO     eval_precision = 0.0094
2022-08-29 05:35:36.420 401:pos-tag                INFO     eval_recall = 0.0056
2022-08-29 05:35:36.420 293:pos-tag                INFO     ********************
2022-08-29 05:35:36.420 294:pos-tag                INFO     Best f1:0.0017
2022-08-29 05:35:36.420 295:pos-tag                INFO     ********************
2022-08-29 05:35:37.578 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:35:38.367 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:35:38.367 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:35:38.367 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:35:43.093 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:35:43.093 401:pos-tag                INFO     eval_acc = 0.0059
2022-08-29 05:35:43.093 401:pos-tag                INFO     eval_f1 = 0.0022
2022-08-29 05:35:43.094 401:pos-tag                INFO     eval_mcc = -0.0015
2022-08-29 05:35:43.094 401:pos-tag                INFO     eval_precision = 0.0097
2022-08-29 05:35:43.094 401:pos-tag                INFO     eval_recall = 0.0061
2022-08-29 05:35:43.094 293:pos-tag                INFO     ********************
2022-08-29 05:35:43.094 294:pos-tag                INFO     Best f1:0.0022
2022-08-29 05:35:43.094 295:pos-tag                INFO     ********************
2022-08-29 05:35:44.164 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:35:44.943 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:35:44.944 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:35:44.944 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:35:49.671 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:35:49.671 401:pos-tag                INFO     eval_acc = 0.0088
2022-08-29 05:35:49.671 401:pos-tag                INFO     eval_f1 = 0.003
2022-08-29 05:35:49.671 401:pos-tag                INFO     eval_mcc = 0.0002
2022-08-29 05:35:49.672 401:pos-tag                INFO     eval_precision = 0.0112
2022-08-29 05:35:49.672 401:pos-tag                INFO     eval_recall = 0.0069
2022-08-29 05:35:49.672 293:pos-tag                INFO     ********************
2022-08-29 05:35:49.672 294:pos-tag                INFO     Best f1:0.003
2022-08-29 05:35:49.672 295:pos-tag                INFO     ********************
2022-08-29 05:35:50.441 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:35:50.442 315:pos-tag                INFO     ********************
2022-08-29 05:35:50.442 316:pos-tag                INFO     Best MCC:0.0002
2022-08-29 05:35:50.443 317:pos-tag                INFO     ********************
2022-08-29 05:35:50.918 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_4/checkpoint-best-mcc/model.bin
2022-08-29 05:35:51.694 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 05:35:51.694 352:pos-tag                INFO     Num examples = 400
2022-08-29 05:35:51.695 353:pos-tag                INFO     Batch size = 32
2022-08-29 05:35:56.426 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 05:35:56.426 401:pos-tag                INFO     eval_acc = 0.0144
2022-08-29 05:35:56.426 401:pos-tag                INFO     eval_f1 = 0.0043
2022-08-29 05:35:56.426 401:pos-tag                INFO     eval_mcc = 0.004
2022-08-29 05:35:56.426 401:pos-tag                INFO     eval_precision = 0.0132
2022-08-29 05:35:56.426 401:pos-tag                INFO     eval_recall = 0.0082
2022-08-29 05:35:56.426 293:pos-tag                INFO     ********************
2022-08-29 05:35:56.426 294:pos-tag                INFO     Best f1:0.0043
2022-08-29 05:35:56.427 295:pos-tag                INFO     ********************
2022-08-29 05:35:57.173 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_4/checkpoint-best-f1/model.bin
2022-08-29 05:35:57.174 315:pos-tag                INFO     ********************
2022-08-29 05:35:57.174 316:pos-tag                INFO     Best MCC:0.004
2022-08-29 05:35:57.175 317:pos-tag                INFO     ********************
