2022-08-28 13:11:56.415 669:pos-tag                DEBUG  main message
2022-08-28 13:11:56.415 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 13:11:59.592 690:pos-tag                INFO   Load Dataset
2022-08-28 13:11:59.592 694:pos-tag                INFO   Num of Class 145
2022-08-28 13:12:01.087 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 13:12:01.087 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 13:12:02.346 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 13:12:02.346 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/2/layer_0', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 13:12:02.347 178:pos-tag                INFO   save steps 2
2022-08-28 13:12:03.267 217:pos-tag                INFO   ***** Running training *****
2022-08-28 13:12:03.267 218:pos-tag                INFO     Num examples = 880
2022-08-28 13:12:03.267 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 13:12:03.267 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 13:12:03.267 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 13:12:03.267 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 13:12:03.267 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 13:12:04.447 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:12:04.447 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:12:04.447 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:12:07.832 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:12:07.832 401:pos-tag                INFO     eval_acc = 0.0154
2022-08-28 13:12:07.832 401:pos-tag                INFO     eval_f1 = 0.0045
2022-08-28 13:12:07.832 401:pos-tag                INFO     eval_mcc = 0.0093
2022-08-28 13:12:07.832 401:pos-tag                INFO     eval_precision = 0.0169
2022-08-28 13:12:07.832 401:pos-tag                INFO     eval_recall = 0.0064
2022-08-28 13:12:07.832 293:pos-tag                INFO     ********************
2022-08-28 13:12:07.832 294:pos-tag                INFO     Best f1:0.0045
2022-08-28 13:12:07.832 295:pos-tag                INFO     ********************
2022-08-28 13:12:08.430 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2022-08-28 13:12:08.430 315:pos-tag                INFO     ********************
2022-08-28 13:12:08.430 316:pos-tag                INFO     Best MCC:0.0093
2022-08-28 13:12:08.430 317:pos-tag                INFO     ********************
2022-08-28 13:12:09.031 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 13:12:09.831 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:12:09.831 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:12:09.831 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:12:13.216 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:12:13.216 401:pos-tag                INFO     eval_acc = 0.0171
2022-08-28 13:12:13.216 401:pos-tag                INFO     eval_f1 = 0.0045
2022-08-28 13:12:13.216 401:pos-tag                INFO     eval_mcc = 0.009
2022-08-28 13:12:13.216 401:pos-tag                INFO     eval_precision = 0.0166
2022-08-28 13:12:13.216 401:pos-tag                INFO     eval_recall = 0.0067
2022-08-28 13:12:14.017 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:12:14.017 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:12:14.017 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:12:17.403 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:12:17.403 401:pos-tag                INFO     eval_acc = 0.0251
2022-08-28 13:12:17.403 401:pos-tag                INFO     eval_f1 = 0.0056
2022-08-28 13:12:17.403 401:pos-tag                INFO     eval_mcc = 0.0111
2022-08-28 13:12:17.403 401:pos-tag                INFO     eval_precision = 0.0104
2022-08-28 13:12:17.403 401:pos-tag                INFO     eval_recall = 0.0087
2022-08-28 13:12:17.403 293:pos-tag                INFO     ********************
2022-08-28 13:12:17.404 294:pos-tag                INFO     Best f1:0.0056
2022-08-28 13:12:17.404 295:pos-tag                INFO     ********************
2022-08-28 13:12:18.725 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_0/checkpoint-best-f1/model.bin
2022-08-28 13:12:18.726 315:pos-tag                INFO     ********************
2022-08-28 13:12:18.726 316:pos-tag                INFO     Best MCC:0.0111
2022-08-28 13:12:18.726 317:pos-tag                INFO     ********************
2022-08-28 13:12:22.864 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_0/checkpoint-best-mcc/model.bin
2022-08-28 13:12:23.694 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 13:12:23.694 352:pos-tag                INFO     Num examples = 293
2022-08-28 13:12:23.694 353:pos-tag                INFO     Batch size = 32
2022-08-28 13:12:27.078 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 13:12:27.079 401:pos-tag                INFO     eval_acc = 0.0513
2022-08-28 13:12:27.079 401:pos-tag                INFO     eval_f1 = 0.0103
2022-08-28 13:12:27.079 401:pos-tag                INFO     eval_mcc = 0.0274
