2023-05-29 08:24:10.164 669:pos-tag                DEBUG  main message
2023-05-29 08:24:10.164 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 08:24:10.803 695:pos-tag                INFO   Load Dataset
2023-05-29 08:24:10.804 699:pos-tag                INFO   Num of Class 233
2023-05-29 08:24:13.629 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 08:24:13.630 727:pos-tag                INFO   pretrained the encoder
2023-05-29 08:24:17.356 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-29 08:24:17.357 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/1/layer_0', posratio=0.5, seed=221, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 08:24:17.358 178:pos-tag                INFO   save steps 1
2023-05-29 08:24:19.024 217:pos-tag                INFO   ***** Running training *****
2023-05-29 08:24:19.024 218:pos-tag                INFO     Num examples = 880
2023-05-29 08:24:19.024 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 08:24:19.024 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 08:24:19.024 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 08:24:19.025 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 08:24:19.025 231:pos-tag                INFO     Total optimization steps = 70
2023-05-29 08:24:21.441 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 08:24:21.441 352:pos-tag                INFO     Num examples = 293
2023-05-29 08:24:21.441 353:pos-tag                INFO     Batch size = 32
2023-05-29 08:24:28.609 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 08:24:28.610 401:pos-tag                INFO     eval_acc = 0.001
2023-05-29 08:24:28.610 401:pos-tag                INFO     eval_f1 = 0.0013
2023-05-29 08:24:28.610 401:pos-tag                INFO     eval_mcc = -0.0114
2023-05-29 08:24:28.610 401:pos-tag                INFO     eval_precision = 0.0091
2023-05-29 08:24:28.610 401:pos-tag                INFO     eval_recall = 0.0012
2023-05-29 08:24:28.611 293:pos-tag                INFO     ********************
2023-05-29 08:24:28.611 294:pos-tag                INFO     Best f1:0.0013
2023-05-29 08:24:28.611 295:pos-tag                INFO     ********************
2023-05-29 08:24:30.759 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_0/checkpoint-best-f1/model.bin
2023-05-29 08:24:32.345 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 08:24:32.345 352:pos-tag                INFO     Num examples = 293
2023-05-29 08:24:32.346 353:pos-tag                INFO     Batch size = 32
2023-05-29 08:24:39.016 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 08:24:39.017 401:pos-tag                INFO     eval_acc = 0.001
2023-05-29 08:24:39.017 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-29 08:24:39.017 401:pos-tag                INFO     eval_mcc = -0.0115
2023-05-29 08:24:39.017 401:pos-tag                INFO     eval_precision = 0.0089
2023-05-29 08:24:39.017 401:pos-tag                INFO     eval_recall = 0.0009
2023-05-29 08:24:40.606 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 08:24:40.606 352:pos-tag                INFO     Num examples = 293
2023-05-29 08:24:40.607 353:pos-tag                INFO     Batch size = 32
2023-05-29 08:24:47.483 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 08:24:47.483 401:pos-tag                INFO     eval_acc = 0.0011
2023-05-29 08:24:47.483 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-29 08:24:47.483 401:pos-tag                INFO     eval_mcc = -0.0125
2023-05-29 08:24:47.484 401:pos-tag                INFO     eval_precision = 0.0076
2023-05-29 08:24:47.484 401:pos-tag                INFO     eval_recall = 0.0009
2023-05-29 08:24:49.090 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 08:24:49.090 352:pos-tag                INFO     Num examples = 293
2023-05-29 08:24:49.090 353:pos-tag                INFO     Batch size = 32
2023-05-29 08:24:57.036 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 08:24:57.036 401:pos-tag                INFO     eval_acc = 0.0013
2023-05-29 08:24:57.036 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-29 08:24:57.036 401:pos-tag                INFO     eval_mcc = -0.0143
2023-05-29 08:24:57.037 401:pos-tag                INFO     eval_precision = 0.0082
2023-05-29 08:24:57.037 401:pos-tag                INFO     eval_recall = 0.001
2023-05-29 08:24:58.603 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 08:24:58.603 352:pos-tag                INFO     Num examples = 293
2023-05-29 08:24:58.603 353:pos-tag                INFO     Batch size = 32
2023-05-29 08:25:05.465 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 08:25:05.466 401:pos-tag                INFO     eval_acc = 0.0283
2023-05-29 08:25:05.466 401:pos-tag                INFO     eval_f1 = 0.0025
2023-05-29 08:25:05.466 401:pos-tag                INFO     eval_mcc = 0.0096
2023-05-29 08:25:05.466 401:pos-tag                INFO     eval_precision = 0.0103
2023-05-29 08:25:05.466 401:pos-tag                INFO     eval_recall = 0.0033
2023-05-29 08:25:05.467 293:pos-tag                INFO     ********************
2023-05-29 08:25:05.467 294:pos-tag                INFO     Best f1:0.0025
2023-05-29 08:25:05.467 295:pos-tag                INFO     ********************
2023-05-29 08:25:07.733 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/1/layer_0/checkpoint-best-f1/model.bin
