2023-01-15 19:39:40.959 669:pos-tag                DEBUG  main message
2023-01-15 19:39:40.959 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 19:39:43.114 690:pos-tag                INFO   Load Dataset
2023-01-15 19:39:43.114 694:pos-tag                INFO   Num of Class 233
2023-01-15 19:39:44.596 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 19:39:44.596 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 19:39:45.916 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 19:39:45.916 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 19:39:45.916 178:pos-tag                INFO   save steps 2
2023-01-15 19:39:46.966 217:pos-tag                INFO   ***** Running training *****
2023-01-15 19:39:46.966 218:pos-tag                INFO     Num examples = 880
2023-01-15 19:39:46.967 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 19:39:46.967 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 19:39:46.967 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 19:39:46.967 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 19:39:46.967 231:pos-tag                INFO     Total optimization steps = 140
2023-01-15 19:39:48.170 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:39:48.180 352:pos-tag                INFO     Num examples = 293
2023-01-15 19:39:48.180 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:39:51.883 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:39:51.884 401:pos-tag                INFO     eval_acc = 0.0027
2023-01-15 19:39:51.884 401:pos-tag                INFO     eval_f1 = 0.0007
2023-01-15 19:39:51.884 401:pos-tag                INFO     eval_mcc = 0.0011
2023-01-15 19:39:51.884 401:pos-tag                INFO     eval_precision = 0.009
2023-01-15 19:39:51.884 401:pos-tag                INFO     eval_recall = 0.0043
2023-01-15 19:39:51.884 293:pos-tag                INFO     ********************
2023-01-15 19:39:51.884 294:pos-tag                INFO     Best f1:0.0007
2023-01-15 19:39:51.884 295:pos-tag                INFO     ********************
2023-01-15 19:39:52.563 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-f1/model.bin
2023-01-15 19:39:52.563 315:pos-tag                INFO     ********************
2023-01-15 19:39:52.564 316:pos-tag                INFO     Best MCC:0.0011
2023-01-15 19:39:52.564 317:pos-tag                INFO     ********************
2023-01-15 19:39:53.216 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 19:39:54.018 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:39:54.018 352:pos-tag                INFO     Num examples = 293
2023-01-15 19:39:54.019 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:39:57.411 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:39:57.411 401:pos-tag                INFO     eval_acc = 0.0078
2023-01-15 19:39:57.411 401:pos-tag                INFO     eval_f1 = 0.0019
2023-01-15 19:39:57.411 401:pos-tag                INFO     eval_mcc = 0.0055
2023-01-15 19:39:57.411 401:pos-tag                INFO     eval_precision = 0.0095
2023-01-15 19:39:57.412 401:pos-tag                INFO     eval_recall = 0.005
2023-01-15 19:39:57.412 293:pos-tag                INFO     ********************
2023-01-15 19:39:57.412 294:pos-tag                INFO     Best f1:0.0019
2023-01-15 19:39:57.412 295:pos-tag                INFO     ********************
2023-01-15 19:39:58.388 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-f1/model.bin
2023-01-15 19:39:58.388 315:pos-tag                INFO     ********************
2023-01-15 19:39:58.389 316:pos-tag                INFO     Best MCC:0.0055
2023-01-15 19:39:58.389 317:pos-tag                INFO     ********************
2023-01-15 19:39:59.311 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 19:40:00.142 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:40:00.142 352:pos-tag                INFO     Num examples = 293
2023-01-15 19:40:00.142 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:40:03.538 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:40:03.539 401:pos-tag                INFO     eval_acc = 0.0202
2023-01-15 19:40:03.539 401:pos-tag                INFO     eval_f1 = 0.0039
2023-01-15 19:40:03.539 401:pos-tag                INFO     eval_mcc = 0.0143
2023-01-15 19:40:03.539 401:pos-tag                INFO     eval_precision = 0.0097
2023-01-15 19:40:03.539 401:pos-tag                INFO     eval_recall = 0.0063
2023-01-15 19:40:03.539 293:pos-tag                INFO     ********************
2023-01-15 19:40:03.539 294:pos-tag                INFO     Best f1:0.0039
2023-01-15 19:40:03.539 295:pos-tag                INFO     ********************
2023-01-15 19:40:04.499 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-f1/model.bin
2023-01-15 19:40:04.500 315:pos-tag                INFO     ********************
2023-01-15 19:40:04.500 316:pos-tag                INFO     Best MCC:0.0143
2023-01-15 19:40:04.500 317:pos-tag                INFO     ********************
2023-01-15 19:40:05.417 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 19:40:06.236 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:40:06.236 352:pos-tag                INFO     Num examples = 293
2023-01-15 19:40:06.236 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:40:09.631 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:40:09.631 401:pos-tag                INFO     eval_acc = 0.0498
2023-01-15 19:40:09.631 401:pos-tag                INFO     eval_f1 = 0.0099
2023-01-15 19:40:09.632 401:pos-tag                INFO     eval_mcc = 0.0332
2023-01-15 19:40:09.632 401:pos-tag                INFO     eval_precision = 0.0222
2023-01-15 19:40:09.632 401:pos-tag                INFO     eval_recall = 0.0121
2023-01-15 19:40:09.632 293:pos-tag                INFO     ********************
2023-01-15 19:40:09.632 294:pos-tag                INFO     Best f1:0.0099
2023-01-15 19:40:09.632 295:pos-tag                INFO     ********************
2023-01-15 19:40:10.598 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-f1/model.bin
2023-01-15 19:40:10.599 315:pos-tag                INFO     ********************
2023-01-15 19:40:10.599 316:pos-tag                INFO     Best MCC:0.0332
2023-01-15 19:40:10.599 317:pos-tag                INFO     ********************
2023-01-15 19:40:11.526 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 19:40:12.359 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 19:40:12.359 352:pos-tag                INFO     Num examples = 293
2023-01-15 19:40:12.359 353:pos-tag                INFO     Batch size = 32
2023-01-15 19:40:15.754 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 19:40:15.755 401:pos-tag                INFO     eval_acc = 0.0934
2023-01-15 19:40:15.755 401:pos-tag                INFO     eval_f1 = 0.0195
2023-01-15 19:40:15.755 401:pos-tag                INFO     eval_mcc = 0.066
2023-01-15 19:40:15.755 401:pos-tag                INFO     eval_precision = 0.0278
2023-01-15 19:40:15.755 401:pos-tag                INFO     eval_recall = 0.024
2023-01-15 19:40:15.755 293:pos-tag                INFO     ********************
2023-01-15 19:40:15.755 294:pos-tag                INFO     Best f1:0.0195
2023-01-15 19:40:15.755 295:pos-tag                INFO     ********************
2023-01-15 19:40:16.714 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-f1/model.bin
2023-01-15 19:40:16.715 315:pos-tag                INFO     ********************
2023-01-15 19:40:16.715 316:pos-tag                INFO     Best MCC:0.066
2023-01-15 19:40:16.715 317:pos-tag                INFO     ********************
2023-01-15 19:40:17.635 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/3/layer_5/checkpoint-best-mcc/model.bin
2023-01-15 19:40:18.463 351:pos-tag                INFO   ***** Running evaluation *****
