2022-08-28 03:06:52.295 669:pos-tag                DEBUG  main message
2022-08-28 03:06:52.295 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 03:06:55.461 690:pos-tag                INFO   Load Dataset
2022-08-28 03:06:55.462 694:pos-tag                INFO   Num of Class 145
2022-08-28 03:06:56.956 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 03:06:56.957 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 03:06:58.208 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 03:06:58.208 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/1/layer_1', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 03:06:58.208 178:pos-tag                INFO   save steps 2
2022-08-28 03:06:59.128 217:pos-tag                INFO   ***** Running training *****
2022-08-28 03:06:59.129 218:pos-tag                INFO     Num examples = 880
2022-08-28 03:06:59.129 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 03:06:59.129 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 03:06:59.129 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 03:06:59.129 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 03:06:59.129 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 03:07:00.287 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:07:00.287 352:pos-tag                INFO     Num examples = 293
2022-08-28 03:07:00.287 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:07:03.665 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:07:03.666 401:pos-tag                INFO     eval_acc = 0.0045
2022-08-28 03:07:03.666 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-28 03:07:03.666 401:pos-tag                INFO     eval_mcc = -0.003
2022-08-28 03:07:03.666 401:pos-tag                INFO     eval_precision = 0.0077
2022-08-28 03:07:03.666 401:pos-tag                INFO     eval_recall = 0.0026
2022-08-28 03:07:03.666 293:pos-tag                INFO     ********************
2022-08-28 03:07:03.666 294:pos-tag                INFO     Best f1:0.002
2022-08-28 03:07:03.666 295:pos-tag                INFO     ********************
2022-08-28 03:07:04.263 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2022-08-28 03:07:05.062 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:07:05.063 352:pos-tag                INFO     Num examples = 293
2022-08-28 03:07:05.063 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:07:08.445 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:07:08.445 401:pos-tag                INFO     eval_acc = 0.0089
2022-08-28 03:07:08.445 401:pos-tag                INFO     eval_f1 = 0.003
2022-08-28 03:07:08.445 401:pos-tag                INFO     eval_mcc = -0.0026
2022-08-28 03:07:08.445 401:pos-tag                INFO     eval_precision = 0.0084
2022-08-28 03:07:08.445 401:pos-tag                INFO     eval_recall = 0.0034
2022-08-28 03:07:08.445 293:pos-tag                INFO     ********************
2022-08-28 03:07:08.446 294:pos-tag                INFO     Best f1:0.003
2022-08-28 03:07:08.446 295:pos-tag                INFO     ********************
2022-08-28 03:07:09.621 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_1/checkpoint-best-f1/model.bin
2022-08-28 03:07:10.440 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 03:07:10.441 352:pos-tag                INFO     Num examples = 293
2022-08-28 03:07:10.441 353:pos-tag                INFO     Batch size = 32
2022-08-28 03:07:13.824 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 03:07:13.824 401:pos-tag                INFO     eval_acc = 0.0257
2022-08-28 03:07:13.824 401:pos-tag                INFO     eval_f1 = 0.0053
2022-08-28 03:07:13.824 401:pos-tag                INFO     eval_mcc = 0.0048
