2023-05-29 09:16:22.998 669:pos-tag                DEBUG  main message
2023-05-29 09:16:22.999 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 09:16:23.656 695:pos-tag                INFO   Load Dataset
2023-05-29 09:16:23.657 699:pos-tag                INFO   Num of Class 229
2023-05-29 09:16:29.166 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 09:16:29.167 727:pos-tag                INFO   pretrained the encoder
2023-05-29 09:16:33.579 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-29 09:16:33.579 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/2/layer_12', posratio=0.5, seed=539, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 09:16:33.580 178:pos-tag                INFO   save steps 1
2023-05-29 09:16:35.152 217:pos-tag                INFO   ***** Running training *****
2023-05-29 09:16:35.152 218:pos-tag                INFO     Num examples = 1200
2023-05-29 09:16:35.152 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 09:16:35.152 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 09:16:35.152 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 09:16:35.153 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 09:16:35.153 231:pos-tag                INFO     Total optimization steps = 95
2023-05-29 09:16:37.575 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 09:16:37.575 352:pos-tag                INFO     Num examples = 400
2023-05-29 09:16:37.575 353:pos-tag                INFO     Batch size = 32
2023-05-29 09:16:47.154 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 09:16:47.155 401:pos-tag                INFO     eval_acc = 0.0049
2023-05-29 09:16:47.155 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-29 09:16:47.156 401:pos-tag                INFO     eval_mcc = -0.001
2023-05-29 09:16:47.156 401:pos-tag                INFO     eval_precision = 0.0025
2023-05-29 09:16:47.156 401:pos-tag                INFO     eval_recall = 0.0057
2023-05-29 09:16:47.156 293:pos-tag                INFO     ********************
2023-05-29 09:16:47.157 294:pos-tag                INFO     Best f1:0.0009
2023-05-29 09:16:47.157 295:pos-tag                INFO     ********************
2023-05-29 09:16:49.281 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_12/checkpoint-best-f1/model.bin
2023-05-29 09:16:50.883 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 09:16:50.883 352:pos-tag                INFO     Num examples = 400
2023-05-29 09:16:50.883 353:pos-tag                INFO     Batch size = 32
2023-05-29 09:17:00.108 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 09:17:00.108 401:pos-tag                INFO     eval_acc = 0.0054
2023-05-29 09:17:00.108 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-29 09:17:00.109 401:pos-tag                INFO     eval_mcc = -0.001
2023-05-29 09:17:00.109 401:pos-tag                INFO     eval_precision = 0.0024
2023-05-29 09:17:00.109 401:pos-tag                INFO     eval_recall = 0.0057
2023-05-29 09:17:00.109 293:pos-tag                INFO     ********************
2023-05-29 09:17:00.110 294:pos-tag                INFO     Best f1:0.0009
2023-05-29 09:17:00.110 295:pos-tag                INFO     ********************
2023-05-29 09:17:02.423 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/2/layer_12/checkpoint-best-f1/model.bin
2023-05-29 09:17:03.959 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 09:17:03.959 352:pos-tag                INFO     Num examples = 400
2023-05-29 09:17:03.959 353:pos-tag                INFO     Batch size = 32
2023-05-29 09:17:13.211 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 09:17:13.211 401:pos-tag                INFO     eval_acc = 0.0066
2023-05-29 09:17:13.211 401:pos-tag                INFO     eval_f1 = 0.001
2023-05-29 09:17:13.212 401:pos-tag                INFO     eval_mcc = -0.0009
