2023-05-23 08:37:53.244 669:pos-tag                DEBUG  main message
2023-05-23 08:37:53.244 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-23 08:37:53.908 690:pos-tag                INFO   Load Dataset
2023-05-23 08:37:53.908 694:pos-tag                INFO   Num of Class 229
2023-05-23 08:37:56.787 714:pos-tag                INFO   Finishing loading Dataset
2023-05-23 08:37:56.788 721:pos-tag                INFO   pretrained the encoder
2023-05-23 08:37:57.853 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-23 08:37:57.853 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/3/layer_7', posratio=0.5, seed=808, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-23 08:37:57.854 178:pos-tag                INFO   save steps 1
2023-05-23 08:37:58.787 217:pos-tag                INFO   ***** Running training *****
2023-05-23 08:37:58.787 218:pos-tag                INFO     Num examples = 1200
2023-05-23 08:37:58.787 219:pos-tag                INFO     Num Epochs = 5
2023-05-23 08:37:58.787 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-23 08:37:58.787 224:pos-tag                INFO     Total train batch size = 64
2023-05-23 08:37:58.787 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-23 08:37:58.787 231:pos-tag                INFO     Total optimization steps = 95
2023-05-23 08:37:59.949 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 08:37:59.950 352:pos-tag                INFO     Num examples = 400
2023-05-23 08:37:59.950 353:pos-tag                INFO     Batch size = 32
2023-05-23 08:38:05.133 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 08:38:05.133 401:pos-tag                INFO     eval_acc = 0.0222
2023-05-23 08:38:05.133 401:pos-tag                INFO     eval_f1 = 0.0016
2023-05-23 08:38:05.133 401:pos-tag                INFO     eval_mcc = 0.0168
2023-05-23 08:38:05.133 401:pos-tag                INFO     eval_precision = 0.0026
2023-05-23 08:38:05.133 401:pos-tag                INFO     eval_recall = 0.0023
2023-05-23 08:38:05.134 293:pos-tag                INFO     ********************
2023-05-23 08:38:05.134 294:pos-tag                INFO     Best f1:0.0016
2023-05-23 08:38:05.134 295:pos-tag                INFO     ********************
2023-05-23 08:38:05.828 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-05-23 08:38:05.828 315:pos-tag                INFO     ********************
2023-05-23 08:38:05.828 316:pos-tag                INFO     Best MCC:0.0168
2023-05-23 08:38:05.828 317:pos-tag                INFO     ********************
2023-05-23 08:38:06.513 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 08:38:07.314 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 08:38:07.314 352:pos-tag                INFO     Num examples = 400
2023-05-23 08:38:07.314 353:pos-tag                INFO     Batch size = 32
2023-05-23 08:38:12.030 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 08:38:12.030 401:pos-tag                INFO     eval_acc = 0.0241
2023-05-23 08:38:12.031 401:pos-tag                INFO     eval_f1 = 0.0017
2023-05-23 08:38:12.031 401:pos-tag                INFO     eval_mcc = 0.018
2023-05-23 08:38:12.031 401:pos-tag                INFO     eval_precision = 0.0028
2023-05-23 08:38:12.031 401:pos-tag                INFO     eval_recall = 0.0024
2023-05-23 08:38:12.031 293:pos-tag                INFO     ********************
2023-05-23 08:38:12.031 294:pos-tag                INFO     Best f1:0.0017
2023-05-23 08:38:12.031 295:pos-tag                INFO     ********************
2023-05-23 08:38:13.028 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-05-23 08:38:13.029 315:pos-tag                INFO     ********************
2023-05-23 08:38:13.029 316:pos-tag                INFO     Best MCC:0.018
2023-05-23 08:38:13.029 317:pos-tag                INFO     ********************
2023-05-23 08:38:14.006 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 08:38:14.810 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 08:38:14.810 352:pos-tag                INFO     Num examples = 400
2023-05-23 08:38:14.810 353:pos-tag                INFO     Batch size = 32
2023-05-23 08:38:19.530 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 08:38:19.530 401:pos-tag                INFO     eval_acc = 0.0286
2023-05-23 08:38:19.530 401:pos-tag                INFO     eval_f1 = 0.0018
2023-05-23 08:38:19.530 401:pos-tag                INFO     eval_mcc = 0.0208
2023-05-23 08:38:19.530 401:pos-tag                INFO     eval_precision = 0.0034
2023-05-23 08:38:19.530 401:pos-tag                INFO     eval_recall = 0.003
2023-05-23 08:38:19.530 293:pos-tag                INFO     ********************
2023-05-23 08:38:19.530 294:pos-tag                INFO     Best f1:0.0018
2023-05-23 08:38:19.531 295:pos-tag                INFO     ********************
2023-05-23 08:38:20.514 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-05-23 08:38:20.514 315:pos-tag                INFO     ********************
2023-05-23 08:38:20.515 316:pos-tag                INFO     Best MCC:0.0208
2023-05-23 08:38:20.515 317:pos-tag                INFO     ********************
2023-05-23 08:38:21.487 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 08:38:22.290 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 08:38:22.290 352:pos-tag                INFO     Num examples = 400
2023-05-23 08:38:22.290 353:pos-tag                INFO     Batch size = 32
2023-05-23 08:38:27.021 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 08:38:27.021 401:pos-tag                INFO     eval_acc = 0.0356
2023-05-23 08:38:27.021 401:pos-tag                INFO     eval_f1 = 0.0019
2023-05-23 08:38:27.021 401:pos-tag                INFO     eval_mcc = 0.0245
2023-05-23 08:38:27.021 401:pos-tag                INFO     eval_precision = 0.0044
2023-05-23 08:38:27.021 401:pos-tag                INFO     eval_recall = 0.0036
2023-05-23 08:38:27.022 293:pos-tag                INFO     ********************
2023-05-23 08:38:27.022 294:pos-tag                INFO     Best f1:0.0019
2023-05-23 08:38:27.022 295:pos-tag                INFO     ********************
2023-05-23 08:38:27.980 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-05-23 08:38:27.980 315:pos-tag                INFO     ********************
2023-05-23 08:38:27.981 316:pos-tag                INFO     Best MCC:0.0245
2023-05-23 08:38:27.981 317:pos-tag                INFO     ********************
2023-05-23 08:38:28.980 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 08:38:29.786 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 08:38:29.786 352:pos-tag                INFO     Num examples = 400
2023-05-23 08:38:29.786 353:pos-tag                INFO     Batch size = 32
2023-05-23 08:38:34.506 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 08:38:34.507 401:pos-tag                INFO     eval_acc = 0.0457
2023-05-23 08:38:34.507 401:pos-tag                INFO     eval_f1 = 0.0024
2023-05-23 08:38:34.507 401:pos-tag                INFO     eval_mcc = 0.0292
2023-05-23 08:38:34.507 401:pos-tag                INFO     eval_precision = 0.0056
2023-05-23 08:38:34.507 401:pos-tag                INFO     eval_recall = 0.0045
2023-05-23 08:38:34.507 293:pos-tag                INFO     ********************
2023-05-23 08:38:34.507 294:pos-tag                INFO     Best f1:0.0024
2023-05-23 08:38:34.507 295:pos-tag                INFO     ********************
2023-05-23 08:38:35.482 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-05-23 08:38:35.482 315:pos-tag                INFO     ********************
2023-05-23 08:38:35.482 316:pos-tag                INFO     Best MCC:0.0292
2023-05-23 08:38:35.483 317:pos-tag                INFO     ********************
2023-05-23 08:38:36.382 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-mcc/model.bin
2023-05-23 08:38:37.173 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-23 08:38:37.173 352:pos-tag                INFO     Num examples = 400
2023-05-23 08:38:37.174 353:pos-tag                INFO     Batch size = 32
2023-05-23 08:38:41.891 399:pos-tag                INFO   ***** Eval results *****
2023-05-23 08:38:41.891 401:pos-tag                INFO     eval_acc = 0.0586
2023-05-23 08:38:41.891 401:pos-tag                INFO     eval_f1 = 0.0034
2023-05-23 08:38:41.891 401:pos-tag                INFO     eval_mcc = 0.0346
2023-05-23 08:38:41.891 401:pos-tag                INFO     eval_precision = 0.0066
2023-05-23 08:38:41.891 401:pos-tag                INFO     eval_recall = 0.006
2023-05-23 08:38:41.891 293:pos-tag                INFO     ********************
2023-05-23 08:38:41.892 294:pos-tag                INFO     Best f1:0.0034
