2023-06-05 10:23:50.593 676:pos-tag                DEBUG  main message
2023-06-05 10:23:50.594 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 10:23:51.359 702:pos-tag                INFO   Load Dataset
2023-06-05 10:23:51.360 706:pos-tag                INFO   Num of Class 229
2023-06-05 10:23:58.397 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 10:23:58.398 746:pos-tag                INFO   pretrained the encoder
2023-06-05 10:24:01.393 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 10:24:01.394 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/3/layer_7', posratio=0.5, seed=12, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 10:24:01.395 185:pos-tag                INFO   save steps 1
2023-06-05 10:24:03.502 224:pos-tag                INFO   ***** Running training *****
2023-06-05 10:24:03.502 225:pos-tag                INFO     Num examples = 1200
2023-06-05 10:24:03.503 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 10:24:03.503 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 10:24:03.503 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 10:24:03.503 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 10:24:03.503 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 10:24:05.150 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:24:05.155 359:pos-tag                INFO     Num examples = 400
2023-06-05 10:24:05.155 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:24:09.243 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:24:09.244 408:pos-tag                INFO     eval_acc = 0.0033
2023-06-05 10:24:09.244 408:pos-tag                INFO     eval_f1 = 0.0005
2023-06-05 10:24:09.245 408:pos-tag                INFO     eval_mcc = -0.0012
2023-06-05 10:24:09.245 408:pos-tag                INFO     eval_precision = 0.0079
2023-06-05 10:24:09.245 408:pos-tag                INFO     eval_recall = 0.0007
2023-06-05 10:24:09.245 300:pos-tag                INFO     ********************
2023-06-05 10:24:09.245 301:pos-tag                INFO     Best f1:0.0005
2023-06-05 10:24:09.246 302:pos-tag                INFO     ********************
2023-06-05 10:24:10.710 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:24:11.279 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:24:11.280 359:pos-tag                INFO     Num examples = 400
2023-06-05 10:24:11.280 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:24:14.823 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:24:14.823 408:pos-tag                INFO     eval_acc = 0.0037
2023-06-05 10:24:14.823 408:pos-tag                INFO     eval_f1 = 0.0005
2023-06-05 10:24:14.823 408:pos-tag                INFO     eval_mcc = -0.0015
2023-06-05 10:24:14.823 408:pos-tag                INFO     eval_precision = 0.008
2023-06-05 10:24:14.824 408:pos-tag                INFO     eval_recall = 0.0007
2023-06-05 10:24:14.824 300:pos-tag                INFO     ********************
2023-06-05 10:24:14.824 301:pos-tag                INFO     Best f1:0.0005
2023-06-05 10:24:14.824 302:pos-tag                INFO     ********************
2023-06-05 10:24:16.481 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:24:17.051 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:24:17.051 359:pos-tag                INFO     Num examples = 400
2023-06-05 10:24:17.051 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:24:20.856 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:24:20.857 408:pos-tag                INFO     eval_acc = 0.0048
2023-06-05 10:24:20.857 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-05 10:24:20.857 408:pos-tag                INFO     eval_mcc = -0.0021
2023-06-05 10:24:20.858 408:pos-tag                INFO     eval_precision = 0.0079
2023-06-05 10:24:20.858 408:pos-tag                INFO     eval_recall = 0.0009
2023-06-05 10:24:20.858 300:pos-tag                INFO     ********************
2023-06-05 10:24:20.858 301:pos-tag                INFO     Best f1:0.0007
2023-06-05 10:24:20.858 302:pos-tag                INFO     ********************
2023-06-05 10:24:22.418 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:24:22.973 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:24:22.973 359:pos-tag                INFO     Num examples = 400
2023-06-05 10:24:22.973 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:24:26.557 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:24:26.557 408:pos-tag                INFO     eval_acc = 0.0073
2023-06-05 10:24:26.558 408:pos-tag                INFO     eval_f1 = 0.0011
2023-06-05 10:24:26.558 408:pos-tag                INFO     eval_mcc = -0.0032
2023-06-05 10:24:26.558 408:pos-tag                INFO     eval_precision = 0.007
2023-06-05 10:24:26.558 408:pos-tag                INFO     eval_recall = 0.0012
2023-06-05 10:24:26.558 300:pos-tag                INFO     ********************
2023-06-05 10:24:26.558 301:pos-tag                INFO     Best f1:0.0011
2023-06-05 10:24:26.558 302:pos-tag                INFO     ********************
2023-06-05 10:24:28.036 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/3/layer_7/checkpoint-best-f1/model.bin
2023-06-05 10:24:28.598 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 10:24:28.598 359:pos-tag                INFO     Num examples = 400
2023-06-05 10:24:28.599 360:pos-tag                INFO     Batch size = 32
2023-06-05 10:24:32.124 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 10:24:32.125 408:pos-tag                INFO     eval_acc = 0.0126
2023-06-05 10:24:32.125 408:pos-tag                INFO     eval_f1 = 0.0017
2023-06-05 10:24:32.125 408:pos-tag                INFO     eval_mcc = -0.0044
2023-06-05 10:24:32.125 408:pos-tag                INFO     eval_precision = 0.0073
2023-06-05 10:24:32.125 408:pos-tag                INFO     eval_recall = 0.0019
