2023-01-15 17:28:30.212 669:pos-tag                DEBUG  main message
2023-01-15 17:28:30.212 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 17:28:32.356 690:pos-tag                INFO   Load Dataset
2023-01-15 17:28:32.357 694:pos-tag                INFO   Num of Class 229
2023-01-15 17:28:35.328 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 17:28:35.328 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 17:28:36.636 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 17:28:36.637 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/3/layer_9', posratio=0.5, seed=892, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 17:28:36.637 178:pos-tag                INFO   save steps 3
2023-01-15 17:28:37.681 217:pos-tag                INFO   ***** Running training *****
2023-01-15 17:28:37.681 218:pos-tag                INFO     Num examples = 1200
2023-01-15 17:28:37.681 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 17:28:37.681 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 17:28:37.681 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 17:28:37.681 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 17:28:37.681 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 17:28:39.288 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 17:28:39.288 352:pos-tag                INFO     Num examples = 400
2023-01-15 17:28:39.288 353:pos-tag                INFO     Batch size = 32
2023-01-15 17:28:44.313 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 17:28:44.313 401:pos-tag                INFO     eval_acc = 0.0019
2023-01-15 17:28:44.313 401:pos-tag                INFO     eval_f1 = 0.0005
2023-01-15 17:28:44.313 401:pos-tag                INFO     eval_mcc = 0.0002
2023-01-15 17:28:44.314 401:pos-tag                INFO     eval_precision = 0.0028
2023-01-15 17:28:44.314 401:pos-tag                INFO     eval_recall = 0.0006
2023-01-15 17:28:44.314 293:pos-tag                INFO     ********************
2023-01-15 17:28:44.314 294:pos-tag                INFO     Best f1:0.0005
2023-01-15 17:28:44.314 295:pos-tag                INFO     ********************
2023-01-15 17:28:44.988 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_9/checkpoint-best-f1/model.bin
2023-01-15 17:28:44.989 315:pos-tag                INFO     ********************
2023-01-15 17:28:44.989 316:pos-tag                INFO     Best MCC:0.0002
2023-01-15 17:28:44.989 317:pos-tag                INFO     ********************
2023-01-15 17:28:45.640 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-01-15 17:28:46.843 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 17:28:46.843 352:pos-tag                INFO     Num examples = 400
2023-01-15 17:28:46.844 353:pos-tag                INFO     Batch size = 32
2023-01-15 17:28:51.563 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 17:28:51.563 401:pos-tag                INFO     eval_acc = 0.0109
2023-01-15 17:28:51.563 401:pos-tag                INFO     eval_f1 = 0.0018
2023-01-15 17:28:51.564 401:pos-tag                INFO     eval_mcc = 0.0043
2023-01-15 17:28:51.564 401:pos-tag                INFO     eval_precision = 0.0036
2023-01-15 17:28:51.564 401:pos-tag                INFO     eval_recall = 0.0019
2023-01-15 17:28:51.564 293:pos-tag                INFO     ********************
2023-01-15 17:28:51.564 294:pos-tag                INFO     Best f1:0.0018
2023-01-15 17:28:51.564 295:pos-tag                INFO     ********************
2023-01-15 17:28:52.834 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_9/checkpoint-best-f1/model.bin
2023-01-15 17:28:52.834 315:pos-tag                INFO     ********************
2023-01-15 17:28:52.834 316:pos-tag                INFO     Best MCC:0.0043
2023-01-15 17:28:52.835 317:pos-tag                INFO     ********************
2023-01-15 17:28:54.340 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-01-15 17:28:55.614 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 17:28:55.614 352:pos-tag                INFO     Num examples = 400
2023-01-15 17:28:55.614 353:pos-tag                INFO     Batch size = 32
2023-01-15 17:29:00.335 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 17:29:00.335 401:pos-tag                INFO     eval_acc = 0.0397
2023-01-15 17:29:00.335 401:pos-tag                INFO     eval_f1 = 0.0045
2023-01-15 17:29:00.335 401:pos-tag                INFO     eval_mcc = 0.018
2023-01-15 17:29:00.335 401:pos-tag                INFO     eval_precision = 0.011
2023-01-15 17:29:00.335 401:pos-tag                INFO     eval_recall = 0.0076
2023-01-15 17:29:00.335 293:pos-tag                INFO     ********************
2023-01-15 17:29:00.335 294:pos-tag                INFO     Best f1:0.0045
2023-01-15 17:29:00.335 295:pos-tag                INFO     ********************
2023-01-15 17:29:01.291 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_9/checkpoint-best-f1/model.bin
2023-01-15 17:29:01.292 315:pos-tag                INFO     ********************
2023-01-15 17:29:01.292 316:pos-tag                INFO     Best MCC:0.018
2023-01-15 17:29:01.292 317:pos-tag                INFO     ********************
2023-01-15 17:29:02.193 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/3/layer_9/checkpoint-best-mcc/model.bin
2023-01-15 17:29:03.416 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 17:29:03.416 352:pos-tag                INFO     Num examples = 400
2023-01-15 17:29:03.417 353:pos-tag                INFO     Batch size = 32
2023-01-15 17:29:08.124 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 17:29:08.124 401:pos-tag                INFO     eval_acc = 0.0611
2023-01-15 17:29:08.124 401:pos-tag                INFO     eval_f1 = 0.0068
2023-01-15 17:29:08.124 401:pos-tag                INFO     eval_mcc = 0.0276
