2023-01-15 01:52:32.282 669:pos-tag                DEBUG  main message
2023-01-15 01:52:32.282 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 01:52:34.513 690:pos-tag                INFO   Load Dataset
2023-01-15 01:52:34.514 694:pos-tag                INFO   Num of Class 229
2023-01-15 01:52:37.985 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 01:52:37.986 721:pos-tag                INFO   pretrained the encoder
2023-01-15 01:52:39.148 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 01:52:39.149 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=4, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_graphcodebertmodels/1/layer_4', posratio=0.5, seed=831, token_config='microsoft/graphcodebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-01-15 01:52:39.149 178:pos-tag                INFO   save steps 1
2023-01-15 01:52:40.074 217:pos-tag                INFO   ***** Running training *****
2023-01-15 01:52:40.075 218:pos-tag                INFO     Num examples = 1200
2023-01-15 01:52:40.075 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 01:52:40.075 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-01-15 01:52:40.075 224:pos-tag                INFO     Total train batch size = 64
2023-01-15 01:52:40.075 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 01:52:40.075 231:pos-tag                INFO     Total optimization steps = 95
2023-01-15 01:52:41.303 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:52:41.304 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:52:41.304 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:52:46.399 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:52:46.400 401:pos-tag                INFO     eval_acc = 0.0013
2023-01-15 01:52:46.400 401:pos-tag                INFO     eval_f1 = 0.0008
2023-01-15 01:52:46.400 401:pos-tag                INFO     eval_mcc = -0.0007
2023-01-15 01:52:46.400 401:pos-tag                INFO     eval_precision = 0.0021
2023-01-15 01:52:46.400 401:pos-tag                INFO     eval_recall = 0.0026
2023-01-15 01:52:46.400 293:pos-tag                INFO     ********************
2023-01-15 01:52:46.400 294:pos-tag                INFO     Best f1:0.0008
2023-01-15 01:52:46.400 295:pos-tag                INFO     ********************
2023-01-15 01:52:47.077 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/1/layer_4/checkpoint-best-f1/model.bin
2023-01-15 01:52:47.850 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:52:47.850 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:52:47.851 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:52:52.620 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 01:52:52.620 401:pos-tag                INFO     eval_acc = 0.0015
2023-01-15 01:52:52.620 401:pos-tag                INFO     eval_f1 = 0.0009
2023-01-15 01:52:52.620 401:pos-tag                INFO     eval_mcc = -0.0006
2023-01-15 01:52:52.620 401:pos-tag                INFO     eval_precision = 0.0025
2023-01-15 01:52:52.620 401:pos-tag                INFO     eval_recall = 0.0027
2023-01-15 01:52:52.621 293:pos-tag                INFO     ********************
2023-01-15 01:52:52.621 294:pos-tag                INFO     Best f1:0.0009
2023-01-15 01:52:52.621 295:pos-tag                INFO     ********************
2023-01-15 01:52:56.220 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_graphcodebertmodels/1/layer_4/checkpoint-best-f1/model.bin
2023-01-15 01:52:57.026 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 01:52:57.027 352:pos-tag                INFO     Num examples = 400
2023-01-15 01:52:57.027 353:pos-tag                INFO     Batch size = 32
2023-01-15 01:53:01.800 399:pos-tag                INFO   ***** Eval results *****
