2022-08-28 17:12:21.345 669:pos-tag                DEBUG  main message
2022-08-28 17:12:21.345 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 17:12:24.524 690:pos-tag                INFO   Load Dataset
2022-08-28 17:12:24.525 694:pos-tag                INFO   Num of Class 133
2022-08-28 17:12:27.532 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 17:12:27.532 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 17:12:28.789 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 17:12:28.789 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/3/layer_8', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 17:12:28.789 178:pos-tag                INFO   save steps 3
2022-08-28 17:12:29.746 217:pos-tag                INFO   ***** Running training *****
2022-08-28 17:12:29.746 218:pos-tag                INFO     Num examples = 1200
2022-08-28 17:12:29.746 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 17:12:29.746 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 17:12:29.746 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 17:12:29.747 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 17:12:29.747 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 17:12:31.339 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:12:31.339 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:12:31.339 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:12:36.048 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:12:36.048 401:pos-tag                INFO     eval_acc = 0.0123
2022-08-28 17:12:36.048 401:pos-tag                INFO     eval_f1 = 0.0015
2022-08-28 17:12:36.048 401:pos-tag                INFO     eval_mcc = -0.0076
2022-08-28 17:12:36.048 401:pos-tag                INFO     eval_precision = 0.003
2022-08-28 17:12:36.048 401:pos-tag                INFO     eval_recall = 0.0029
2022-08-28 17:12:36.048 293:pos-tag                INFO     ********************
2022-08-28 17:12:36.048 294:pos-tag                INFO     Best f1:0.0015
2022-08-28 17:12:36.049 295:pos-tag                INFO     ********************
2022-08-28 17:12:36.630 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:12:37.834 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:12:37.834 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:12:37.834 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:12:42.542 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:12:42.542 401:pos-tag                INFO     eval_acc = 0.0245
2022-08-28 17:12:42.542 401:pos-tag                INFO     eval_f1 = 0.0023
2022-08-28 17:12:42.542 401:pos-tag                INFO     eval_mcc = -0.0109
2022-08-28 17:12:42.542 401:pos-tag                INFO     eval_precision = 0.0143
2022-08-28 17:12:42.543 401:pos-tag                INFO     eval_recall = 0.0044
2022-08-28 17:12:42.543 293:pos-tag                INFO     ********************
2022-08-28 17:12:42.543 294:pos-tag                INFO     Best f1:0.0023
2022-08-28 17:12:42.543 295:pos-tag                INFO     ********************
2022-08-28 17:12:43.608 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:12:44.829 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:12:44.830 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:12:44.830 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:12:49.534 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:12:49.534 401:pos-tag                INFO     eval_acc = 0.045
2022-08-28 17:12:49.534 401:pos-tag                INFO     eval_f1 = 0.0036
2022-08-28 17:12:49.534 401:pos-tag                INFO     eval_mcc = -0.0129
2022-08-28 17:12:49.534 401:pos-tag                INFO     eval_precision = 0.0151
2022-08-28 17:12:49.534 401:pos-tag                INFO     eval_recall = 0.0077
2022-08-28 17:12:49.534 293:pos-tag                INFO     ********************
2022-08-28 17:12:49.534 294:pos-tag                INFO     Best f1:0.0036
2022-08-28 17:12:49.534 295:pos-tag                INFO     ********************
2022-08-28 17:12:50.574 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:12:51.799 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:12:51.799 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:12:51.799 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:12:56.494 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:12:56.494 401:pos-tag                INFO     eval_acc = 0.0575
2022-08-28 17:12:56.494 401:pos-tag                INFO     eval_f1 = 0.0049
2022-08-28 17:12:56.494 401:pos-tag                INFO     eval_mcc = -0.0064
2022-08-28 17:12:56.494 401:pos-tag                INFO     eval_precision = 0.0336
2022-08-28 17:12:56.495 401:pos-tag                INFO     eval_recall = 0.0106
2022-08-28 17:12:56.495 293:pos-tag                INFO     ********************
2022-08-28 17:12:56.495 294:pos-tag                INFO     Best f1:0.0049
2022-08-28 17:12:56.495 295:pos-tag                INFO     ********************
2022-08-28 17:12:57.757 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:12:58.969 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:13:00.722 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:13:00.723 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:13:05.428 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:13:05.428 401:pos-tag                INFO     eval_acc = 0.0672
2022-08-28 17:13:05.428 401:pos-tag                INFO     eval_f1 = 0.0072
2022-08-28 17:13:05.428 401:pos-tag                INFO     eval_mcc = 0.0057
2022-08-28 17:13:05.428 401:pos-tag                INFO     eval_precision = 0.036
2022-08-28 17:13:05.428 401:pos-tag                INFO     eval_recall = 0.0128
2022-08-28 17:13:05.428 293:pos-tag                INFO     ********************
2022-08-28 17:13:05.428 294:pos-tag                INFO     Best f1:0.0072
2022-08-28 17:13:05.428 295:pos-tag                INFO     ********************
2022-08-28 17:13:06.710 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:13:06.710 315:pos-tag                INFO     ********************
2022-08-28 17:13:06.711 316:pos-tag                INFO     Best MCC:0.0057
2022-08-28 17:13:06.711 317:pos-tag                INFO     ********************
2022-08-28 17:13:07.341 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-mcc/model.bin
2022-08-28 17:13:08.588 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:13:08.589 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:13:08.589 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:13:13.292 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:13:13.292 401:pos-tag                INFO     eval_acc = 0.099
2022-08-28 17:13:13.292 401:pos-tag                INFO     eval_f1 = 0.0154
2022-08-28 17:13:13.292 401:pos-tag                INFO     eval_mcc = 0.0439
2022-08-28 17:13:13.292 401:pos-tag                INFO     eval_precision = 0.0528
2022-08-28 17:13:13.292 401:pos-tag                INFO     eval_recall = 0.0185
2022-08-28 17:13:13.292 293:pos-tag                INFO     ********************
2022-08-28 17:13:13.293 294:pos-tag                INFO     Best f1:0.0154
2022-08-28 17:13:13.293 295:pos-tag                INFO     ********************
2022-08-28 17:13:14.871 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:13:14.872 315:pos-tag                INFO     ********************
2022-08-28 17:13:14.872 316:pos-tag                INFO     Best MCC:0.0439
2022-08-28 17:13:14.872 317:pos-tag                INFO     ********************
2022-08-28 17:13:19.986 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-mcc/model.bin
2022-08-28 17:13:21.220 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:13:21.220 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:13:21.221 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:13:25.928 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:13:25.928 401:pos-tag                INFO     eval_acc = 0.2058
2022-08-28 17:13:25.929 401:pos-tag                INFO     eval_f1 = 0.0333
2022-08-28 17:13:25.929 401:pos-tag                INFO     eval_mcc = 0.1441
2022-08-28 17:13:25.929 401:pos-tag                INFO     eval_precision = 0.0829
2022-08-28 17:13:25.929 401:pos-tag                INFO     eval_recall = 0.0369
2022-08-28 17:13:25.929 293:pos-tag                INFO     ********************
2022-08-28 17:13:25.929 294:pos-tag                INFO     Best f1:0.0333
2022-08-28 17:13:25.929 295:pos-tag                INFO     ********************
2022-08-28 17:13:27.202 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:13:27.203 315:pos-tag                INFO     ********************
2022-08-28 17:13:27.203 316:pos-tag                INFO     Best MCC:0.1441
2022-08-28 17:13:27.203 317:pos-tag                INFO     ********************
2022-08-28 17:13:30.318 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-mcc/model.bin
2022-08-28 17:13:31.554 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:13:31.554 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:13:31.554 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:13:36.254 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:13:36.254 401:pos-tag                INFO     eval_acc = 0.3035
2022-08-28 17:13:36.254 401:pos-tag                INFO     eval_f1 = 0.0421
2022-08-28 17:13:36.255 401:pos-tag                INFO     eval_mcc = 0.2218
2022-08-28 17:13:36.255 401:pos-tag                INFO     eval_precision = 0.0793
2022-08-28 17:13:36.255 401:pos-tag                INFO     eval_recall = 0.0456
2022-08-28 17:13:36.255 293:pos-tag                INFO     ********************
2022-08-28 17:13:36.255 294:pos-tag                INFO     Best f1:0.0421
2022-08-28 17:13:36.255 295:pos-tag                INFO     ********************
2022-08-28 17:13:37.505 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:13:37.505 315:pos-tag                INFO     ********************
2022-08-28 17:13:37.506 316:pos-tag                INFO     Best MCC:0.2218
2022-08-28 17:13:37.506 317:pos-tag                INFO     ********************
2022-08-28 17:13:39.515 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-mcc/model.bin
2022-08-28 17:13:40.759 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:13:40.759 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:13:40.759 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:13:45.458 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:13:45.459 401:pos-tag                INFO     eval_acc = 0.2987
2022-08-28 17:13:45.459 401:pos-tag                INFO     eval_f1 = 0.0369
2022-08-28 17:13:45.459 401:pos-tag                INFO     eval_mcc = 0.2081
2022-08-28 17:13:45.459 401:pos-tag                INFO     eval_precision = 0.0924
2022-08-28 17:13:45.459 401:pos-tag                INFO     eval_recall = 0.0393
2022-08-28 17:13:46.668 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 17:13:46.668 352:pos-tag                INFO     Num examples = 400
2022-08-28 17:13:46.668 353:pos-tag                INFO     Batch size = 32
2022-08-28 17:13:51.369 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 17:13:51.370 401:pos-tag                INFO     eval_acc = 0.3385
2022-08-28 17:13:51.370 401:pos-tag                INFO     eval_f1 = 0.0495
2022-08-28 17:13:51.370 401:pos-tag                INFO     eval_mcc = 0.2693
2022-08-28 17:13:51.370 401:pos-tag                INFO     eval_precision = 0.1355
2022-08-28 17:13:51.370 401:pos-tag                INFO     eval_recall = 0.0494
2022-08-28 17:13:51.370 293:pos-tag                INFO     ********************
2022-08-28 17:13:51.370 294:pos-tag                INFO     Best f1:0.0495
2022-08-28 17:13:51.370 295:pos-tag                INFO     ********************
2022-08-28 17:13:52.625 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_8/checkpoint-best-f1/model.bin
2022-08-28 17:13:52.625 315:pos-tag                INFO     ********************
2022-08-28 17:13:52.625 316:pos-tag                INFO     Best MCC:0.2693
