2022-08-28 09:31:00.811 669:pos-tag                DEBUG  main message
2022-08-28 09:31:00.811 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 09:31:04.004 690:pos-tag                INFO   Load Dataset
2022-08-28 09:31:04.005 694:pos-tag                INFO   Num of Class 145
2022-08-28 09:31:05.485 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 09:31:05.485 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 09:31:06.744 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-28 09:31:06.744 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/2/layer_5', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 09:31:06.744 178:pos-tag                INFO   save steps 2
2022-08-28 09:31:07.660 217:pos-tag                INFO   ***** Running training *****
2022-08-28 09:31:07.660 218:pos-tag                INFO     Num examples = 880
2022-08-28 09:31:07.660 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 09:31:07.661 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 09:31:07.661 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 09:31:07.661 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 09:31:07.661 231:pos-tag                INFO     Total optimization steps = 140
2022-08-28 09:31:08.825 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:31:08.826 352:pos-tag                INFO     Num examples = 293
2022-08-28 09:31:08.826 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:31:12.207 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:31:12.207 401:pos-tag                INFO     eval_acc = 0.0103
2022-08-28 09:31:12.207 401:pos-tag                INFO     eval_f1 = 0.0021
2022-08-28 09:31:12.207 401:pos-tag                INFO     eval_mcc = 0.0037
2022-08-28 09:31:12.207 401:pos-tag                INFO     eval_precision = 0.0071
2022-08-28 09:31:12.207 401:pos-tag                INFO     eval_recall = 0.0036
2022-08-28 09:31:12.208 293:pos-tag                INFO     ********************
2022-08-28 09:31:12.208 294:pos-tag                INFO     Best f1:0.0021
2022-08-28 09:31:12.208 295:pos-tag                INFO     ********************
2022-08-28 09:31:12.789 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:31:12.789 315:pos-tag                INFO     ********************
2022-08-28 09:31:12.789 316:pos-tag                INFO     Best MCC:0.0037
2022-08-28 09:31:12.790 317:pos-tag                INFO     ********************
2022-08-28 09:31:13.381 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 09:31:14.181 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:31:14.181 352:pos-tag                INFO     Num examples = 293
2022-08-28 09:31:14.181 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:31:17.564 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:31:17.564 401:pos-tag                INFO     eval_acc = 0.0161
2022-08-28 09:31:17.564 401:pos-tag                INFO     eval_f1 = 0.0027
2022-08-28 09:31:17.564 401:pos-tag                INFO     eval_mcc = 0.0058
2022-08-28 09:31:17.565 401:pos-tag                INFO     eval_precision = 0.0056
2022-08-28 09:31:17.565 401:pos-tag                INFO     eval_recall = 0.0041
2022-08-28 09:31:17.565 293:pos-tag                INFO     ********************
2022-08-28 09:31:17.565 294:pos-tag                INFO     Best f1:0.0027
2022-08-28 09:31:17.565 295:pos-tag                INFO     ********************
2022-08-28 09:31:18.851 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:31:18.852 315:pos-tag                INFO     ********************
2022-08-28 09:31:18.852 316:pos-tag                INFO     Best MCC:0.0058
2022-08-28 09:31:18.852 317:pos-tag                INFO     ********************
2022-08-28 09:31:23.619 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_5/checkpoint-best-mcc/model.bin
2022-08-28 09:31:24.439 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 09:31:24.439 352:pos-tag                INFO     Num examples = 293
2022-08-28 09:31:24.439 353:pos-tag                INFO     Batch size = 32
2022-08-28 09:31:27.819 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 09:31:27.819 401:pos-tag                INFO     eval_acc = 0.0279
2022-08-28 09:31:27.819 401:pos-tag                INFO     eval_f1 = 0.0041
2022-08-28 09:31:27.819 401:pos-tag                INFO     eval_mcc = 0.0078
2022-08-28 09:31:27.819 401:pos-tag                INFO     eval_precision = 0.0095
2022-08-28 09:31:27.819 401:pos-tag                INFO     eval_recall = 0.0058
2022-08-28 09:31:27.820 293:pos-tag                INFO     ********************
2022-08-28 09:31:27.820 294:pos-tag                INFO     Best f1:0.0041
2022-08-28 09:31:27.820 295:pos-tag                INFO     ********************
2022-08-28 09:31:29.077 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2022-08-28 09:31:29.078 315:pos-tag                INFO     ********************
2022-08-28 09:31:29.078 316:pos-tag                INFO     Best MCC:0.0078
2022-08-28 09:31:29.078 317:pos-tag                INFO     ********************
2022-08-28 09:31:30.534 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/2/layer_5/checkpoint-best-mcc/model.bin
