2022-08-29 06:21:31.064 669:pos-tag                DEBUG  main message
2022-08-29 06:21:31.065 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 06:21:34.246 690:pos-tag                INFO   Load Dataset
2022-08-29 06:21:34.246 694:pos-tag                INFO   Num of Class 133
2022-08-29 06:21:37.270 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 06:21:37.270 721:pos-tag                INFO   pretrained the encoder
2022-08-29 06:21:39.156 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-29 06:21:39.156 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codebertmodels/4/layer_3', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-29 06:21:39.156 178:pos-tag                INFO   save steps 1
2022-08-29 06:21:40.087 217:pos-tag                INFO   ***** Running training *****
2022-08-29 06:21:40.088 218:pos-tag                INFO     Num examples = 1200
2022-08-29 06:21:40.088 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 06:21:40.088 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-29 06:21:40.088 224:pos-tag                INFO     Total train batch size = 64
2022-08-29 06:21:40.088 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 06:21:40.088 231:pos-tag                INFO     Total optimization steps = 95
2022-08-29 06:21:41.231 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:21:41.231 352:pos-tag                INFO     Num examples = 400
2022-08-29 06:21:41.232 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:21:45.956 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:21:45.956 401:pos-tag                INFO     eval_acc = 0.0033
2022-08-29 06:21:45.956 401:pos-tag                INFO     eval_f1 = 0.0014
2022-08-29 06:21:45.956 401:pos-tag                INFO     eval_mcc = -0.0026
2022-08-29 06:21:45.957 401:pos-tag                INFO     eval_precision = 0.007
2022-08-29 06:21:45.957 401:pos-tag                INFO     eval_recall = 0.0039
2022-08-29 06:21:45.957 293:pos-tag                INFO     ********************
2022-08-29 06:21:45.957 294:pos-tag                INFO     Best f1:0.0014
2022-08-29 06:21:45.957 295:pos-tag                INFO     ********************
2022-08-29 06:21:46.559 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:21:47.335 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:21:47.336 352:pos-tag                INFO     Num examples = 400
2022-08-29 06:21:47.336 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:21:52.065 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:21:52.065 401:pos-tag                INFO     eval_acc = 0.0037
2022-08-29 06:21:52.066 401:pos-tag                INFO     eval_f1 = 0.0015
2022-08-29 06:21:52.066 401:pos-tag                INFO     eval_mcc = -0.0026
2022-08-29 06:21:52.066 401:pos-tag                INFO     eval_precision = 0.0073
2022-08-29 06:21:52.066 401:pos-tag                INFO     eval_recall = 0.004
2022-08-29 06:21:52.066 293:pos-tag                INFO     ********************
2022-08-29 06:21:52.066 294:pos-tag                INFO     Best f1:0.0015
2022-08-29 06:21:52.066 295:pos-tag                INFO     ********************
2022-08-29 06:21:52.955 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:21:53.739 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:21:53.740 352:pos-tag                INFO     Num examples = 400
2022-08-29 06:21:53.740 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:21:58.470 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:21:58.471 401:pos-tag                INFO     eval_acc = 0.0043
2022-08-29 06:21:58.471 401:pos-tag                INFO     eval_f1 = 0.0017
2022-08-29 06:21:58.471 401:pos-tag                INFO     eval_mcc = -0.0025
2022-08-29 06:21:58.471 401:pos-tag                INFO     eval_precision = 0.0076
2022-08-29 06:21:58.471 401:pos-tag                INFO     eval_recall = 0.0042
2022-08-29 06:21:58.471 293:pos-tag                INFO     ********************
2022-08-29 06:21:58.471 294:pos-tag                INFO     Best f1:0.0017
2022-08-29 06:21:58.471 295:pos-tag                INFO     ********************
2022-08-29 06:21:59.370 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:22:00.154 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:22:00.155 352:pos-tag                INFO     Num examples = 400
2022-08-29 06:22:00.155 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:22:04.882 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:22:04.883 401:pos-tag                INFO     eval_acc = 0.0062
2022-08-29 06:22:04.883 401:pos-tag                INFO     eval_f1 = 0.0023
2022-08-29 06:22:04.883 401:pos-tag                INFO     eval_mcc = -0.0016
2022-08-29 06:22:04.883 401:pos-tag                INFO     eval_precision = 0.0097
2022-08-29 06:22:04.883 401:pos-tag                INFO     eval_recall = 0.0046
2022-08-29 06:22:04.883 293:pos-tag                INFO     ********************
2022-08-29 06:22:04.883 294:pos-tag                INFO     Best f1:0.0023
2022-08-29 06:22:04.883 295:pos-tag                INFO     ********************
2022-08-29 06:22:05.759 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:22:06.542 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:22:06.542 352:pos-tag                INFO     Num examples = 400
2022-08-29 06:22:06.542 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:22:11.269 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:22:11.269 401:pos-tag                INFO     eval_acc = 0.0097
2022-08-29 06:22:11.269 401:pos-tag                INFO     eval_f1 = 0.0031
2022-08-29 06:22:11.269 401:pos-tag                INFO     eval_mcc = 0.0005
2022-08-29 06:22:11.270 401:pos-tag                INFO     eval_precision = 0.0114
2022-08-29 06:22:11.270 401:pos-tag                INFO     eval_recall = 0.0054
2022-08-29 06:22:11.270 293:pos-tag                INFO     ********************
2022-08-29 06:22:11.270 294:pos-tag                INFO     Best f1:0.0031
2022-08-29 06:22:11.270 295:pos-tag                INFO     ********************
2022-08-29 06:22:12.193 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:22:12.193 315:pos-tag                INFO     ********************
2022-08-29 06:22:12.194 316:pos-tag                INFO     Best MCC:0.0005
2022-08-29 06:22:12.194 317:pos-tag                INFO     ********************
2022-08-29 06:22:12.819 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2022-08-29 06:22:13.614 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:22:13.614 352:pos-tag                INFO     Num examples = 400
2022-08-29 06:22:13.614 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:22:18.344 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:22:18.344 401:pos-tag                INFO     eval_acc = 0.0157
2022-08-29 06:22:18.345 401:pos-tag                INFO     eval_f1 = 0.0046
2022-08-29 06:22:18.345 401:pos-tag                INFO     eval_mcc = 0.0044
2022-08-29 06:22:18.345 401:pos-tag                INFO     eval_precision = 0.014
2022-08-29 06:22:18.345 401:pos-tag                INFO     eval_recall = 0.0067
2022-08-29 06:22:18.345 293:pos-tag                INFO     ********************
2022-08-29 06:22:18.345 294:pos-tag                INFO     Best f1:0.0046
2022-08-29 06:22:18.345 295:pos-tag                INFO     ********************
2022-08-29 06:22:19.228 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-f1/model.bin
2022-08-29 06:22:19.228 315:pos-tag                INFO     ********************
2022-08-29 06:22:19.228 316:pos-tag                INFO     Best MCC:0.0044
2022-08-29 06:22:19.229 317:pos-tag                INFO     ********************
2022-08-29 06:22:20.115 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codebertmodels/4/layer_3/checkpoint-best-mcc/model.bin
2022-08-29 06:22:20.923 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 06:22:20.923 352:pos-tag                INFO     Num examples = 400
2022-08-29 06:22:20.923 353:pos-tag                INFO     Batch size = 32
2022-08-29 06:22:25.652 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 06:22:25.653 401:pos-tag                INFO     eval_acc = 0.0273
2022-08-29 06:22:25.653 401:pos-tag                INFO     eval_f1 = 0.007
2022-08-29 06:22:25.653 401:pos-tag                INFO     eval_mcc = 0.0129
2022-08-29 06:22:25.653 401:pos-tag                INFO     eval_precision = 0.0168
2022-08-29 06:22:25.653 401:pos-tag                INFO     eval_recall = 0.0091
