2023-01-15 10:26:43.791 669:pos-tag                DEBUG  main message
2023-01-15 10:26:43.792 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 10:26:45.952 690:pos-tag                INFO   Load Dataset
2023-01-15 10:26:45.952 694:pos-tag                INFO   Num of Class 229
2023-01-15 10:26:48.879 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 10:26:48.879 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 10:26:50.195 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 10:26:50.196 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=6, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/2/layer_6', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 10:26:50.196 178:pos-tag                INFO   save steps 3
2023-01-15 10:26:51.247 217:pos-tag                INFO   ***** Running training *****
2023-01-15 10:26:51.248 218:pos-tag                INFO     Num examples = 1200
2023-01-15 10:26:51.258 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 10:26:51.258 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 10:26:51.259 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 10:26:51.259 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 10:26:51.259 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 10:26:52.879 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 10:26:52.879 352:pos-tag                INFO     Num examples = 400
2023-01-15 10:26:52.879 353:pos-tag                INFO     Batch size = 32
2023-01-15 10:26:57.920 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 10:26:57.920 401:pos-tag                INFO     eval_acc = 0.0018
2023-01-15 10:26:57.920 401:pos-tag                INFO     eval_f1 = 0.0005
2023-01-15 10:26:57.920 401:pos-tag                INFO     eval_mcc = -0.0017
2023-01-15 10:26:57.920 401:pos-tag                INFO     eval_precision = 0.0012
2023-01-15 10:26:57.920 401:pos-tag                INFO     eval_recall = 0.0012
2023-01-15 10:26:57.921 293:pos-tag                INFO     ********************
2023-01-15 10:26:57.921 294:pos-tag                INFO     Best f1:0.0005
2023-01-15 10:26:57.921 295:pos-tag                INFO     ********************
2023-01-15 10:26:58.595 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 10:26:59.800 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 10:26:59.800 352:pos-tag                INFO     Num examples = 400
2023-01-15 10:26:59.800 353:pos-tag                INFO     Batch size = 32
2023-01-15 10:27:04.534 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 10:27:04.534 401:pos-tag                INFO     eval_acc = 0.0091
2023-01-15 10:27:04.534 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 10:27:04.534 401:pos-tag                INFO     eval_mcc = -0.0022
2023-01-15 10:27:04.534 401:pos-tag                INFO     eval_precision = 0.0059
2023-01-15 10:27:04.534 401:pos-tag                INFO     eval_recall = 0.0021
2023-01-15 10:27:04.534 293:pos-tag                INFO     ********************
2023-01-15 10:27:04.535 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 10:27:04.535 295:pos-tag                INFO     ********************
2023-01-15 10:27:05.497 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 10:27:06.711 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 10:27:06.712 352:pos-tag                INFO     Num examples = 400
2023-01-15 10:27:06.712 353:pos-tag                INFO     Batch size = 32
2023-01-15 10:27:11.441 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 10:27:11.441 401:pos-tag                INFO     eval_acc = 0.0495
2023-01-15 10:27:11.441 401:pos-tag                INFO     eval_f1 = 0.0038
2023-01-15 10:27:11.442 401:pos-tag                INFO     eval_mcc = 0.0082
2023-01-15 10:27:11.442 401:pos-tag                INFO     eval_precision = 0.0086
2023-01-15 10:27:11.442 401:pos-tag                INFO     eval_recall = 0.0058
2023-01-15 10:27:11.442 293:pos-tag                INFO     ********************
2023-01-15 10:27:11.442 294:pos-tag                INFO     Best f1:0.0038
2023-01-15 10:27:11.442 295:pos-tag                INFO     ********************
2023-01-15 10:27:12.390 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_6/checkpoint-best-f1/model.bin
2023-01-15 10:27:12.390 315:pos-tag                INFO     ********************
2023-01-15 10:27:12.391 316:pos-tag                INFO     Best MCC:0.0082
2023-01-15 10:27:12.391 317:pos-tag                INFO     ********************
