2022-08-27 20:40:09.571 669:pos-tag                DEBUG  main message
2022-08-27 20:40:09.572 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 20:40:12.783 690:pos-tag                INFO   Load Dataset
2022-08-27 20:40:12.783 694:pos-tag                INFO   Num of Class 145
2022-08-27 20:40:14.283 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 20:40:14.284 721:pos-tag                INFO   pretrained the encoder
2022-08-27 20:40:16.172 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-27 20:40:16.172 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/1/layer_10', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-27 20:40:16.172 178:pos-tag                INFO   save steps 1
2022-08-27 20:40:17.073 217:pos-tag                INFO   ***** Running training *****
2022-08-27 20:40:17.073 218:pos-tag                INFO     Num examples = 880
2022-08-27 20:40:17.073 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 20:40:17.073 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-27 20:40:17.073 224:pos-tag                INFO     Total train batch size = 64
2022-08-27 20:40:17.073 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 20:40:17.073 231:pos-tag                INFO     Total optimization steps = 70
2022-08-27 20:40:18.207 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:40:18.207 352:pos-tag                INFO     Num examples = 293
2022-08-27 20:40:18.207 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:40:21.620 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:40:21.620 401:pos-tag                INFO     eval_acc = 0.0128
2022-08-27 20:40:21.620 401:pos-tag                INFO     eval_f1 = 0.0019
2022-08-27 20:40:21.620 401:pos-tag                INFO     eval_mcc = 0.007
2022-08-27 20:40:21.620 401:pos-tag                INFO     eval_precision = 0.0045
2022-08-27 20:40:21.620 401:pos-tag                INFO     eval_recall = 0.0029
2022-08-27 20:40:21.620 293:pos-tag                INFO     ********************
2022-08-27 20:40:21.620 294:pos-tag                INFO     Best f1:0.0019
2022-08-27 20:40:21.621 295:pos-tag                INFO     ********************
2022-08-27 20:40:22.224 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_10/checkpoint-best-f1/model.bin
2022-08-27 20:40:22.225 315:pos-tag                INFO     ********************
2022-08-27 20:40:22.225 316:pos-tag                INFO     Best MCC:0.007
2022-08-27 20:40:22.225 317:pos-tag                INFO     ********************
2022-08-27 20:40:22.814 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_10/checkpoint-best-mcc/model.bin
2022-08-27 20:40:23.595 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:40:23.604 352:pos-tag                INFO     Num examples = 293
2022-08-27 20:40:23.604 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:40:27.026 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:40:27.026 401:pos-tag                INFO     eval_acc = 0.014
2022-08-27 20:40:27.026 401:pos-tag                INFO     eval_f1 = 0.002
2022-08-27 20:40:27.026 401:pos-tag                INFO     eval_mcc = 0.0076
2022-08-27 20:40:27.026 401:pos-tag                INFO     eval_precision = 0.0042
2022-08-27 20:40:27.026 401:pos-tag                INFO     eval_recall = 0.0031
2022-08-27 20:40:27.026 293:pos-tag                INFO     ********************
2022-08-27 20:40:27.026 294:pos-tag                INFO     Best f1:0.002
2022-08-27 20:40:27.026 295:pos-tag                INFO     ********************
2022-08-27 20:40:27.911 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_10/checkpoint-best-f1/model.bin
2022-08-27 20:40:27.912 315:pos-tag                INFO     ********************
2022-08-27 20:40:27.912 316:pos-tag                INFO     Best MCC:0.0076
2022-08-27 20:40:27.912 317:pos-tag                INFO     ********************
2022-08-27 20:40:28.805 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_10/checkpoint-best-mcc/model.bin
2022-08-27 20:40:29.603 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:40:29.603 352:pos-tag                INFO     Num examples = 293
2022-08-27 20:40:29.604 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:40:33.027 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:40:33.027 401:pos-tag                INFO     eval_acc = 0.0164
2022-08-27 20:40:33.028 401:pos-tag                INFO     eval_f1 = 0.0023
2022-08-27 20:40:33.028 401:pos-tag                INFO     eval_mcc = 0.009
2022-08-27 20:40:33.028 401:pos-tag                INFO     eval_precision = 0.004
2022-08-27 20:40:33.028 401:pos-tag                INFO     eval_recall = 0.0037
2022-08-27 20:40:33.028 293:pos-tag                INFO     ********************
2022-08-27 20:40:33.028 294:pos-tag                INFO     Best f1:0.0023
2022-08-27 20:40:33.028 295:pos-tag                INFO     ********************
2022-08-27 20:40:33.907 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_10/checkpoint-best-f1/model.bin
2022-08-27 20:40:33.908 315:pos-tag                INFO     ********************
2022-08-27 20:40:33.908 316:pos-tag                INFO     Best MCC:0.009
2022-08-27 20:40:33.909 317:pos-tag                INFO     ********************
2022-08-27 20:40:34.734 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/1/layer_10/checkpoint-best-mcc/model.bin
2022-08-27 20:40:35.535 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:40:35.536 352:pos-tag                INFO     Num examples = 293
