2023-05-29 18:41:29.941 669:pos-tag                DEBUG  main message
2023-05-29 18:41:29.941 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-29 18:41:30.617 695:pos-tag                INFO   Load Dataset
2023-05-29 18:41:30.619 699:pos-tag                INFO   Num of Class 233
2023-05-29 18:41:33.524 719:pos-tag                INFO   Finishing loading Dataset
2023-05-29 18:41:33.525 727:pos-tag                INFO   pretrained the encoder
2023-05-29 18:41:37.079 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-29 18:41:37.079 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=10, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codet5models/3/layer_10', posratio=0.5, seed=83, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-29 18:41:37.080 178:pos-tag                INFO   save steps 1
2023-05-29 18:41:38.735 217:pos-tag                INFO   ***** Running training *****
2023-05-29 18:41:38.735 218:pos-tag                INFO     Num examples = 880
2023-05-29 18:41:38.735 219:pos-tag                INFO     Num Epochs = 5
2023-05-29 18:41:38.735 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-29 18:41:38.735 224:pos-tag                INFO     Total train batch size = 64
2023-05-29 18:41:38.735 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-29 18:41:38.736 231:pos-tag                INFO     Total optimization steps = 70
2023-05-29 18:41:41.122 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:41:41.123 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:41:41.123 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:41:48.016 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:41:48.016 401:pos-tag                INFO     eval_acc = 0.001
2023-05-29 18:41:48.016 401:pos-tag                INFO     eval_f1 = 0.0003
2023-05-29 18:41:48.016 401:pos-tag                INFO     eval_mcc = -0.0009
2023-05-29 18:41:48.016 401:pos-tag                INFO     eval_precision = 0.0086
2023-05-29 18:41:48.016 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-29 18:41:48.017 293:pos-tag                INFO     ********************
2023-05-29 18:41:48.017 294:pos-tag                INFO     Best f1:0.0003
2023-05-29 18:41:48.017 295:pos-tag                INFO     ********************
2023-05-29 18:41:50.069 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:41:51.676 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:41:51.677 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:41:51.677 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:41:58.228 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:41:58.229 401:pos-tag                INFO     eval_acc = 0.0012
2023-05-29 18:41:58.229 401:pos-tag                INFO     eval_f1 = 0.0004
2023-05-29 18:41:58.229 401:pos-tag                INFO     eval_mcc = -0.001
2023-05-29 18:41:58.229 401:pos-tag                INFO     eval_precision = 0.0101
2023-05-29 18:41:58.230 401:pos-tag                INFO     eval_recall = 0.0008
2023-05-29 18:41:58.230 293:pos-tag                INFO     ********************
2023-05-29 18:41:58.230 294:pos-tag                INFO     Best f1:0.0004
2023-05-29 18:41:58.230 295:pos-tag                INFO     ********************
2023-05-29 18:42:00.785 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:42:02.301 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:42:02.301 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:42:02.301 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:42:08.846 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:42:08.846 401:pos-tag                INFO     eval_acc = 0.0016
2023-05-29 18:42:08.846 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-29 18:42:08.846 401:pos-tag                INFO     eval_mcc = -0.0011
2023-05-29 18:42:08.846 401:pos-tag                INFO     eval_precision = 0.0105
2023-05-29 18:42:08.846 401:pos-tag                INFO     eval_recall = 0.0009
2023-05-29 18:42:08.847 293:pos-tag                INFO     ********************
2023-05-29 18:42:08.847 294:pos-tag                INFO     Best f1:0.0005
2023-05-29 18:42:08.847 295:pos-tag                INFO     ********************
2023-05-29 18:42:11.184 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:42:12.700 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:42:12.700 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:42:12.700 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:42:19.263 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:42:19.263 401:pos-tag                INFO     eval_acc = 0.0032
2023-05-29 18:42:19.263 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-29 18:42:19.263 401:pos-tag                INFO     eval_mcc = -0.0007
2023-05-29 18:42:19.263 401:pos-tag                INFO     eval_precision = 0.0086
2023-05-29 18:42:19.264 401:pos-tag                INFO     eval_recall = 0.0014
2023-05-29 18:42:19.264 293:pos-tag                INFO     ********************
2023-05-29 18:42:19.264 294:pos-tag                INFO     Best f1:0.0012
2023-05-29 18:42:19.264 295:pos-tag                INFO     ********************
2023-05-29 18:42:21.389 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:42:22.905 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:42:22.905 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:42:22.906 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:42:29.494 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:42:29.494 401:pos-tag                INFO     eval_acc = 0.0078
2023-05-29 18:42:29.494 401:pos-tag                INFO     eval_f1 = 0.0022
2023-05-29 18:42:29.494 401:pos-tag                INFO     eval_mcc = 0.0017
2023-05-29 18:42:29.494 401:pos-tag                INFO     eval_precision = 0.0152
2023-05-29 18:42:29.494 401:pos-tag                INFO     eval_recall = 0.0023
2023-05-29 18:42:29.495 293:pos-tag                INFO     ********************
2023-05-29 18:42:29.495 294:pos-tag                INFO     Best f1:0.0022
2023-05-29 18:42:29.495 295:pos-tag                INFO     ********************
2023-05-29 18:42:31.729 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:42:31.729 315:pos-tag                INFO     ********************
2023-05-29 18:42:31.729 316:pos-tag                INFO     Best MCC:0.0017
2023-05-29 18:42:31.729 317:pos-tag                INFO     ********************
2023-05-29 18:42:33.801 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:42:35.310 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:42:35.310 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:42:35.310 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:42:41.853 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:42:41.853 401:pos-tag                INFO     eval_acc = 0.0208
2023-05-29 18:42:41.854 401:pos-tag                INFO     eval_f1 = 0.0047
2023-05-29 18:42:41.854 401:pos-tag                INFO     eval_mcc = 0.0105
2023-05-29 18:42:41.854 401:pos-tag                INFO     eval_precision = 0.0167
2023-05-29 18:42:41.854 401:pos-tag                INFO     eval_recall = 0.0046
2023-05-29 18:42:41.854 293:pos-tag                INFO     ********************
2023-05-29 18:42:41.854 294:pos-tag                INFO     Best f1:0.0047
2023-05-29 18:42:41.854 295:pos-tag                INFO     ********************
2023-05-29 18:42:43.980 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:42:43.980 315:pos-tag                INFO     ********************
2023-05-29 18:42:43.980 316:pos-tag                INFO     Best MCC:0.0105
2023-05-29 18:42:43.980 317:pos-tag                INFO     ********************
2023-05-29 18:42:46.098 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:42:47.607 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:42:47.607 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:42:47.608 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:42:54.135 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:42:54.135 401:pos-tag                INFO     eval_acc = 0.0528
2023-05-29 18:42:54.135 401:pos-tag                INFO     eval_f1 = 0.0108
2023-05-29 18:42:54.135 401:pos-tag                INFO     eval_mcc = 0.0357
2023-05-29 18:42:54.135 401:pos-tag                INFO     eval_precision = 0.0247
2023-05-29 18:42:54.136 401:pos-tag                INFO     eval_recall = 0.0114
2023-05-29 18:42:54.136 293:pos-tag                INFO     ********************
2023-05-29 18:42:54.136 294:pos-tag                INFO     Best f1:0.0108
2023-05-29 18:42:54.136 295:pos-tag                INFO     ********************
2023-05-29 18:42:56.216 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:42:56.217 315:pos-tag                INFO     ********************
2023-05-29 18:42:56.217 316:pos-tag                INFO     Best MCC:0.0357
2023-05-29 18:42:56.217 317:pos-tag                INFO     ********************
2023-05-29 18:42:58.390 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:42:59.894 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:42:59.894 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:42:59.895 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:43:06.430 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:43:06.431 401:pos-tag                INFO     eval_acc = 0.0975
2023-05-29 18:43:06.431 401:pos-tag                INFO     eval_f1 = 0.018
2023-05-29 18:43:06.431 401:pos-tag                INFO     eval_mcc = 0.0725
2023-05-29 18:43:06.431 401:pos-tag                INFO     eval_precision = 0.0295
2023-05-29 18:43:06.431 401:pos-tag                INFO     eval_recall = 0.0206
2023-05-29 18:43:06.431 293:pos-tag                INFO     ********************
2023-05-29 18:43:06.431 294:pos-tag                INFO     Best f1:0.018
2023-05-29 18:43:06.432 295:pos-tag                INFO     ********************
2023-05-29 18:43:08.510 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:43:08.511 315:pos-tag                INFO     ********************
2023-05-29 18:43:08.511 316:pos-tag                INFO     Best MCC:0.0725
2023-05-29 18:43:08.511 317:pos-tag                INFO     ********************
2023-05-29 18:43:10.677 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:43:12.186 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:43:12.186 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:43:12.186 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:43:18.722 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:43:18.722 401:pos-tag                INFO     eval_acc = 0.1707
2023-05-29 18:43:18.722 401:pos-tag                INFO     eval_f1 = 0.0343
2023-05-29 18:43:18.723 401:pos-tag                INFO     eval_mcc = 0.1409
2023-05-29 18:43:18.723 401:pos-tag                INFO     eval_precision = 0.0503
2023-05-29 18:43:18.723 401:pos-tag                INFO     eval_recall = 0.0407
2023-05-29 18:43:18.723 293:pos-tag                INFO     ********************
2023-05-29 18:43:18.723 294:pos-tag                INFO     Best f1:0.0343
2023-05-29 18:43:18.723 295:pos-tag                INFO     ********************
2023-05-29 18:43:20.827 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:43:20.828 315:pos-tag                INFO     ********************
2023-05-29 18:43:20.828 316:pos-tag                INFO     Best MCC:0.1409
2023-05-29 18:43:20.828 317:pos-tag                INFO     ********************
2023-05-29 18:43:22.953 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:43:24.466 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:43:24.466 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:43:24.466 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:43:31.056 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:43:31.056 401:pos-tag                INFO     eval_acc = 0.2497
2023-05-29 18:43:31.056 401:pos-tag                INFO     eval_f1 = 0.055
2023-05-29 18:43:31.056 401:pos-tag                INFO     eval_mcc = 0.2196
2023-05-29 18:43:31.056 401:pos-tag                INFO     eval_precision = 0.0719
2023-05-29 18:43:31.056 401:pos-tag                INFO     eval_recall = 0.0659
2023-05-29 18:43:31.057 293:pos-tag                INFO     ********************
2023-05-29 18:43:31.057 294:pos-tag                INFO     Best f1:0.055
2023-05-29 18:43:31.057 295:pos-tag                INFO     ********************
2023-05-29 18:43:33.170 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:43:33.171 315:pos-tag                INFO     ********************
2023-05-29 18:43:33.171 316:pos-tag                INFO     Best MCC:0.2196
2023-05-29 18:43:33.171 317:pos-tag                INFO     ********************
2023-05-29 18:43:35.330 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:43:36.837 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:43:36.838 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:43:36.838 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:43:43.391 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:43:43.392 401:pos-tag                INFO     eval_acc = 0.316
2023-05-29 18:43:43.392 401:pos-tag                INFO     eval_f1 = 0.0763
2023-05-29 18:43:43.392 401:pos-tag                INFO     eval_mcc = 0.2859
2023-05-29 18:43:43.392 401:pos-tag                INFO     eval_precision = 0.1011
2023-05-29 18:43:43.392 401:pos-tag                INFO     eval_recall = 0.0872
2023-05-29 18:43:43.392 293:pos-tag                INFO     ********************
2023-05-29 18:43:43.392 294:pos-tag                INFO     Best f1:0.0763
2023-05-29 18:43:43.392 295:pos-tag                INFO     ********************
2023-05-29 18:43:45.468 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-f1/model.bin
2023-05-29 18:43:45.468 315:pos-tag                INFO     ********************
2023-05-29 18:43:45.468 316:pos-tag                INFO     Best MCC:0.2859
2023-05-29 18:43:45.469 317:pos-tag                INFO     ********************
2023-05-29 18:43:47.629 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codet5models/3/layer_10/checkpoint-best-mcc/model.bin
2023-05-29 18:43:49.143 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-29 18:43:49.143 352:pos-tag                INFO     Num examples = 293
2023-05-29 18:43:49.143 353:pos-tag                INFO     Batch size = 32
2023-05-29 18:43:55.733 399:pos-tag                INFO   ***** Eval results *****
2023-05-29 18:43:55.734 401:pos-tag                INFO     eval_acc = 0.3878
2023-05-29 18:43:55.734 401:pos-tag                INFO     eval_f1 = 0.108
2023-05-29 18:43:55.734 401:pos-tag                INFO     eval_mcc = 0.3583
2023-05-29 18:43:55.734 401:pos-tag                INFO     eval_precision = 0.1488
2023-05-29 18:43:55.734 401:pos-tag                INFO     eval_recall = 0.1173
2023-05-29 18:43:55.734 293:pos-tag                INFO     ********************
2023-05-29 18:43:55.734 294:pos-tag                INFO     Best f1:0.108
