2023-01-15 11:10:27.565 669:pos-tag                DEBUG  main message
2023-01-15 11:10:27.565 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 11:10:29.695 690:pos-tag                INFO   Load Dataset
2023-01-15 11:10:29.695 694:pos-tag                INFO   Num of Class 229
2023-01-15 11:10:32.592 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 11:10:32.592 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 11:10:33.917 733:pos-tag                INFO   Probimg Model Parameters 176101
2023-01-15 11:10:33.917 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_graphcodebertmodels/2/layer_5', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 11:10:33.918 178:pos-tag                INFO   save steps 3
2023-01-15 11:10:34.964 217:pos-tag                INFO   ***** Running training *****
2023-01-15 11:10:34.964 218:pos-tag                INFO     Num examples = 1200
2023-01-15 11:10:34.965 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 11:10:34.965 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 11:10:34.965 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 11:10:34.965 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 11:10:34.965 231:pos-tag                INFO     Total optimization steps = 190
2023-01-15 11:10:36.556 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 11:10:36.557 352:pos-tag                INFO     Num examples = 400
2023-01-15 11:10:36.557 353:pos-tag                INFO     Batch size = 32
2023-01-15 11:10:41.586 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 11:10:41.587 401:pos-tag                INFO     eval_acc = 0.0015
2023-01-15 11:10:41.587 401:pos-tag                INFO     eval_f1 = 0.0004
2023-01-15 11:10:41.587 401:pos-tag                INFO     eval_mcc = -0.0013
2023-01-15 11:10:41.587 401:pos-tag                INFO     eval_precision = 0.0026
2023-01-15 11:10:41.587 401:pos-tag                INFO     eval_recall = 0.0008
2023-01-15 11:10:41.587 293:pos-tag                INFO     ********************
2023-01-15 11:10:41.587 294:pos-tag                INFO     Best f1:0.0004
2023-01-15 11:10:41.587 295:pos-tag                INFO     ********************
2023-01-15 11:10:42.260 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2023-01-15 11:10:43.462 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 11:10:43.463 352:pos-tag                INFO     Num examples = 400
2023-01-15 11:10:43.463 353:pos-tag                INFO     Batch size = 32
2023-01-15 11:10:48.189 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 11:10:48.189 401:pos-tag                INFO     eval_acc = 0.0079
2023-01-15 11:10:48.189 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 11:10:48.189 401:pos-tag                INFO     eval_mcc = -0.0009
2023-01-15 11:10:48.189 401:pos-tag                INFO     eval_precision = 0.0052
2023-01-15 11:10:48.189 401:pos-tag                INFO     eval_recall = 0.0017
2023-01-15 11:10:48.189 293:pos-tag                INFO     ********************
2023-01-15 11:10:48.189 294:pos-tag                INFO     Best f1:0.0012
2023-01-15 11:10:48.190 295:pos-tag                INFO     ********************
2023-01-15 11:10:49.537 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_5/checkpoint-best-f1/model.bin
2023-01-15 11:10:50.750 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 11:10:50.750 352:pos-tag                INFO     Num examples = 400
2023-01-15 11:10:50.750 353:pos-tag                INFO     Batch size = 32
2023-01-15 11:10:55.474 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 11:10:55.474 401:pos-tag                INFO     eval_acc = 0.0385
2023-01-15 11:10:55.475 401:pos-tag                INFO     eval_f1 = 0.0037
2023-01-15 11:10:55.475 401:pos-tag                INFO     eval_mcc = 0.0082
2023-01-15 11:10:55.475 401:pos-tag                INFO     eval_precision = 0.0082
2023-01-15 11:10:55.475 401:pos-tag                INFO     eval_recall = 0.0049
2023-01-15 11:10:55.475 293:pos-tag                INFO     ********************
2023-01-15 11:10:55.475 294:pos-tag                INFO     Best f1:0.0037
2023-01-15 11:10:55.475 295:pos-tag                INFO     ********************
2023-01-15 11:10:56.814 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_graphcodebertmodels/2/layer_5/checkpoint-best-f1/model.bin
