2023-05-28 05:01:49.023 669:pos-tag                DEBUG  main message
2023-05-28 05:01:49.024 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-28 05:01:49.711 695:pos-tag                INFO   Load Dataset
2023-05-28 05:01:49.713 699:pos-tag                INFO   Num of Class 229
2023-05-28 05:01:55.991 719:pos-tag                INFO   Finishing loading Dataset
2023-05-28 05:01:55.992 724:pos-tag                INFO   Random Initialize the encoder
2023-05-28 05:02:00.340 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-28 05:02:00.340 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=2, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/4/layer_2', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-28 05:02:00.343 178:pos-tag                INFO   save steps 3
2023-05-28 05:02:02.624 217:pos-tag                INFO   ***** Running training *****
2023-05-28 05:02:02.624 218:pos-tag                INFO     Num examples = 1200
2023-05-28 05:02:02.624 219:pos-tag                INFO     Num Epochs = 5
2023-05-28 05:02:02.624 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-28 05:02:02.624 224:pos-tag                INFO     Total train batch size = 32
2023-05-28 05:02:02.624 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-28 05:02:02.625 231:pos-tag                INFO     Total optimization steps = 190
2023-05-28 05:02:06.170 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-28 05:02:06.170 352:pos-tag                INFO     Num examples = 400
2023-05-28 05:02:06.171 353:pos-tag                INFO     Batch size = 32
2023-05-28 05:02:17.019 399:pos-tag                INFO   ***** Eval results *****
2023-05-28 05:02:17.020 401:pos-tag                INFO     eval_acc = 0.0002
2023-05-28 05:02:17.020 401:pos-tag                INFO     eval_f1 = 0.0001
2023-05-28 05:02:17.020 401:pos-tag                INFO     eval_mcc = -0.0034
2023-05-28 05:02:17.020 401:pos-tag                INFO     eval_precision = 0.0004
2023-05-28 05:02:17.020 401:pos-tag                INFO     eval_recall = 0.0001
2023-05-28 05:02:17.020 293:pos-tag                INFO     ********************
