2023-05-27 20:56:57.385 669:pos-tag                DEBUG  main message
2023-05-27 20:56:57.385 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 20:56:58.038 695:pos-tag                INFO   Load Dataset
2023-05-27 20:56:58.039 699:pos-tag                INFO   Num of Class 229
2023-05-27 20:57:03.614 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 20:57:03.615 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 20:57:07.494 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 20:57:07.495 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/3/layer_3', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 20:57:07.496 178:pos-tag                INFO   save steps 3
2023-05-27 20:57:09.639 217:pos-tag                INFO   ***** Running training *****
2023-05-27 20:57:09.639 218:pos-tag                INFO     Num examples = 1200
2023-05-27 20:57:09.639 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 20:57:09.639 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 20:57:09.639 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 20:57:09.639 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 20:57:09.640 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 20:57:13.882 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 20:57:13.883 352:pos-tag                INFO     Num examples = 400
2023-05-27 20:57:13.883 353:pos-tag                INFO     Batch size = 32
2023-05-27 20:57:27.464 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 20:57:27.465 401:pos-tag                INFO     eval_acc = 0.0014
2023-05-27 20:57:27.465 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-27 20:57:27.465 401:pos-tag                INFO     eval_mcc = -0.0024
2023-05-27 20:57:27.465 401:pos-tag                INFO     eval_precision = 0.0023
2023-05-27 20:57:27.465 401:pos-tag                INFO     eval_recall = 0.0013
2023-05-27 20:57:27.465 293:pos-tag                INFO     ********************
2023-05-27 20:57:27.465 294:pos-tag                INFO     Best f1:0.0006
2023-05-27 20:57:27.466 295:pos-tag                INFO     ********************
2023-05-27 20:57:29.617 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_3/checkpoint-best-f1/model.bin
2023-05-27 20:57:33.042 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 20:57:33.042 352:pos-tag                INFO     Num examples = 400
2023-05-27 20:57:33.042 353:pos-tag                INFO     Batch size = 32
2023-05-27 20:57:46.469 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 20:57:46.469 401:pos-tag                INFO     eval_acc = 0.0061
2023-05-27 20:57:46.469 401:pos-tag                INFO     eval_f1 = 0.0017
2023-05-27 20:57:46.469 401:pos-tag                INFO     eval_mcc = -0.0005
2023-05-27 20:57:46.469 401:pos-tag                INFO     eval_precision = 0.0039
2023-05-27 20:57:46.470 401:pos-tag                INFO     eval_recall = 0.003
2023-05-27 20:57:46.470 293:pos-tag                INFO     ********************
2023-05-27 20:57:46.470 294:pos-tag                INFO     Best f1:0.0017
2023-05-27 20:57:46.470 295:pos-tag                INFO     ********************
2023-05-27 20:57:48.892 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_3/checkpoint-best-f1/model.bin
2023-05-27 20:57:52.375 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 20:57:52.375 352:pos-tag                INFO     Num examples = 400
2023-05-27 20:57:52.376 353:pos-tag                INFO     Batch size = 32
2023-05-27 20:58:05.910 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 20:58:05.910 401:pos-tag                INFO     eval_acc = 0.0201
2023-05-27 20:58:05.910 401:pos-tag                INFO     eval_f1 = 0.0035
2023-05-27 20:58:05.910 401:pos-tag                INFO     eval_mcc = 0.0055
2023-05-27 20:58:05.910 401:pos-tag                INFO     eval_precision = 0.0066
2023-05-27 20:58:05.910 401:pos-tag                INFO     eval_recall = 0.0064
2023-05-27 20:58:05.911 293:pos-tag                INFO     ********************
2023-05-27 20:58:05.911 294:pos-tag                INFO     Best f1:0.0035
2023-05-27 20:58:05.911 295:pos-tag                INFO     ********************
2023-05-27 20:58:08.312 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_3/checkpoint-best-f1/model.bin
2023-05-27 20:58:08.313 315:pos-tag                INFO     ********************
2023-05-27 20:58:08.313 316:pos-tag                INFO     Best MCC:0.0055
2023-05-27 20:58:08.313 317:pos-tag                INFO     ********************
2023-05-27 20:58:10.480 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 20:58:13.866 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 20:58:13.866 352:pos-tag                INFO     Num examples = 400
2023-05-27 20:58:13.866 353:pos-tag                INFO     Batch size = 32
2023-05-27 20:58:27.334 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 20:58:27.334 401:pos-tag                INFO     eval_acc = 0.1409
2023-05-27 20:58:27.334 401:pos-tag                INFO     eval_f1 = 0.0195
2023-05-27 20:58:27.335 401:pos-tag                INFO     eval_mcc = 0.1112
2023-05-27 20:58:27.335 401:pos-tag                INFO     eval_precision = 0.0221
2023-05-27 20:58:27.335 401:pos-tag                INFO     eval_recall = 0.0323
2023-05-27 20:58:27.335 293:pos-tag                INFO     ********************
2023-05-27 20:58:27.335 294:pos-tag                INFO     Best f1:0.0195
2023-05-27 20:58:27.335 295:pos-tag                INFO     ********************
2023-05-27 20:58:29.756 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_3/checkpoint-best-f1/model.bin
2023-05-27 20:58:29.756 315:pos-tag                INFO     ********************
2023-05-27 20:58:29.756 316:pos-tag                INFO     Best MCC:0.1112
2023-05-27 20:58:29.756 317:pos-tag                INFO     ********************
2023-05-27 20:58:32.241 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_3/checkpoint-best-mcc/model.bin
2023-05-27 20:58:35.700 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 20:58:35.700 352:pos-tag                INFO     Num examples = 400
2023-05-27 20:58:35.700 353:pos-tag                INFO     Batch size = 32
2023-05-27 20:58:49.133 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 20:58:49.134 401:pos-tag                INFO     eval_acc = 0.2684
2023-05-27 20:58:49.134 401:pos-tag                INFO     eval_f1 = 0.0465
2023-05-27 20:58:49.134 401:pos-tag                INFO     eval_mcc = 0.2227
2023-05-27 20:58:49.134 401:pos-tag                INFO     eval_precision = 0.0447
2023-05-27 20:58:49.134 401:pos-tag                INFO     eval_recall = 0.0585
2023-05-27 20:58:49.134 293:pos-tag                INFO     ********************
2023-05-27 20:58:49.135 294:pos-tag                INFO     Best f1:0.0465
2023-05-27 20:58:49.135 295:pos-tag                INFO     ********************
2023-05-27 20:58:51.366 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/3/layer_3/checkpoint-best-f1/model.bin
2023-05-27 20:58:51.367 315:pos-tag                INFO     ********************
2023-05-27 20:58:51.367 316:pos-tag                INFO     Best MCC:0.2227
2023-05-27 20:58:51.367 317:pos-tag                INFO     ********************
