2023-01-15 08:35:14.071 669:pos-tag                DEBUG  main message
2023-01-15 08:35:14.071 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-01-15 08:35:16.190 690:pos-tag                INFO   Load Dataset
2023-01-15 08:35:16.191 694:pos-tag                INFO   Num of Class 233
2023-01-15 08:35:17.622 714:pos-tag                INFO   Finishing loading Dataset
2023-01-15 08:35:17.622 718:pos-tag                INFO   Random Initialize the encoder
2023-01-15 08:35:18.943 733:pos-tag                INFO   Probimg Model Parameters 179177
2023-01-15 08:35:18.943 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/graphcodebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='graphcodebert', model_name_or_path='microsoft/graphcodebert-base', n_gpu=1, output_dir='./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_8', posratio=0.5, seed=914, token_config='microsoft/graphcodebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-01-15 08:35:18.943 178:pos-tag                INFO   save steps 2
2023-01-15 08:35:19.982 217:pos-tag                INFO   ***** Running training *****
2023-01-15 08:35:19.983 218:pos-tag                INFO     Num examples = 880
2023-01-15 08:35:19.983 219:pos-tag                INFO     Num Epochs = 5
2023-01-15 08:35:19.983 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-01-15 08:35:19.983 224:pos-tag                INFO     Total train batch size = 32
2023-01-15 08:35:19.983 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-01-15 08:35:19.983 231:pos-tag                INFO     Total optimization steps = 140
2023-01-15 08:35:21.150 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 08:35:21.150 352:pos-tag                INFO     Num examples = 293
2023-01-15 08:35:21.150 353:pos-tag                INFO     Batch size = 32
2023-01-15 08:35:24.831 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 08:35:24.831 401:pos-tag                INFO     eval_acc = 0.0116
2023-01-15 08:35:24.831 401:pos-tag                INFO     eval_f1 = 0.0016
2023-01-15 08:35:24.831 401:pos-tag                INFO     eval_mcc = 0.0045
2023-01-15 08:35:24.831 401:pos-tag                INFO     eval_precision = 0.0015
2023-01-15 08:35:24.831 401:pos-tag                INFO     eval_recall = 0.0028
2023-01-15 08:35:24.831 293:pos-tag                INFO     ********************
2023-01-15 08:35:24.832 294:pos-tag                INFO     Best f1:0.0016
2023-01-15 08:35:24.832 295:pos-tag                INFO     ********************
2023-01-15 08:35:25.509 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_8/checkpoint-best-f1/model.bin
2023-01-15 08:35:25.510 315:pos-tag                INFO     ********************
2023-01-15 08:35:25.510 316:pos-tag                INFO     Best MCC:0.0045
2023-01-15 08:35:25.510 317:pos-tag                INFO     ********************
2023-01-15 08:35:26.162 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-01-15 08:35:26.959 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 08:35:26.959 352:pos-tag                INFO     Num examples = 293
2023-01-15 08:35:26.959 353:pos-tag                INFO     Batch size = 32
2023-01-15 08:35:30.337 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 08:35:30.337 401:pos-tag                INFO     eval_acc = 0.0143
2023-01-15 08:35:30.337 401:pos-tag                INFO     eval_f1 = 0.002
2023-01-15 08:35:30.337 401:pos-tag                INFO     eval_mcc = 0.0028
2023-01-15 08:35:30.337 401:pos-tag                INFO     eval_precision = 0.0028
2023-01-15 08:35:30.337 401:pos-tag                INFO     eval_recall = 0.0032
2023-01-15 08:35:30.337 293:pos-tag                INFO     ********************
2023-01-15 08:35:30.337 294:pos-tag                INFO     Best f1:0.002
2023-01-15 08:35:30.337 295:pos-tag                INFO     ********************
2023-01-15 08:35:31.685 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_8/checkpoint-best-f1/model.bin
2023-01-15 08:35:32.487 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 08:35:34.217 352:pos-tag                INFO     Num examples = 293
2023-01-15 08:35:34.218 353:pos-tag                INFO     Batch size = 32
2023-01-15 08:35:37.601 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 08:35:37.601 401:pos-tag                INFO     eval_acc = 0.0257
2023-01-15 08:35:37.601 401:pos-tag                INFO     eval_f1 = 0.0012
2023-01-15 08:35:37.601 401:pos-tag                INFO     eval_mcc = 0.0036
2023-01-15 08:35:37.601 401:pos-tag                INFO     eval_precision = 0.002
2023-01-15 08:35:37.602 401:pos-tag                INFO     eval_recall = 0.004
2023-01-15 08:35:38.400 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 08:35:38.401 352:pos-tag                INFO     Num examples = 293
2023-01-15 08:35:38.401 353:pos-tag                INFO     Batch size = 32
2023-01-15 08:35:41.774 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 08:35:41.774 401:pos-tag                INFO     eval_acc = 0.0405
2023-01-15 08:35:41.774 401:pos-tag                INFO     eval_f1 = 0.005
2023-01-15 08:35:41.774 401:pos-tag                INFO     eval_mcc = 0.0076
2023-01-15 08:35:41.774 401:pos-tag                INFO     eval_precision = 0.0052
2023-01-15 08:35:41.774 401:pos-tag                INFO     eval_recall = 0.01
2023-01-15 08:35:41.774 293:pos-tag                INFO     ********************
2023-01-15 08:35:41.775 294:pos-tag                INFO     Best f1:0.005
2023-01-15 08:35:41.775 295:pos-tag                INFO     ********************
2023-01-15 08:35:43.134 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_8/checkpoint-best-f1/model.bin
2023-01-15 08:35:43.135 315:pos-tag                INFO     ********************
2023-01-15 08:35:43.135 316:pos-tag                INFO     Best MCC:0.0076
2023-01-15 08:35:43.135 317:pos-tag                INFO     ********************
2023-01-15 08:35:45.488 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_8/checkpoint-best-mcc/model.bin
2023-01-15 08:35:46.310 351:pos-tag                INFO   ***** Running evaluation *****
2023-01-15 08:35:46.310 352:pos-tag                INFO     Num examples = 293
2023-01-15 08:35:46.310 353:pos-tag                INFO     Batch size = 32
2023-01-15 08:35:49.679 399:pos-tag                INFO   ***** Eval results *****
2023-01-15 08:35:49.680 401:pos-tag                INFO     eval_acc = 0.0488
2023-01-15 08:35:49.680 401:pos-tag                INFO     eval_f1 = 0.0085
2023-01-15 08:35:49.680 401:pos-tag                INFO     eval_mcc = 0.0121
2023-01-15 08:35:49.680 401:pos-tag                INFO     eval_precision = 0.0099
2023-01-15 08:35:49.680 401:pos-tag                INFO     eval_recall = 0.0153
2023-01-15 08:35:49.680 293:pos-tag                INFO     ********************
2023-01-15 08:35:49.680 294:pos-tag                INFO     Best f1:0.0085
2023-01-15 08:35:49.680 295:pos-tag                INFO     ********************
2023-01-15 08:35:50.729 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java_graph/random/saved_graphcodebertmodels/2/layer_8/checkpoint-best-f1/model.bin
2023-01-15 08:35:50.730 315:pos-tag                INFO     ********************
2023-01-15 08:35:50.730 316:pos-tag                INFO     Best MCC:0.0121
