2022-08-27 20:07:21.181 669:pos-tag                DEBUG  main message
2022-08-27 20:07:21.182 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-27 20:07:24.384 690:pos-tag                INFO   Load Dataset
2022-08-27 20:07:24.385 694:pos-tag                INFO   Num of Class 145
2022-08-27 20:07:25.890 714:pos-tag                INFO   Finishing loading Dataset
2022-08-27 20:07:25.890 718:pos-tag                INFO   Random Initialize the encoder
2022-08-27 20:07:27.154 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-27 20:07:27.154 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/1/layer_11', posratio=0.5, seed=353, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-27 20:07:27.154 178:pos-tag                INFO   save steps 2
2022-08-27 20:07:28.083 217:pos-tag                INFO   ***** Running training *****
2022-08-27 20:07:28.083 218:pos-tag                INFO     Num examples = 880
2022-08-27 20:07:28.083 219:pos-tag                INFO     Num Epochs = 5
2022-08-27 20:07:28.083 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-27 20:07:28.083 224:pos-tag                INFO     Total train batch size = 32
2022-08-27 20:07:28.083 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-27 20:07:28.083 231:pos-tag                INFO     Total optimization steps = 140
2022-08-27 20:07:29.270 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:07:29.270 352:pos-tag                INFO     Num examples = 293
2022-08-27 20:07:29.270 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:07:32.660 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:07:32.660 401:pos-tag                INFO     eval_acc = 0.0061
2022-08-27 20:07:32.660 401:pos-tag                INFO     eval_f1 = 0.0039
2022-08-27 20:07:32.660 401:pos-tag                INFO     eval_mcc = 0.002
2022-08-27 20:07:32.660 401:pos-tag                INFO     eval_precision = 0.008
2022-08-27 20:07:32.661 401:pos-tag                INFO     eval_recall = 0.0034
2022-08-27 20:07:32.661 293:pos-tag                INFO     ********************
2022-08-27 20:07:32.661 294:pos-tag                INFO     Best f1:0.0039
2022-08-27 20:07:32.661 295:pos-tag                INFO     ********************
2022-08-27 20:07:33.257 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2022-08-27 20:07:33.257 315:pos-tag                INFO     ********************
2022-08-27 20:07:33.257 316:pos-tag                INFO     Best MCC:0.002
2022-08-27 20:07:33.257 317:pos-tag                INFO     ********************
2022-08-27 20:07:33.841 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2022-08-27 20:07:34.646 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:07:34.646 352:pos-tag                INFO     Num examples = 293
2022-08-27 20:07:34.647 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:07:38.045 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:07:38.045 401:pos-tag                INFO     eval_acc = 0.0136
2022-08-27 20:07:38.045 401:pos-tag                INFO     eval_f1 = 0.0067
2022-08-27 20:07:38.045 401:pos-tag                INFO     eval_mcc = 0.0076
2022-08-27 20:07:38.045 401:pos-tag                INFO     eval_precision = 0.0109
2022-08-27 20:07:38.045 401:pos-tag                INFO     eval_recall = 0.0072
2022-08-27 20:07:38.045 293:pos-tag                INFO     ********************
2022-08-27 20:07:38.045 294:pos-tag                INFO     Best f1:0.0067
2022-08-27 20:07:38.045 295:pos-tag                INFO     ********************
2022-08-27 20:07:39.226 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_11/checkpoint-best-f1/model.bin
2022-08-27 20:07:39.226 315:pos-tag                INFO     ********************
2022-08-27 20:07:39.226 316:pos-tag                INFO     Best MCC:0.0076
2022-08-27 20:07:39.227 317:pos-tag                INFO     ********************
2022-08-27 20:07:40.642 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/1/layer_11/checkpoint-best-mcc/model.bin
2022-08-27 20:07:41.513 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-27 20:07:41.513 352:pos-tag                INFO     Num examples = 293
2022-08-27 20:07:41.513 353:pos-tag                INFO     Batch size = 32
2022-08-27 20:07:44.901 399:pos-tag                INFO   ***** Eval results *****
2022-08-27 20:07:44.901 401:pos-tag                INFO     eval_acc = 0.027
