2023-05-27 23:01:59.658 669:pos-tag                DEBUG  main message
2023-05-27 23:01:59.658 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 23:02:00.407 695:pos-tag                INFO   Load Dataset
2023-05-27 23:02:00.408 699:pos-tag                INFO   Num of Class 233
2023-05-27 23:02:04.006 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 23:02:04.007 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 23:02:08.559 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 23:02:08.560 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=12, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/4/layer_12', posratio=0.5, seed=886, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 23:02:08.562 178:pos-tag                INFO   save steps 2
2023-05-27 23:02:11.265 217:pos-tag                INFO   ***** Running training *****
2023-05-27 23:02:11.265 218:pos-tag                INFO     Num examples = 880
2023-05-27 23:02:11.266 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 23:02:11.266 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 23:02:11.266 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 23:02:11.266 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 23:02:11.266 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 23:02:14.032 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:02:14.033 352:pos-tag                INFO     Num examples = 293
2023-05-27 23:02:14.033 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:02:22.385 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:02:22.386 401:pos-tag                INFO     eval_acc = 0.0003
2023-05-27 23:02:22.386 401:pos-tag                INFO     eval_f1 = 0.0001
2023-05-27 23:02:22.386 401:pos-tag                INFO     eval_mcc = -0.0007
2023-05-27 23:02:22.386 401:pos-tag                INFO     eval_precision = 0.0001
2023-05-27 23:02:22.386 401:pos-tag                INFO     eval_recall = 0.0054
2023-05-27 23:02:22.386 293:pos-tag                INFO     ********************
2023-05-27 23:02:22.386 294:pos-tag                INFO     Best f1:0.0001
2023-05-27 23:02:22.387 295:pos-tag                INFO     ********************
2023-05-27 23:02:24.739 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-27 23:02:26.567 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:02:26.568 352:pos-tag                INFO     Num examples = 293
2023-05-27 23:02:26.568 353:pos-tag                INFO     Batch size = 32
2023-05-27 23:02:34.490 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 23:02:34.491 401:pos-tag                INFO     eval_acc = 0.0005
2023-05-27 23:02:34.491 401:pos-tag                INFO     eval_f1 = 0.0002
2023-05-27 23:02:34.491 401:pos-tag                INFO     eval_mcc = -0.0027
2023-05-27 23:02:34.492 401:pos-tag                INFO     eval_precision = 0.0002
2023-05-27 23:02:34.492 401:pos-tag                INFO     eval_recall = 0.0056
2023-05-27 23:02:34.492 293:pos-tag                INFO     ********************
2023-05-27 23:02:34.492 294:pos-tag                INFO     Best f1:0.0002
2023-05-27 23:02:34.492 295:pos-tag                INFO     ********************
2023-05-27 23:02:37.154 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/4/layer_12/checkpoint-best-f1/model.bin
2023-05-27 23:02:39.076 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 23:02:39.076 352:pos-tag                INFO     Num examples = 293
2023-05-27 23:02:39.076 353:pos-tag                INFO     Batch size = 32
