2022-08-28 21:07:11.203 669:pos-tag                DEBUG  main message
2022-08-28 21:07:11.203 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 21:07:14.380 690:pos-tag                INFO   Load Dataset
2022-08-28 21:07:14.381 694:pos-tag                INFO   Num of Class 133
2022-08-28 21:07:17.396 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 21:07:17.397 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 21:07:18.642 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 21:07:18.642 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=3, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/3/layer_3', posratio=0.5, seed=969, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 21:07:18.643 178:pos-tag                INFO   save steps 3
2022-08-28 21:07:19.586 217:pos-tag                INFO   ***** Running training *****
2022-08-28 21:07:19.587 218:pos-tag                INFO     Num examples = 1200
2022-08-28 21:07:19.587 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 21:07:19.587 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 21:07:19.587 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 21:07:19.587 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 21:07:19.587 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 21:07:21.175 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:07:21.175 352:pos-tag                INFO     Num examples = 400
2022-08-28 21:07:21.175 353:pos-tag                INFO     Batch size = 32
2022-08-28 21:07:25.899 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 21:07:25.899 401:pos-tag                INFO     eval_acc = 0.006
2022-08-28 21:07:25.899 401:pos-tag                INFO     eval_f1 = 0.0012
2022-08-28 21:07:25.899 401:pos-tag                INFO     eval_mcc = 0.0002
2022-08-28 21:07:25.899 401:pos-tag                INFO     eval_precision = 0.0045
2022-08-28 21:07:25.899 401:pos-tag                INFO     eval_recall = 0.0024
2022-08-28 21:07:25.899 293:pos-tag                INFO     ********************
2022-08-28 21:07:25.900 294:pos-tag                INFO     Best f1:0.0012
2022-08-28 21:07:25.900 295:pos-tag                INFO     ********************
2022-08-28 21:07:26.501 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_3/checkpoint-best-f1/model.bin
2022-08-28 21:07:26.502 315:pos-tag                INFO     ********************
2022-08-28 21:07:26.502 316:pos-tag                INFO     Best MCC:0.0002
2022-08-28 21:07:26.502 317:pos-tag                INFO     ********************
2022-08-28 21:07:27.098 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_3/checkpoint-best-mcc/model.bin
2022-08-28 21:07:28.305 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:07:28.305 352:pos-tag                INFO     Num examples = 400
2022-08-28 21:07:28.305 353:pos-tag                INFO     Batch size = 32
2022-08-28 21:07:33.017 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 21:07:33.018 401:pos-tag                INFO     eval_acc = 0.0178
2022-08-28 21:07:33.018 401:pos-tag                INFO     eval_f1 = 0.0027
2022-08-28 21:07:33.018 401:pos-tag                INFO     eval_mcc = 0.0041
2022-08-28 21:07:33.018 401:pos-tag                INFO     eval_precision = 0.0063
2022-08-28 21:07:33.018 401:pos-tag                INFO     eval_recall = 0.0038
2022-08-28 21:07:33.018 293:pos-tag                INFO     ********************
2022-08-28 21:07:33.018 294:pos-tag                INFO     Best f1:0.0027
2022-08-28 21:07:33.018 295:pos-tag                INFO     ********************
2022-08-28 21:07:34.297 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_3/checkpoint-best-f1/model.bin
2022-08-28 21:07:34.297 315:pos-tag                INFO     ********************
2022-08-28 21:07:34.298 316:pos-tag                INFO     Best MCC:0.0041
2022-08-28 21:07:34.298 317:pos-tag                INFO     ********************
2022-08-28 21:07:35.894 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/3/layer_3/checkpoint-best-mcc/model.bin
2022-08-28 21:07:37.137 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 21:07:37.137 352:pos-tag                INFO     Num examples = 400
