2022-08-29 00:25:28.183 669:pos-tag                DEBUG  main message
2022-08-29 00:25:28.184 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 00:25:31.369 690:pos-tag                INFO   Load Dataset
2022-08-29 00:25:31.370 694:pos-tag                INFO   Num of Class 145
2022-08-29 00:25:32.849 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 00:25:32.849 718:pos-tag                INFO   Random Initialize the encoder
2022-08-29 00:25:34.095 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-29 00:25:34.095 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=11, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codebertmodels/4/layer_11', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-29 00:25:34.095 178:pos-tag                INFO   save steps 2
2022-08-29 00:25:35.060 217:pos-tag                INFO   ***** Running training *****
2022-08-29 00:25:35.060 218:pos-tag                INFO     Num examples = 880
2022-08-29 00:25:35.061 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 00:25:35.061 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-29 00:25:35.061 224:pos-tag                INFO     Total train batch size = 32
2022-08-29 00:25:35.061 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 00:25:35.061 231:pos-tag                INFO     Total optimization steps = 140
2022-08-29 00:25:36.241 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 00:25:36.241 352:pos-tag                INFO     Num examples = 293
2022-08-29 00:25:36.241 353:pos-tag                INFO     Batch size = 32
2022-08-29 00:25:39.616 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 00:25:39.616 401:pos-tag                INFO     eval_acc = 0.0013
2022-08-29 00:25:39.616 401:pos-tag                INFO     eval_f1 = 0.0006
2022-08-29 00:25:39.616 401:pos-tag                INFO     eval_mcc = -0.0002
2022-08-29 00:25:39.616 401:pos-tag                INFO     eval_precision = 0.0027
2022-08-29 00:25:39.616 401:pos-tag                INFO     eval_recall = 0.0062
2022-08-29 00:25:39.616 293:pos-tag                INFO     ********************
2022-08-29 00:25:39.616 294:pos-tag                INFO     Best f1:0.0006
2022-08-29 00:25:39.616 295:pos-tag                INFO     ********************
2022-08-29 00:25:40.212 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codebertmodels/4/layer_11/checkpoint-best-f1/model.bin
2022-08-29 00:25:41.010 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 00:25:41.011 352:pos-tag                INFO     Num examples = 293
2022-08-29 00:25:41.011 353:pos-tag                INFO     Batch size = 32
