2023-05-27 03:00:57.013 669:pos-tag                DEBUG  main message
2023-05-27 03:00:57.013 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 03:00:57.696 695:pos-tag                INFO   Load Dataset
2023-05-27 03:00:57.697 699:pos-tag                INFO   Num of Class 229
2023-05-27 03:01:03.122 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 03:01:03.123 727:pos-tag                INFO   pretrained the encoder
2023-05-27 03:01:07.453 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 03:01:07.454 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_codet5models/1/layer_5', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-05-27 03:01:07.454 178:pos-tag                INFO   save steps 1
2023-05-27 03:01:09.063 217:pos-tag                INFO   ***** Running training *****
2023-05-27 03:01:09.063 218:pos-tag                INFO     Num examples = 1200
2023-05-27 03:01:09.064 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 03:01:09.064 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-05-27 03:01:09.064 224:pos-tag                INFO     Total train batch size = 64
2023-05-27 03:01:09.064 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 03:01:09.064 231:pos-tag                INFO     Total optimization steps = 95
2023-05-27 03:01:11.495 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 03:01:11.495 352:pos-tag                INFO     Num examples = 400
2023-05-27 03:01:11.496 353:pos-tag                INFO     Batch size = 32
2023-05-27 03:01:21.441 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 03:01:21.442 401:pos-tag                INFO     eval_acc = 0.0016
2023-05-27 03:01:21.442 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-27 03:01:21.443 401:pos-tag                INFO     eval_mcc = -0.0031
2023-05-27 03:01:21.443 401:pos-tag                INFO     eval_precision = 0.0045
2023-05-27 03:01:21.443 401:pos-tag                INFO     eval_recall = 0.006
2023-05-27 03:01:21.443 293:pos-tag                INFO     ********************
2023-05-27 03:01:21.443 294:pos-tag                INFO     Best f1:0.0005
2023-05-27 03:01:21.443 295:pos-tag                INFO     ********************
2023-05-27 03:01:23.812 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_5/checkpoint-best-f1/model.bin
2023-05-27 03:01:25.459 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 03:01:25.460 352:pos-tag                INFO     Num examples = 400
2023-05-27 03:01:25.460 353:pos-tag                INFO     Batch size = 32
2023-05-27 03:01:34.863 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 03:01:34.864 401:pos-tag                INFO     eval_acc = 0.0021
2023-05-27 03:01:34.864 401:pos-tag                INFO     eval_f1 = 0.0006
2023-05-27 03:01:34.864 401:pos-tag                INFO     eval_mcc = -0.0031
2023-05-27 03:01:34.865 401:pos-tag                INFO     eval_precision = 0.0053
2023-05-27 03:01:34.865 401:pos-tag                INFO     eval_recall = 0.0061
2023-05-27 03:01:34.865 293:pos-tag                INFO     ********************
2023-05-27 03:01:34.865 294:pos-tag                INFO     Best f1:0.0006
2023-05-27 03:01:34.865 295:pos-tag                INFO     ********************
2023-05-27 03:01:37.455 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_5/checkpoint-best-f1/model.bin
2023-05-27 03:01:39.004 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 03:01:39.004 352:pos-tag                INFO     Num examples = 400
2023-05-27 03:01:39.005 353:pos-tag                INFO     Batch size = 32
2023-05-27 03:01:48.265 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 03:01:48.265 401:pos-tag                INFO     eval_acc = 0.0035
2023-05-27 03:01:48.266 401:pos-tag                INFO     eval_f1 = 0.0007
2023-05-27 03:01:48.266 401:pos-tag                INFO     eval_mcc = -0.0029
2023-05-27 03:01:48.266 401:pos-tag                INFO     eval_precision = 0.0058
2023-05-27 03:01:48.266 401:pos-tag                INFO     eval_recall = 0.0062
2023-05-27 03:01:48.266 293:pos-tag                INFO     ********************
2023-05-27 03:01:48.266 294:pos-tag                INFO     Best f1:0.0007
2023-05-27 03:01:48.266 295:pos-tag                INFO     ********************
2023-05-27 03:01:50.682 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_codet5models/1/layer_5/checkpoint-best-f1/model.bin
2023-05-27 03:01:52.201 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 03:01:52.201 352:pos-tag                INFO     Num examples = 400
2023-05-27 03:01:52.202 353:pos-tag                INFO     Batch size = 32
2023-05-27 03:02:01.452 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 03:02:01.452 401:pos-tag                INFO     eval_acc = 0.0066
2023-05-27 03:02:01.453 401:pos-tag                INFO     eval_f1 = 0.0009
2023-05-27 03:02:01.453 401:pos-tag                INFO     eval_mcc = -0.0021
