2023-06-05 21:38:11.609 676:pos-tag                DEBUG  main message
2023-06-05 21:38:11.609 682:pos-tag                WARNING device: cuda, n_gpu: 1
2023-06-05 21:38:12.719 702:pos-tag                INFO   Load Dataset
2023-06-05 21:38:12.721 706:pos-tag                INFO   Num of Class 229
2023-06-05 21:38:19.519 729:pos-tag                INFO   Finishing loading Dataset
2023-06-05 21:38:19.520 746:pos-tag                INFO   pretrained the encoder
2023-06-05 21:38:21.718 765:pos-tag                INFO   Probimg Model Parameters 176101
2023-06-05 21:38:21.718 766:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=0, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='./pos_res_poj/plm/saved_unixcodermodels/4/layer_0', posratio=0.5, seed=6, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 21:38:21.720 185:pos-tag                INFO   save steps 1
2023-06-05 21:38:23.345 224:pos-tag                INFO   ***** Running training *****
2023-06-05 21:38:23.346 225:pos-tag                INFO     Num examples = 1200
2023-06-05 21:38:23.346 226:pos-tag                INFO     Num Epochs = 5
2023-06-05 21:38:23.346 227:pos-tag                INFO     Instantaneous batch size per GPU = 64
2023-06-05 21:38:23.346 231:pos-tag                INFO     Total train batch size = 64
2023-06-05 21:38:23.346 235:pos-tag                INFO     Gradient Accumulation steps = 1
2023-06-05 21:38:23.346 238:pos-tag                INFO     Total optimization steps = 95
2023-06-05 21:38:24.798 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:38:24.799 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:38:24.799 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:38:28.539 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:38:28.540 408:pos-tag                INFO     eval_acc = 0.0056
2023-06-05 21:38:28.540 408:pos-tag                INFO     eval_f1 = 0.0012
2023-06-05 21:38:28.540 408:pos-tag                INFO     eval_mcc = -0.0019
2023-06-05 21:38:28.540 408:pos-tag                INFO     eval_precision = 0.0066
2023-06-05 21:38:28.540 408:pos-tag                INFO     eval_recall = 0.0028
2023-06-05 21:38:28.540 300:pos-tag                INFO     ********************
2023-06-05 21:38:28.541 301:pos-tag                INFO     Best f1:0.0012
2023-06-05 21:38:28.541 302:pos-tag                INFO     ********************
2023-06-05 21:38:29.866 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:38:30.391 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:38:30.391 359:pos-tag                INFO     Num examples = 400
2023-06-05 21:38:30.392 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:38:33.719 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:38:33.720 408:pos-tag                INFO     eval_acc = 0.0072
2023-06-05 21:38:33.720 408:pos-tag                INFO     eval_f1 = 0.0013
2023-06-05 21:38:33.720 408:pos-tag                INFO     eval_mcc = -0.001
2023-06-05 21:38:33.720 408:pos-tag                INFO     eval_precision = 0.0071
2023-06-05 21:38:33.720 408:pos-tag                INFO     eval_recall = 0.003
2023-06-05 21:38:33.720 300:pos-tag                INFO     ********************
2023-06-05 21:38:33.720 301:pos-tag                INFO     Best f1:0.0013
2023-06-05 21:38:33.721 302:pos-tag                INFO     ********************
