2023-05-27 07:16:02.960 669:pos-tag                DEBUG  main message
2023-05-27 07:16:02.960 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 07:16:03.603 695:pos-tag                INFO   Load Dataset
2023-05-27 07:16:03.604 699:pos-tag                INFO   Num of Class 229
2023-05-27 07:16:09.157 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 07:16:09.158 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 07:16:12.955 755:pos-tag                INFO   Probimg Model Parameters 176101
2023-05-27 07:16:12.956 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=1, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codet5models/1/layer_1', posratio=0.5, seed=179, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 07:16:12.957 178:pos-tag                INFO   save steps 3
2023-05-27 07:16:14.991 217:pos-tag                INFO   ***** Running training *****
2023-05-27 07:16:14.991 218:pos-tag                INFO     Num examples = 1200
2023-05-27 07:16:14.991 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 07:16:14.992 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 07:16:14.992 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 07:16:14.992 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 07:16:14.992 231:pos-tag                INFO     Total optimization steps = 190
2023-05-27 07:16:19.724 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 07:16:19.724 352:pos-tag                INFO     Num examples = 400
2023-05-27 07:16:19.725 353:pos-tag                INFO     Batch size = 32
2023-05-27 07:16:36.667 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 07:16:36.668 401:pos-tag                INFO     eval_acc = 0.0291
2023-05-27 07:16:36.668 401:pos-tag                INFO     eval_f1 = 0.0029
2023-05-27 07:16:36.668 401:pos-tag                INFO     eval_mcc = 0.0256
2023-05-27 07:16:36.668 401:pos-tag                INFO     eval_precision = 0.0076
2023-05-27 07:16:36.668 401:pos-tag                INFO     eval_recall = 0.0038
2023-05-27 07:16:36.669 293:pos-tag                INFO     ********************
2023-05-27 07:16:36.669 294:pos-tag                INFO     Best f1:0.0029
2023-05-27 07:16:36.669 295:pos-tag                INFO     ********************
2023-05-27 07:16:38.840 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/1/layer_1/checkpoint-best-f1/model.bin
2023-05-27 07:16:38.840 315:pos-tag                INFO     ********************
2023-05-27 07:16:38.841 316:pos-tag                INFO     Best MCC:0.0256
2023-05-27 07:16:38.841 317:pos-tag                INFO     ********************
2023-05-27 07:16:41.021 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/1/layer_1/checkpoint-best-mcc/model.bin
2023-05-27 07:16:43.917 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 07:16:43.917 352:pos-tag                INFO     Num examples = 400
2023-05-27 07:16:43.917 353:pos-tag                INFO     Batch size = 32
2023-05-27 07:16:55.287 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 07:16:55.287 401:pos-tag                INFO     eval_acc = 0.0303
2023-05-27 07:16:55.287 401:pos-tag                INFO     eval_f1 = 0.0027
2023-05-27 07:16:55.287 401:pos-tag                INFO     eval_mcc = 0.0243
2023-05-27 07:16:55.287 401:pos-tag                INFO     eval_precision = 0.0068
2023-05-27 07:16:55.287 401:pos-tag                INFO     eval_recall = 0.0043
2023-05-27 07:16:58.133 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 07:16:58.133 352:pos-tag                INFO     Num examples = 400
2023-05-27 07:16:58.133 353:pos-tag                INFO     Batch size = 32
2023-05-27 07:17:09.520 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 07:17:09.521 401:pos-tag                INFO     eval_acc = 0.0379
2023-05-27 07:17:09.521 401:pos-tag                INFO     eval_f1 = 0.0045
2023-05-27 07:17:09.521 401:pos-tag                INFO     eval_mcc = 0.0238
2023-05-27 07:17:09.521 401:pos-tag                INFO     eval_precision = 0.0114
2023-05-27 07:17:09.522 401:pos-tag                INFO     eval_recall = 0.0065
2023-05-27 07:17:09.522 293:pos-tag                INFO     ********************
2023-05-27 07:17:09.522 294:pos-tag                INFO     Best f1:0.0045
2023-05-27 07:17:09.522 295:pos-tag                INFO     ********************
2023-05-27 07:17:11.991 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/1/layer_1/checkpoint-best-f1/model.bin
2023-05-27 07:17:14.785 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 07:17:14.786 352:pos-tag                INFO     Num examples = 400
2023-05-27 07:17:14.786 353:pos-tag                INFO     Batch size = 32
2023-05-27 07:17:25.757 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 07:17:25.757 401:pos-tag                INFO     eval_acc = 0.1295
2023-05-27 07:17:25.757 401:pos-tag                INFO     eval_f1 = 0.0154
2023-05-27 07:17:25.757 401:pos-tag                INFO     eval_mcc = 0.0954
2023-05-27 07:17:25.757 401:pos-tag                INFO     eval_precision = 0.0204
2023-05-27 07:17:25.757 401:pos-tag                INFO     eval_recall = 0.0189
2023-05-27 07:17:25.758 293:pos-tag                INFO     ********************
2023-05-27 07:17:25.758 294:pos-tag                INFO     Best f1:0.0154
2023-05-27 07:17:25.758 295:pos-tag                INFO     ********************
2023-05-27 07:17:28.235 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codet5models/1/layer_1/checkpoint-best-f1/model.bin
