2022-08-29 01:45:27.839 669:pos-tag                DEBUG  main message
2022-08-29 01:45:27.839 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-29 01:45:31.026 690:pos-tag                INFO   Load Dataset
2022-08-29 01:45:31.026 694:pos-tag                INFO   Num of Class 145
2022-08-29 01:45:32.509 714:pos-tag                INFO   Finishing loading Dataset
2022-08-29 01:45:32.509 721:pos-tag                INFO   pretrained the encoder
2022-08-29 01:45:34.404 733:pos-tag                INFO   Probimg Model Parameters 111505
2022-08-29 01:45:34.404 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=False, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=9, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_java/plm/saved_codebertmodels/4/layer_9', posratio=0.5, seed=970, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-08-29 01:45:34.405 178:pos-tag                INFO   save steps 1
2022-08-29 01:45:35.333 217:pos-tag                INFO   ***** Running training *****
2022-08-29 01:45:35.333 218:pos-tag                INFO     Num examples = 880
2022-08-29 01:45:35.333 219:pos-tag                INFO     Num Epochs = 5
2022-08-29 01:45:35.333 220:pos-tag                INFO     Instantaneous batch size per GPU = 64
2022-08-29 01:45:35.333 224:pos-tag                INFO     Total train batch size = 64
2022-08-29 01:45:35.333 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-29 01:45:35.333 231:pos-tag                INFO     Total optimization steps = 70
2022-08-29 01:45:36.479 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:45:36.489 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:45:36.489 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:45:39.915 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:45:39.915 401:pos-tag                INFO     eval_acc = 0.0047
2022-08-29 01:45:39.915 401:pos-tag                INFO     eval_f1 = 0.0051
2022-08-29 01:45:39.915 401:pos-tag                INFO     eval_mcc = 0.0026
2022-08-29 01:45:39.915 401:pos-tag                INFO     eval_precision = 0.009
2022-08-29 01:45:39.915 401:pos-tag                INFO     eval_recall = 0.0067
2022-08-29 01:45:39.915 293:pos-tag                INFO     ********************
2022-08-29 01:45:39.916 294:pos-tag                INFO     Best f1:0.0051
2022-08-29 01:45:39.916 295:pos-tag                INFO     ********************
2022-08-29 01:45:40.528 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:45:40.528 315:pos-tag                INFO     ********************
2022-08-29 01:45:40.528 316:pos-tag                INFO     Best MCC:0.0026
2022-08-29 01:45:40.529 317:pos-tag                INFO     ********************
2022-08-29 01:45:41.125 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:45:41.901 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:45:41.911 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:45:41.912 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:45:45.332 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:45:45.332 401:pos-tag                INFO     eval_acc = 0.0057
2022-08-29 01:45:45.333 401:pos-tag                INFO     eval_f1 = 0.0061
2022-08-29 01:45:45.333 401:pos-tag                INFO     eval_mcc = 0.0035
2022-08-29 01:45:45.333 401:pos-tag                INFO     eval_precision = 0.01
2022-08-29 01:45:45.333 401:pos-tag                INFO     eval_recall = 0.0077
2022-08-29 01:45:45.333 293:pos-tag                INFO     ********************
2022-08-29 01:45:45.333 294:pos-tag                INFO     Best f1:0.0061
2022-08-29 01:45:45.333 295:pos-tag                INFO     ********************
2022-08-29 01:45:46.233 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:45:46.233 315:pos-tag                INFO     ********************
2022-08-29 01:45:46.233 316:pos-tag                INFO     Best MCC:0.0035
2022-08-29 01:45:46.234 317:pos-tag                INFO     ********************
2022-08-29 01:45:47.098 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:45:47.897 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:45:47.897 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:45:47.897 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:45:51.312 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:45:51.312 401:pos-tag                INFO     eval_acc = 0.0073
2022-08-29 01:45:51.312 401:pos-tag                INFO     eval_f1 = 0.0074
2022-08-29 01:45:51.312 401:pos-tag                INFO     eval_mcc = 0.0049
2022-08-29 01:45:51.312 401:pos-tag                INFO     eval_precision = 0.0108
2022-08-29 01:45:51.312 401:pos-tag                INFO     eval_recall = 0.0093
2022-08-29 01:45:51.312 293:pos-tag                INFO     ********************
2022-08-29 01:45:51.312 294:pos-tag                INFO     Best f1:0.0074
2022-08-29 01:45:51.313 295:pos-tag                INFO     ********************
2022-08-29 01:45:52.192 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:45:52.192 315:pos-tag                INFO     ********************
2022-08-29 01:45:52.193 316:pos-tag                INFO     Best MCC:0.0049
2022-08-29 01:45:52.193 317:pos-tag                INFO     ********************
2022-08-29 01:45:53.068 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:45:53.849 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:45:53.849 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:45:53.849 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:45:57.264 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:45:57.265 401:pos-tag                INFO     eval_acc = 0.0114
2022-08-29 01:45:57.265 401:pos-tag                INFO     eval_f1 = 0.0095
2022-08-29 01:45:57.265 401:pos-tag                INFO     eval_mcc = 0.0087
2022-08-29 01:45:57.265 401:pos-tag                INFO     eval_precision = 0.0123
2022-08-29 01:45:57.265 401:pos-tag                INFO     eval_recall = 0.012
2022-08-29 01:45:57.265 293:pos-tag                INFO     ********************
2022-08-29 01:45:57.265 294:pos-tag                INFO     Best f1:0.0095
2022-08-29 01:45:57.265 295:pos-tag                INFO     ********************
2022-08-29 01:45:58.164 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:45:58.164 315:pos-tag                INFO     ********************
2022-08-29 01:45:58.165 316:pos-tag                INFO     Best MCC:0.0087
2022-08-29 01:45:58.165 317:pos-tag                INFO     ********************
2022-08-29 01:45:59.012 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:45:59.811 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:45:59.812 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:45:59.812 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:03.231 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:03.231 401:pos-tag                INFO     eval_acc = 0.0201
2022-08-29 01:46:03.231 401:pos-tag                INFO     eval_f1 = 0.0126
2022-08-29 01:46:03.231 401:pos-tag                INFO     eval_mcc = 0.0168
2022-08-29 01:46:03.231 401:pos-tag                INFO     eval_precision = 0.0145
2022-08-29 01:46:03.231 401:pos-tag                INFO     eval_recall = 0.0166
2022-08-29 01:46:03.231 293:pos-tag                INFO     ********************
2022-08-29 01:46:03.231 294:pos-tag                INFO     Best f1:0.0126
2022-08-29 01:46:03.231 295:pos-tag                INFO     ********************
2022-08-29 01:46:04.123 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:04.124 315:pos-tag                INFO     ********************
2022-08-29 01:46:04.124 316:pos-tag                INFO     Best MCC:0.0168
2022-08-29 01:46:04.124 317:pos-tag                INFO     ********************
2022-08-29 01:46:05.032 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:46:05.844 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:46:05.844 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:46:05.844 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:09.262 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:09.262 401:pos-tag                INFO     eval_acc = 0.0331
2022-08-29 01:46:09.262 401:pos-tag                INFO     eval_f1 = 0.0154
2022-08-29 01:46:09.262 401:pos-tag                INFO     eval_mcc = 0.0287
2022-08-29 01:46:09.263 401:pos-tag                INFO     eval_precision = 0.0176
2022-08-29 01:46:09.263 401:pos-tag                INFO     eval_recall = 0.0208
2022-08-29 01:46:09.263 293:pos-tag                INFO     ********************
2022-08-29 01:46:09.263 294:pos-tag                INFO     Best f1:0.0154
2022-08-29 01:46:09.263 295:pos-tag                INFO     ********************
2022-08-29 01:46:10.467 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:10.467 315:pos-tag                INFO     ********************
2022-08-29 01:46:10.467 316:pos-tag                INFO     Best MCC:0.0287
2022-08-29 01:46:10.468 317:pos-tag                INFO     ********************
2022-08-29 01:46:11.859 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:46:12.653 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:46:12.653 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:46:12.653 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:16.071 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:16.071 401:pos-tag                INFO     eval_acc = 0.0573
2022-08-29 01:46:16.071 401:pos-tag                INFO     eval_f1 = 0.0198
2022-08-29 01:46:16.071 401:pos-tag                INFO     eval_mcc = 0.0516
2022-08-29 01:46:16.072 401:pos-tag                INFO     eval_precision = 0.0329
2022-08-29 01:46:16.072 401:pos-tag                INFO     eval_recall = 0.0296
2022-08-29 01:46:16.072 293:pos-tag                INFO     ********************
2022-08-29 01:46:16.072 294:pos-tag                INFO     Best f1:0.0198
2022-08-29 01:46:16.072 295:pos-tag                INFO     ********************
2022-08-29 01:46:17.275 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:17.275 315:pos-tag                INFO     ********************
2022-08-29 01:46:17.276 316:pos-tag                INFO     Best MCC:0.0516
2022-08-29 01:46:17.276 317:pos-tag                INFO     ********************
2022-08-29 01:46:18.604 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:46:19.410 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:46:19.410 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:46:19.410 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:22.826 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:22.826 401:pos-tag                INFO     eval_acc = 0.0977
2022-08-29 01:46:22.826 401:pos-tag                INFO     eval_f1 = 0.0293
2022-08-29 01:46:22.826 401:pos-tag                INFO     eval_mcc = 0.0901
2022-08-29 01:46:22.826 401:pos-tag                INFO     eval_precision = 0.045
2022-08-29 01:46:22.826 401:pos-tag                INFO     eval_recall = 0.0437
2022-08-29 01:46:22.826 293:pos-tag                INFO     ********************
2022-08-29 01:46:22.826 294:pos-tag                INFO     Best f1:0.0293
2022-08-29 01:46:22.826 295:pos-tag                INFO     ********************
2022-08-29 01:46:23.801 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:23.801 315:pos-tag                INFO     ********************
2022-08-29 01:46:23.801 316:pos-tag                INFO     Best MCC:0.0901
2022-08-29 01:46:23.801 317:pos-tag                INFO     ********************
2022-08-29 01:46:24.952 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:46:25.747 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:46:25.748 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:46:25.748 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:29.161 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:29.162 401:pos-tag                INFO     eval_acc = 0.1487
2022-08-29 01:46:29.162 401:pos-tag                INFO     eval_f1 = 0.0424
2022-08-29 01:46:29.162 401:pos-tag                INFO     eval_mcc = 0.1396
2022-08-29 01:46:29.162 401:pos-tag                INFO     eval_precision = 0.0581
2022-08-29 01:46:29.162 401:pos-tag                INFO     eval_recall = 0.0626
2022-08-29 01:46:29.162 293:pos-tag                INFO     ********************
2022-08-29 01:46:29.162 294:pos-tag                INFO     Best f1:0.0424
2022-08-29 01:46:29.162 295:pos-tag                INFO     ********************
2022-08-29 01:46:30.268 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:30.268 315:pos-tag                INFO     ********************
2022-08-29 01:46:30.268 316:pos-tag                INFO     Best MCC:0.1396
2022-08-29 01:46:30.269 317:pos-tag                INFO     ********************
2022-08-29 01:46:31.642 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:46:32.442 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:46:32.442 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:46:32.442 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:35.855 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:35.856 401:pos-tag                INFO     eval_acc = 0.2059
2022-08-29 01:46:35.856 401:pos-tag                INFO     eval_f1 = 0.0594
2022-08-29 01:46:35.856 401:pos-tag                INFO     eval_mcc = 0.1958
2022-08-29 01:46:35.856 401:pos-tag                INFO     eval_precision = 0.0752
2022-08-29 01:46:35.856 401:pos-tag                INFO     eval_recall = 0.0828
2022-08-29 01:46:35.856 293:pos-tag                INFO     ********************
2022-08-29 01:46:35.856 294:pos-tag                INFO     Best f1:0.0594
2022-08-29 01:46:35.856 295:pos-tag                INFO     ********************
2022-08-29 01:46:37.038 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:37.038 315:pos-tag                INFO     ********************
2022-08-29 01:46:37.038 316:pos-tag                INFO     Best MCC:0.1958
2022-08-29 01:46:37.038 317:pos-tag                INFO     ********************
2022-08-29 01:46:37.856 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:46:38.655 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:46:38.655 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:46:38.655 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:42.065 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:42.065 401:pos-tag                INFO     eval_acc = 0.2583
2022-08-29 01:46:42.065 401:pos-tag                INFO     eval_f1 = 0.0775
2022-08-29 01:46:42.065 401:pos-tag                INFO     eval_mcc = 0.2475
2022-08-29 01:46:42.065 401:pos-tag                INFO     eval_precision = 0.0968
2022-08-29 01:46:42.065 401:pos-tag                INFO     eval_recall = 0.1048
2022-08-29 01:46:42.065 293:pos-tag                INFO     ********************
2022-08-29 01:46:42.065 294:pos-tag                INFO     Best f1:0.0775
2022-08-29 01:46:42.065 295:pos-tag                INFO     ********************
2022-08-29 01:46:45.050 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:45.050 315:pos-tag                INFO     ********************
2022-08-29 01:46:45.050 316:pos-tag                INFO     Best MCC:0.2475
2022-08-29 01:46:45.050 317:pos-tag                INFO     ********************
2022-08-29 01:46:48.632 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:46:49.423 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:46:49.423 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:46:49.424 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:46:52.827 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:46:52.827 401:pos-tag                INFO     eval_acc = 0.3108
2022-08-29 01:46:52.827 401:pos-tag                INFO     eval_f1 = 0.0981
2022-08-29 01:46:52.827 401:pos-tag                INFO     eval_mcc = 0.2999
2022-08-29 01:46:52.827 401:pos-tag                INFO     eval_precision = 0.129
2022-08-29 01:46:52.828 401:pos-tag                INFO     eval_recall = 0.1254
2022-08-29 01:46:52.828 293:pos-tag                INFO     ********************
2022-08-29 01:46:52.828 294:pos-tag                INFO     Best f1:0.0981
2022-08-29 01:46:52.828 295:pos-tag                INFO     ********************
2022-08-29 01:46:55.723 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:46:55.724 315:pos-tag                INFO     ********************
2022-08-29 01:46:55.724 316:pos-tag                INFO     Best MCC:0.2999
2022-08-29 01:46:55.724 317:pos-tag                INFO     ********************
2022-08-29 01:46:59.684 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:47:00.479 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:47:00.479 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:47:00.479 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:47:03.884 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:47:03.884 401:pos-tag                INFO     eval_acc = 0.3711
2022-08-29 01:47:03.884 401:pos-tag                INFO     eval_f1 = 0.1346
2022-08-29 01:47:03.884 401:pos-tag                INFO     eval_mcc = 0.361
2022-08-29 01:47:03.884 401:pos-tag                INFO     eval_precision = 0.1816
2022-08-29 01:47:03.884 401:pos-tag                INFO     eval_recall = 0.158
2022-08-29 01:47:03.884 293:pos-tag                INFO     ********************
2022-08-29 01:47:03.884 294:pos-tag                INFO     Best f1:0.1346
2022-08-29 01:47:03.884 295:pos-tag                INFO     ********************
2022-08-29 01:47:07.059 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:47:07.060 315:pos-tag                INFO     ********************
2022-08-29 01:47:07.060 316:pos-tag                INFO     Best MCC:0.361
2022-08-29 01:47:07.060 317:pos-tag                INFO     ********************
2022-08-29 01:47:09.690 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:47:10.296 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:47:10.297 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:47:10.297 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:47:13.699 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:47:13.700 401:pos-tag                INFO     eval_acc = 0.4256
2022-08-29 01:47:13.700 401:pos-tag                INFO     eval_f1 = 0.1716
2022-08-29 01:47:13.700 401:pos-tag                INFO     eval_mcc = 0.4153
2022-08-29 01:47:13.700 401:pos-tag                INFO     eval_precision = 0.2282
2022-08-29 01:47:13.700 401:pos-tag                INFO     eval_recall = 0.1916
2022-08-29 01:47:13.700 293:pos-tag                INFO     ********************
2022-08-29 01:47:13.700 294:pos-tag                INFO     Best f1:0.1716
2022-08-29 01:47:13.700 295:pos-tag                INFO     ********************
2022-08-29 01:47:16.626 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:47:16.627 315:pos-tag                INFO     ********************
2022-08-29 01:47:16.627 316:pos-tag                INFO     Best MCC:0.4153
2022-08-29 01:47:16.627 317:pos-tag                INFO     ********************
2022-08-29 01:47:20.223 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:47:21.020 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:47:21.021 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:47:21.021 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:47:24.419 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:47:24.419 401:pos-tag                INFO     eval_acc = 0.4714
2022-08-29 01:47:24.419 401:pos-tag                INFO     eval_f1 = 0.2026
2022-08-29 01:47:24.419 401:pos-tag                INFO     eval_mcc = 0.4603
2022-08-29 01:47:24.419 401:pos-tag                INFO     eval_precision = 0.2711
2022-08-29 01:47:24.419 401:pos-tag                INFO     eval_recall = 0.2189
2022-08-29 01:47:24.419 293:pos-tag                INFO     ********************
2022-08-29 01:47:24.419 294:pos-tag                INFO     Best f1:0.2026
2022-08-29 01:47:24.419 295:pos-tag                INFO     ********************
2022-08-29 01:47:26.583 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:47:26.584 315:pos-tag                INFO     ********************
2022-08-29 01:47:26.584 316:pos-tag                INFO     Best MCC:0.4603
2022-08-29 01:47:26.584 317:pos-tag                INFO     ********************
2022-08-29 01:47:28.832 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:47:29.650 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:47:29.650 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:47:29.650 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:47:33.060 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:47:33.060 401:pos-tag                INFO     eval_acc = 0.5136
2022-08-29 01:47:33.060 401:pos-tag                INFO     eval_f1 = 0.2186
2022-08-29 01:47:33.060 401:pos-tag                INFO     eval_mcc = 0.5015
2022-08-29 01:47:33.060 401:pos-tag                INFO     eval_precision = 0.2891
2022-08-29 01:47:33.061 401:pos-tag                INFO     eval_recall = 0.2307
2022-08-29 01:47:33.061 293:pos-tag                INFO     ********************
2022-08-29 01:47:33.061 294:pos-tag                INFO     Best f1:0.2186
2022-08-29 01:47:33.061 295:pos-tag                INFO     ********************
2022-08-29 01:47:35.805 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:47:35.806 315:pos-tag                INFO     ********************
2022-08-29 01:47:35.806 316:pos-tag                INFO     Best MCC:0.5015
2022-08-29 01:47:35.806 317:pos-tag                INFO     ********************
2022-08-29 01:47:39.459 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:47:40.258 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:47:40.259 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:47:40.259 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:47:43.684 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:47:43.684 401:pos-tag                INFO     eval_acc = 0.5589
2022-08-29 01:47:43.684 401:pos-tag                INFO     eval_f1 = 0.2365
2022-08-29 01:47:43.684 401:pos-tag                INFO     eval_mcc = 0.5462
2022-08-29 01:47:43.684 401:pos-tag                INFO     eval_precision = 0.3055
2022-08-29 01:47:43.684 401:pos-tag                INFO     eval_recall = 0.246
2022-08-29 01:47:43.684 293:pos-tag                INFO     ********************
2022-08-29 01:47:43.685 294:pos-tag                INFO     Best f1:0.2365
2022-08-29 01:47:43.685 295:pos-tag                INFO     ********************
2022-08-29 01:47:45.590 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:47:45.591 315:pos-tag                INFO     ********************
2022-08-29 01:47:45.591 316:pos-tag                INFO     Best MCC:0.5462
2022-08-29 01:47:45.591 317:pos-tag                INFO     ********************
2022-08-29 01:47:47.685 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:47:48.486 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:47:48.486 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:47:48.486 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:47:51.900 399:pos-tag                INFO   ***** Eval results *****
2022-08-29 01:47:51.900 401:pos-tag                INFO     eval_acc = 0.6011
2022-08-29 01:47:51.900 401:pos-tag                INFO     eval_f1 = 0.2499
2022-08-29 01:47:51.900 401:pos-tag                INFO     eval_mcc = 0.5876
2022-08-29 01:47:51.900 401:pos-tag                INFO     eval_precision = 0.3153
2022-08-29 01:47:51.901 401:pos-tag                INFO     eval_recall = 0.256
2022-08-29 01:47:51.901 293:pos-tag                INFO     ********************
2022-08-29 01:47:51.901 294:pos-tag                INFO     Best f1:0.2499
2022-08-29 01:47:51.901 295:pos-tag                INFO     ********************
2022-08-29 01:47:54.888 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-f1/model.bin
2022-08-29 01:47:54.889 315:pos-tag                INFO     ********************
2022-08-29 01:47:54.889 316:pos-tag                INFO     Best MCC:0.5876
2022-08-29 01:47:54.889 317:pos-tag                INFO     ********************
2022-08-29 01:47:58.452 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_codebertmodels/4/layer_9/checkpoint-best-mcc/model.bin
2022-08-29 01:47:59.267 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-29 01:47:59.267 352:pos-tag                INFO     Num examples = 293
2022-08-29 01:47:59.267 353:pos-tag                INFO     Batch size = 32
2022-08-29 01:48:02.678 399:pos-tag                INFO   ***** Eval results *****
