2022-08-28 08:31:52.628 669:pos-tag                DEBUG  main message
2022-08-28 08:31:52.629 675:pos-tag                WARNING device: cuda, n_gpu: 1
2022-08-28 08:31:55.808 690:pos-tag                INFO   Load Dataset
2022-08-28 08:31:55.809 694:pos-tag                INFO   Num of Class 133
2022-08-28 08:31:58.859 714:pos-tag                INFO   Finishing loading Dataset
2022-08-28 08:31:58.860 718:pos-tag                INFO   Random Initialize the encoder
2022-08-28 08:32:00.108 733:pos-tag                INFO   Probimg Model Parameters 102277
2022-08-28 08:32:00.108 734:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=7, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='./pos_res_poj/random/saved_codebertmodels/2/layer_7', posratio=0.5, seed=926, token_config='microsoft/codebert-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2022-08-28 08:32:00.108 178:pos-tag                INFO   save steps 3
2022-08-28 08:32:01.057 217:pos-tag                INFO   ***** Running training *****
2022-08-28 08:32:01.057 218:pos-tag                INFO     Num examples = 1200
2022-08-28 08:32:01.057 219:pos-tag                INFO     Num Epochs = 5
2022-08-28 08:32:01.057 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2022-08-28 08:32:01.057 224:pos-tag                INFO     Total train batch size = 32
2022-08-28 08:32:01.057 228:pos-tag                INFO     Gradient Accumulation steps = 1
2022-08-28 08:32:01.057 231:pos-tag                INFO     Total optimization steps = 190
2022-08-28 08:32:02.634 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:32:02.634 352:pos-tag                INFO     Num examples = 400
2022-08-28 08:32:02.634 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:32:07.356 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:32:07.357 401:pos-tag                INFO     eval_acc = 0.0012
2022-08-28 08:32:07.357 401:pos-tag                INFO     eval_f1 = 0.0004
2022-08-28 08:32:07.357 401:pos-tag                INFO     eval_mcc = -0.0018
2022-08-28 08:32:07.357 401:pos-tag                INFO     eval_precision = 0.0036
2022-08-28 08:32:07.357 401:pos-tag                INFO     eval_recall = 0.0044
2022-08-28 08:32:07.357 293:pos-tag                INFO     ********************
2022-08-28 08:32:07.357 294:pos-tag                INFO     Best f1:0.0004
2022-08-28 08:32:07.357 295:pos-tag                INFO     ********************
2022-08-28 08:32:07.974 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-f1/model.bin
2022-08-28 08:32:09.177 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:32:09.177 352:pos-tag                INFO     Num examples = 400
2022-08-28 08:32:09.178 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:32:13.896 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:32:13.896 401:pos-tag                INFO     eval_acc = 0.0038
2022-08-28 08:32:13.896 401:pos-tag                INFO     eval_f1 = 0.0009
2022-08-28 08:32:13.896 401:pos-tag                INFO     eval_mcc = -0.006
2022-08-28 08:32:13.896 401:pos-tag                INFO     eval_precision = 0.0035
2022-08-28 08:32:13.896 401:pos-tag                INFO     eval_recall = 0.0047
2022-08-28 08:32:13.896 293:pos-tag                INFO     ********************
2022-08-28 08:32:13.896 294:pos-tag                INFO     Best f1:0.0009
2022-08-28 08:32:13.896 295:pos-tag                INFO     ********************
2022-08-28 08:32:15.086 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-f1/model.bin
2022-08-28 08:32:16.293 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:32:16.293 352:pos-tag                INFO     Num examples = 400
2022-08-28 08:32:16.293 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:32:21.012 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:32:21.012 401:pos-tag                INFO     eval_acc = 0.0349
2022-08-28 08:32:21.012 401:pos-tag                INFO     eval_f1 = 0.0043
2022-08-28 08:32:21.012 401:pos-tag                INFO     eval_mcc = -0.0077
2022-08-28 08:32:21.012 401:pos-tag                INFO     eval_precision = 0.0068
2022-08-28 08:32:21.012 401:pos-tag                INFO     eval_recall = 0.0074
2022-08-28 08:32:21.012 293:pos-tag                INFO     ********************
2022-08-28 08:32:21.013 294:pos-tag                INFO     Best f1:0.0043
2022-08-28 08:32:21.013 295:pos-tag                INFO     ********************
2022-08-28 08:32:22.148 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-f1/model.bin
2022-08-28 08:32:23.358 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:32:23.358 352:pos-tag                INFO     Num examples = 400
2022-08-28 08:32:23.358 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:32:28.067 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:32:28.067 401:pos-tag                INFO     eval_acc = 0.0924
2022-08-28 08:32:28.067 401:pos-tag                INFO     eval_f1 = 0.0091
2022-08-28 08:32:28.068 401:pos-tag                INFO     eval_mcc = 0.0163
2022-08-28 08:32:28.068 401:pos-tag                INFO     eval_precision = 0.0113
2022-08-28 08:32:28.068 401:pos-tag                INFO     eval_recall = 0.0136
2022-08-28 08:32:28.068 293:pos-tag                INFO     ********************
2022-08-28 08:32:28.068 294:pos-tag                INFO     Best f1:0.0091
2022-08-28 08:32:28.068 295:pos-tag                INFO     ********************
2022-08-28 08:32:29.241 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-f1/model.bin
2022-08-28 08:32:29.242 315:pos-tag                INFO     ********************
2022-08-28 08:32:29.242 316:pos-tag                INFO     Best MCC:0.0163
2022-08-28 08:32:29.242 317:pos-tag                INFO     ********************
2022-08-28 08:32:29.877 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-mcc/model.bin
2022-08-28 08:32:31.123 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:32:31.123 352:pos-tag                INFO     Num examples = 400
2022-08-28 08:32:31.123 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:32:35.828 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:32:35.828 401:pos-tag                INFO     eval_acc = 0.1205
2022-08-28 08:32:35.828 401:pos-tag                INFO     eval_f1 = 0.0129
2022-08-28 08:32:35.828 401:pos-tag                INFO     eval_mcc = 0.0361
2022-08-28 08:32:35.828 401:pos-tag                INFO     eval_precision = 0.0185
2022-08-28 08:32:35.828 401:pos-tag                INFO     eval_recall = 0.0179
2022-08-28 08:32:35.828 293:pos-tag                INFO     ********************
2022-08-28 08:32:35.829 294:pos-tag                INFO     Best f1:0.0129
2022-08-28 08:32:35.829 295:pos-tag                INFO     ********************
2022-08-28 08:32:37.101 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-f1/model.bin
2022-08-28 08:32:37.101 315:pos-tag                INFO     ********************
2022-08-28 08:32:37.102 316:pos-tag                INFO     Best MCC:0.0361
2022-08-28 08:32:37.102 317:pos-tag                INFO     ********************
2022-08-28 08:32:38.549 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-mcc/model.bin
2022-08-28 08:32:39.792 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:32:39.792 352:pos-tag                INFO     Num examples = 400
2022-08-28 08:32:39.792 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:32:44.492 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:32:44.492 401:pos-tag                INFO     eval_acc = 0.1547
2022-08-28 08:32:44.492 401:pos-tag                INFO     eval_f1 = 0.017
2022-08-28 08:32:44.492 401:pos-tag                INFO     eval_mcc = 0.0634
2022-08-28 08:32:44.493 401:pos-tag                INFO     eval_precision = 0.0393
2022-08-28 08:32:44.493 401:pos-tag                INFO     eval_recall = 0.0216
2022-08-28 08:32:44.493 293:pos-tag                INFO     ********************
2022-08-28 08:32:44.493 294:pos-tag                INFO     Best f1:0.017
2022-08-28 08:32:44.493 295:pos-tag                INFO     ********************
2022-08-28 08:32:45.680 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-f1/model.bin
2022-08-28 08:32:45.680 315:pos-tag                INFO     ********************
2022-08-28 08:32:45.680 316:pos-tag                INFO     Best MCC:0.0634
2022-08-28 08:32:45.680 317:pos-tag                INFO     ********************
2022-08-28 08:32:47.090 332:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-mcc/model.bin
2022-08-28 08:32:48.327 351:pos-tag                INFO   ***** Running evaluation *****
2022-08-28 08:32:48.327 352:pos-tag                INFO     Num examples = 400
2022-08-28 08:32:48.327 353:pos-tag                INFO     Batch size = 32
2022-08-28 08:32:53.029 399:pos-tag                INFO   ***** Eval results *****
2022-08-28 08:32:53.029 401:pos-tag                INFO     eval_acc = 0.192
2022-08-28 08:32:53.029 401:pos-tag                INFO     eval_f1 = 0.0231
2022-08-28 08:32:53.029 401:pos-tag                INFO     eval_mcc = 0.0883
2022-08-28 08:32:53.029 401:pos-tag                INFO     eval_precision = 0.0598
2022-08-28 08:32:53.029 401:pos-tag                INFO     eval_recall = 0.0245
2022-08-28 08:32:53.029 293:pos-tag                INFO     ********************
2022-08-28 08:32:53.029 294:pos-tag                INFO     Best f1:0.0231
2022-08-28 08:32:53.030 295:pos-tag                INFO     ********************
2022-08-28 08:32:54.341 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_poj/random/saved_codebertmodels/2/layer_7/checkpoint-best-f1/model.bin
