2023-05-27 17:49:03.455 669:pos-tag                DEBUG  main message
2023-05-27 17:49:03.455 675:pos-tag                WARNING device: cuda, n_gpu: 1
2023-05-27 17:49:04.088 695:pos-tag                INFO   Load Dataset
2023-05-27 17:49:04.089 699:pos-tag                INFO   Num of Class 233
2023-05-27 17:49:06.952 719:pos-tag                INFO   Finishing loading Dataset
2023-05-27 17:49:06.953 724:pos-tag                INFO   Random Initialize the encoder
2023-05-27 17:49:10.781 755:pos-tag                INFO   Probimg Model Parameters 179177
2023-05-27 17:49:10.781 756:pos-tag                INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, config_name='Salesforce/codet5-base', data_folder='../datasets/java250/postag/', dataset='postag', debug=False, device=device(type='cuda'), do_eval=True, do_random=True, do_test=True, do_train=True, epochs=5, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='ast', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codet5', model_name_or_path='Salesforce/codet5-base', n_gpu=1, output_dir='./pos_res_java/random/saved_codet5models/3/layer_8', posratio=0.5, seed=358, token_config='Salesforce/codet5-base', train_batch_size=32, warmup_steps=0, weight_decay=0.0)
2023-05-27 17:49:10.782 178:pos-tag                INFO   save steps 2
2023-05-27 17:49:12.972 217:pos-tag                INFO   ***** Running training *****
2023-05-27 17:49:12.973 218:pos-tag                INFO     Num examples = 880
2023-05-27 17:49:12.973 219:pos-tag                INFO     Num Epochs = 5
2023-05-27 17:49:12.973 220:pos-tag                INFO     Instantaneous batch size per GPU = 32
2023-05-27 17:49:12.973 224:pos-tag                INFO     Total train batch size = 32
2023-05-27 17:49:12.973 228:pos-tag                INFO     Gradient Accumulation steps = 1
2023-05-27 17:49:12.973 231:pos-tag                INFO     Total optimization steps = 140
2023-05-27 17:49:15.593 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 17:49:15.594 352:pos-tag                INFO     Num examples = 293
2023-05-27 17:49:15.594 353:pos-tag                INFO     Batch size = 32
2023-05-27 17:49:23.805 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 17:49:23.806 401:pos-tag                INFO     eval_acc = 0.0012
2023-05-27 17:49:23.806 401:pos-tag                INFO     eval_f1 = 0.0005
2023-05-27 17:49:23.806 401:pos-tag                INFO     eval_mcc = -0.0005
2023-05-27 17:49:23.806 401:pos-tag                INFO     eval_precision = 0.0074
2023-05-27 17:49:23.806 401:pos-tag                INFO     eval_recall = 0.0088
2023-05-27 17:49:23.806 293:pos-tag                INFO     ********************
2023-05-27 17:49:23.806 294:pos-tag                INFO     Best f1:0.0005
2023-05-27 17:49:23.807 295:pos-tag                INFO     ********************
2023-05-27 17:49:25.975 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_8/checkpoint-best-f1/model.bin
2023-05-27 17:49:27.828 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 17:49:27.828 352:pos-tag                INFO     Num examples = 293
2023-05-27 17:49:27.829 353:pos-tag                INFO     Batch size = 32
2023-05-27 17:49:35.731 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 17:49:35.731 401:pos-tag                INFO     eval_acc = 0.0032
2023-05-27 17:49:35.732 401:pos-tag                INFO     eval_f1 = 0.0012
2023-05-27 17:49:35.732 401:pos-tag                INFO     eval_mcc = -0.0019
2023-05-27 17:49:35.732 401:pos-tag                INFO     eval_precision = 0.0068
2023-05-27 17:49:35.732 401:pos-tag                INFO     eval_recall = 0.0095
2023-05-27 17:49:35.732 293:pos-tag                INFO     ********************
2023-05-27 17:49:35.732 294:pos-tag                INFO     Best f1:0.0012
2023-05-27 17:49:35.732 295:pos-tag                INFO     ********************
2023-05-27 17:49:38.158 310:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/random/saved_codet5models/3/layer_8/checkpoint-best-f1/model.bin
2023-05-27 17:49:40.025 351:pos-tag                INFO   ***** Running evaluation *****
2023-05-27 17:49:40.025 352:pos-tag                INFO     Num examples = 293
2023-05-27 17:49:40.025 353:pos-tag                INFO     Batch size = 32
2023-05-27 17:49:47.926 399:pos-tag                INFO   ***** Eval results *****
2023-05-27 17:49:47.926 401:pos-tag                INFO     eval_acc = 0.0113
2023-05-27 17:49:47.926 401:pos-tag                INFO     eval_f1 = 0.0035
2023-05-27 17:49:47.926 401:pos-tag                INFO     eval_mcc = -0.0109
2023-05-27 17:49:47.927 401:pos-tag                INFO     eval_precision = 0.0102
